Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
11490;3592267;504299520;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11491;1198608;504299520;13172736;453197824;504957;0;8215;52349;0;0;0;0;0;0;0;1714;0;0;0;0;0;27;0;0;
11492;3649935;504299520;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11493;786124;504291328;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11494;3409123;504291328;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11495;1123557;504291328;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11496;3603618;504291328;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11497;1191645;504291328;13168640;453193728;465734;0;8166;35006;0;0;0;0;0;0;0;2084;0;0;0;0;0;27;0;0;
11498;3667528;504291328;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11499;721033;504291328;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11500;3924319;507461632;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11501;1367234;509558784;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11502;3408893;509558784;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11503;1159885;509558784;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11504;3381601;509558784;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11505;1732509;509558784;18837504;458862592;631705;0;9919;39283;0;0;0;0;0;0;0;2604;0;0;0;0;0;27;0;0;
11506;3340535;509558784;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11507;1139166;509558784;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11508;3335515;509558784;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11509;1259713;504315904;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11510;3623976;504315904;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11511;1238773;504315904;13176832;453201920;513393;0;6974;41958;0;0;0;0;0;0;0;1934;0;0;0;0;0;27;0;0;
11512;3644936;504315904;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11513;777448;504307712;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11514;3629928;504307712;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11515;733906;504303616;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11516;3580164;504303616;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11517;677621;504303616;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11518;3561679;504303616;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11519;1198788;504303616;13164544;453189632;499497;0;6432;36399;0;0;0;0;0;0;0;1763;0;0;0;0;0;27;0;0;
11520;3326479;504303616;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11521;1065989;504303616;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11522;3896637;507473920;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11523;1361503;509571072;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11524;3345284;509571072;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11525;1206002;509571072;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11526;4122802;509571072;18837504;458862592;3501096;0;10760;47278;0;0;0;0;0;0;0;3005;0;0;0;0;0;27;0;0;
11527;1239224;509571072;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11528;3625208;509571072;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11529;691236;509571072;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11530;3315117;509571072;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11531;1283027;504332288;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11532;3318493;504332288;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11533;1614728;504320000;13168640;453193728;491322;0;8656;41988;0;0;0;0;0;0;0;2314;0;0;0;0;0;27;0;0;
11534;3355803;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11535;1009393;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11536;3609609;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11537;680366;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11538;3305459;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11539;1089313;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11540;3608918;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11541;1212715;504320000;13168640;453193728;477245;0;8726;41538;0;0;0;0;0;0;0;1703;0;0;0;0;0;27;0;0;
11542;3642150;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11543;685896;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11544;3606243;504320000;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11545;779953;504315904;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11546;3614118;504315904;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11547;1198408;504315904;13164544;453189632;481433;0;6031;37921;0;0;0;0;0;0;0;1924;0;0;0;0;0;27;0;0;
11548;4102654;507486208;18833408;458858496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11549;1417077;509583360;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11550;3346866;509583360;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11551;1159214;509583360;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11552;3472001;509583360;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11553;1127344;509583360;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11554;3583381;509583360;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11555;1443437;509743104;18837504;458862592;618941;0;10319;42770;0;0;0;0;0;0;0;2906;0;0;0;0;0;27;0;0;
11556;3346636;509743104;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11557;1334312;504336384;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11558;3343350;504336384;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11559;1017558;504336384;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11560;3572850;504336384;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11561;1203687;504336384;13172736;453197824;493326;0;6863;34415;0;0;0;0;0;0;0;2354;0;0;0;0;0;27;0;0;
11562;3341136;504336384;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11563;1125691;504328192;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11564;3443348;504328192;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11565;1128817;504328192;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11566;3597747;504328192;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11567;674465;504328192;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11568;3580154;504328192;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11569;1207345;504328192;13172736;453197824;507131;0;8987;38352;0;0;0;0;0;0;0;1934;0;0;0;0;0;27;0;0;
11570;4014028;507498496;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11571;1435202;509595648;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11572;3367335;509595648;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11573;1199630;509595648;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11574;3429602;509595648;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11575;1712281;509595648;18841600;458866688;615033;0;10219;47419;0;0;0;0;0;0;0;2635;0;0;0;0;0;27;0;0;
11576;3340886;509595648;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11577;1159865;509755392;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11578;3626000;509755392;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11579;890931;504344576;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11580;3627433;504344576;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11581;693711;504344576;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11582;3604360;504344576;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11583;1286142;504340480;13164544;453189632;514966;0;6602;38683;0;0;0;0;0;0;0;2114;0;0;0;0;0;27;0;0;
11584;3342458;504340480;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11585;1031775;504340480;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11586;3638874;504340480;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11587;682691;504340480;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11588;3591996;504340480;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11589;703609;504340480;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11590;3894444;504340480;13168640;453193728;3377795;0;6312;40086;0;0;0;0;0;0;0;1934;0;0;0;0;0;27;0;0;
11591;1103900;504340480;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11592;3328873;504340480;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11593;1096827;504340480;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11594;3957792;507510784;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11595;1375821;509607936;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11596;3427097;509607936;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11597;1799154;509607936;18837504;458862592;616677;0;12373;60293;0;0;0;0;0;0;0;2505;0;0;0;0;0;27;0;0;
11598;3419343;509607936;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11599;2220965;509607936;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11600;3319265;509607936;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11601;1025092;509607936;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11602;3309977;509607936;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11603;1898621;504365056;13176832;453201920;516048;0;6753;44474;0;0;0;0;0;0;0;2064;0;0;0;0;0;27;0;0;
11604;3345814;504365056;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11605;1130380;504365056;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11606;3648042;504365056;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11607;677511;504365056;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11608;3587898;504365056;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11609;682510;504365056;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11610;3297093;504365056;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11611;1660794;504356864;13168640;453193728;501571;0;6462;38592;0;0;0;0;0;0;0;1953;0;0;0;0;0;27;0;0;
11612;3353369;504356864;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11613;1089173;504356864;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11614;3373406;504356864;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11615;1041793;504356864;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11616;3591696;504356864;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11617;735800;504356864;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11618;4578898;507527168;18841600;458866688;3500935;0;8586;50475;0;0;0;0;0;0;0;2144;0;0;0;0;0;27;0;0;
11619;1502147;509624320;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11620;3425124;509624320;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11621;1188279;509624320;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11622;3606223;509624320;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11623;1131362;509624320;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11624;3570256;509624320;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11625;1430172;509784064;18841600;458866688;596047;0;9187;40426;0;0;0;0;0;0;0;2335;0;0;0;0;0;27;0;0;
11626;3342508;509784064;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11627;1345002;504373248;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11628;3334784;504373248;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11629;1033388;504373248;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11630;3593920;504373248;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11631;703810;504373248;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11632;4137800;504373248;13172736;453197824;3385509;0;6583;43021;0;0;0;0;0;0;0;2344;0;0;0;0;0;27;0;0;
11633;1144146;504373248;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11634;3623656;504373248;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11635;684735;504373248;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11636;3314346;504373248;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11637;1011707;504373248;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11638;3619078;504373248;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11639;1314134;504369152;13168640;453193728;483186;0;5300;38382;0;0;0;0;0;0;0;1693;0;0;0;0;0;27;0;0;
11640;4054573;507539456;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11641;1398192;509636608;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11642;3339914;509636608;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11643;1170876;509636608;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11644;3433469;509636608;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11645;1076990;509636608;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11646;4004009;509636608;18841600;458866688;3473965;0;9628;44924;0;0;0;0;0;0;0;3016;0;0;0;0;0;27;0;0;
11647;1222924;509792256;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11648;3624998;509792256;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11649;875181;504381440;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11650;3608167;504381440;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11651;680757;504381440;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11652;3597547;504381440;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11653;1276875;504377344;13164544;453189632;504245;0;6502;39254;0;0;0;0;0;0;0;2164;0;0;0;0;0;27;0;0;
11654;3343871;504377344;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11655;1082120;504377344;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11656;3358558;504377344;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11657;1098280;504377344;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11658;3620430;504377344;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11659;680917;504377344;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11660;3297894;504377344;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11661;1663069;504381440;13168640;453193728;511679;0;8275;44764;0;0;0;0;0;0;0;2134;0;0;0;0;0;27;0;0;
11662;3350554;504381440;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11663;1124259;504377344;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11664;3343921;504377344;13164544;453189632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11665;1065739;504377344;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11666;3915193;507547648;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11667;1999009;509644800;18841600;458866688;567164;0;10260;41618;0;0;0;0;0;0;0;2164;0;0;0;0;0;27;0;0;
11668;3386100;509644800;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11669;1241478;509644800;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11670;3724355;509644800;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11671;717105;509644800;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11672;3594381;509644800;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11673;681718;509644800;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11674;3601885;509644800;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11675;1525851;504393728;13168640;453193728;552687;0;9338;38542;0;0;0;0;0;0;0;2425;0;0;0;0;0;27;0;0;
11676;3356124;504393728;13168640;453193728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11677;1112135;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11678;3629436;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11679;698830;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11680;3593068;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11681;1216271;504393728;13172736;453197824;482214;0;6562;36689;0;0;0;0;0;0;0;2164;0;0;0;0;0;27;0;0;
11682;3393905;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11683;1102548;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11684;3326518;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11685;1011737;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11686;3578251;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11687;696166;504393728;13172736;453197824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11688;3899473;507564032;18841600;458866688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11689;2120146;509804544;18837504;458862592;592110;0;8736;39524;0;0;0;0;0;0;0;2555;0;0;0;0;0;27;0;0;
11690;3406508;509804544;18837504;458862592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11691;1233453;509804544;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11692;3438759;509804544;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11693;1275202;509804544;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11694;3521113;509804544;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11695;3228826;509804544;18845696;458870784;677150;0;10439;50414;0;0;0;0;0;0;0;3537;0;0;0;0;0;27;0;0;
11696;3540049;509804544;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11697;2844174;504414208;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11698;3541121;504414208;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11699;2547738;504414208;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11700;3534298;504414208;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11701;3156639;504414208;13176832;453201920;635903;0;8446;54071;0;0;0;0;0;0;0;2765;0;0;0;0;0;27;0;0;
11702;3528347;504414208;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11703;2557968;504414208;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11704;3524259;504414208;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11705;2484249;504414208;13176832;453201920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11706;4277962;504414208;13176832;453201920;3568392;0;8946;49552;0;0;0;0;0;0;0;2965;0;0;0;0;0;27;0;0;
11707;2460664;504414208;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11708;3535791;504414208;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11709;2503545;504414208;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11710;3534619;504414208;13180928;453206016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11711;3140469;504414208;13180928;453206016;614453;0;8737;40767;0;0;0;0;0;0;0;2565;0;0;0;0;0;27;0;0;
11712;4272894;507584512;18849792;458874880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11713;2999285;509829120;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11714;3603027;509829120;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11715;2633929;509829120;18845696;458870784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
11716;4511842;509829120;18845696;458870784;3680052;0;12854;55204;0;0;0;0;0;0;0;3977;0;0;0;0;0;27;0;0;
