Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472510464;8089600;395685888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;61529131;477663232;8089600;395685888;0;0;0;0;0;0;0;0;0;0;0;220003;0;0;0;0;0;0;
3;5617134;477663232;8089600;395685888;0;0;0;0;0;0;0;0;0;0;0;3296;0;0;0;0;0;0;
4;1840692;478642176;8089600;395685888;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
5;3748500;487493632;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2404;0;0;0;0;0;0;
6;1649123;488034304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;3076;0;0;0;0;0;0;
7;984567;488034304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2484;0;0;0;0;0;0;
8;897373;488034304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
9;855635;488034304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2544;0;0;0;0;0;0;
10;1175695;488034304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2715;0;0;0;0;0;0;
11;1120912;488034304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
12;806001;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2305;0;0;0;0;0;0;
13;846568;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;0;
14;906720;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2314;0;0;0;0;0;0;
15;1368697;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
16;885320;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;0;
17;1416757;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2013;0;0;0;0;0;0;
18;968587;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;0;
19;935555;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
20;958748;488824832;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;0;
21;1058555;489500672;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;0;
22;1332149;489922560;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
23;746941;489922560;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2285;0;0;0;0;0;0;
24;839414;489922560;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2305;0;0;0;0;0;0;
25;774582;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
26;793288;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
27;789891;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
28;882445;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
29;723887;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
30;806873;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
31;730661;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
32;964980;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2244;0;0;0;0;0;0;
33;758463;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2053;0;0;0;0;0;0;
34;714269;490594304;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
35;820639;491565056;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2635;0;0;0;0;0;0;
36;997491;491565056;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2265;0;0;0;0;0;0;
37;849563;491565056;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2354;0;0;0;0;0;0;
38;761939;491565056;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2324;0;0;0;0;0;0;
39;869782;491565056;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2285;0;0;0;0;0;0;
40;1122875;491565056;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2324;0;0;0;0;0;0;
41;896922;491565056;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2274;0;0;0;0;0;0;
42;874901;491565056;8089600;429240320;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
