Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;478539776;8146944;395743232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;44940952;483909632;8146944;395743232;0;0;0;0;0;0;0;0;0;0;0;124533;0;0;0;0;0;0;
3;3470950;484646912;8146944;395743232;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
4;1477081;484646912;8146944;395743232;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
5;2041779;493707264;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;0;
6;797867;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
7;509175;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
8;503003;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
9;550633;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
10;642215;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
11;1068544;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
12;794710;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
13;637144;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
14;934102;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
15;743724;494247936;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
16;842510;494542848;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
17;963838;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
18;1024621;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
19;477315;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
20;529053;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
21;539292;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
22;499998;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
23;495900;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1002;0;0;0;0;0;0;
24;478538;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
25;575639;495333376;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
26;1377774;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
27;799249;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
28;590647;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
29;507462;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
30;466775;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1022;0;0;0;0;0;0;
31;457819;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1002;0;0;0;0;0;0;
32;445936;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1012;0;0;0;0;0;0;
33;443142;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
34;423805;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
35;966252;496586752;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
36;637856;496857088;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
37;842189;496857088;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
38;512401;496857088;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
39;763532;496857088;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
40;4118514;496857088;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
41;9767739;497750016;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;0;
