Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;475373568;8163328;395759616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;42907709;480276480;8163328;395759616;0;0;0;0;0;0;0;0;0;0;0;126828;0;0;0;0;0;0;
3;4120468;481005568;8163328;395759616;0;0;0;0;0;0;0;0;0;0;0;2535;0;0;0;0;0;0;
4;1405726;481005568;8163328;395759616;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
5;2277882;490143744;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
6;844473;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
7;681708;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
8;647675;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
9;618400;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
10;556935;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
11;590938;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
12;545302;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
13;631915;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
14;509887;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
15;1031544;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
16;668874;490684416;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
17;1043477;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
18;601689;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
19;691897;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
20;595557;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
21;761288;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
22;536236;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
23;564349;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
24;689603;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
25;756438;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
26;508925;490995712;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
