Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;491978752;8122368;412495872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;51013209;496656384;8122368;412495872;0;0;0;0;0;0;0;0;0;0;0;154961;0;0;0;0;0;0;
3;5067393;496656384;8122368;412495872;0;0;0;0;0;0;0;0;0;0;0;2865;0;0;0;0;0;0;
4;2313188;497668096;8122368;412495872;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
5;2880583;506568704;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
6;880431;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
7;647183;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1714;0;0;0;0;0;0;
8;650159;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
9;691196;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
10;823765;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
11;943540;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
12;1110974;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
13;1255294;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
14;1438317;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
15;776086;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;3156;0;0;0;0;0;0;
16;961713;507109376;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
17;1451733;507432960;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
18;689103;507432960;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
19;744576;507432960;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
20;742713;508239872;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
21;1417929;508239872;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
22;667392;508633088;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1963;0;0;0;0;0;0;
23;865252;508633088;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;
24;846277;509345792;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
25;693791;509345792;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
26;786805;509345792;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
27;653395;509345792;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
28;862107;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
29;886944;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
30;701556;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;3026;0;0;0;0;0;0;
31;1055780;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
32;811421;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
33;668734;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1943;0;0;0;0;0;0;
34;962375;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
35;786465;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
36;1022608;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
37;737964;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
38;973846;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
39;646993;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
40;962775;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
41;661942;511930368;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
42;3358368;512200704;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
43;1015084;512200704;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
44;863540;512200704;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
45;720521;512200704;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
46;933741;512200704;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
47;5721570;512200704;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;0;
48;13217988;512843776;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;3006;0;0;0;0;0;0;
49;1050811;512843776;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
50;998472;512843776;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
51;876734;512843776;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;0;
52;958517;512843776;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1903;0;0;0;0;0;0;
53;751610;512843776;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
54;676980;512843776;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
55;730730;512843776;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
56;896051;513175552;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
57;1133556;513175552;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
58;1134597;513175552;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
59;1682164;513175552;8183808;462888960;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
60;798527;517369856;8183808;462888960;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
61;854493;517369856;8183808;462888960;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
62;803427;517369856;8183808;462888960;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
63;795401;517369856;8183808;462888960;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
64;992381;517369856;8183808;462888960;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
