Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
14104;3627924;3393007616;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14105;1143734;3393007616;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14106;4024157;3395907584;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14107;1379126;3398004736;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14108;3842626;3400163328;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14109;2235182;3400163328;21573632;10410487808;906439;0;120847;0;0;0;0;0;0;0;0;3998;0;0;0;0;0;89;0;20;
14110;3046844;3400163328;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14111;713618;3400163328;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14112;3512197;3400163328;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14113;1349571;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14114;3465339;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14115;1103059;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14116;3985364;3393019904;13848576;10402762752;838643;0;110307;0;0;0;0;0;0;0;0;2916;0;0;0;0;0;89;0;20;
14117;826219;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14118;3396109;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14119;1137202;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14120;3406378;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14121;1150247;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14122;3345334;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14123;2014197;3393019904;13848576;10402762752;817092;0;110167;0;0;0;0;0;0;0;0;3076;0;0;0;0;0;89;0;20;
14124;3022728;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14125;730500;3393019904;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14126;3784307;3397214208;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14127;1689849;3399311360;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14128;3687596;3400105984;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14129;1167019;3400105984;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14130;4065745;3400105984;21569536;10410483712;928542;0;128461;0;0;0;0;0;0;0;0;3657;0;0;0;0;0;89;0;20;
14131;800501;3400105984;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14132;3426486;3400105984;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14133;1414552;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14134;3455721;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14135;1135389;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14136;3405998;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14137;2209494;3393032192;14274560;10403188736;1031284;0;111910;0;0;0;0;0;0;0;0;3346;0;0;0;0;0;89;0;20;
14138;3110884;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14139;733215;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14140;3449680;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14141;1119530;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14142;3358007;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14143;1102397;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14144;3358027;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14145;1969934;3393032192;14274560;10403188736;867366;0;121077;0;0;0;0;0;0;0;0;2675;0;0;0;0;0;89;0;20;
14146;2988004;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14147;757531;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14148;3511726;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14149;1227341;3393032192;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14150;3868745;3395932160;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14151;2678974;3398029312;21569536;10410483712;966332;0;116067;0;0;0;0;0;0;0;0;3497;0;0;0;0;0;89;0;20;
14152;3939058;3400187904;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14153;1661226;3400187904;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14154;3365803;3400187904;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14155;1099081;3400187904;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14156;3458426;3400187904;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14157;2213742;3393048576;13852672;10402766848;844564;0;118673;0;0;0;0;0;0;0;0;3086;0;0;0;0;0;89;0;20;
14158;3116064;3393048576;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14159;761578;3393048576;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14160;3483363;3393048576;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14161;1267186;3393044480;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14162;3553284;3393044480;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14163;1127194;3393044480;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14164;3492730;3393044480;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14165;2045516;3393044480;13848576;10402762752;874771;0;126698;0;0;0;0;0;0;0;0;3296;0;0;0;0;0;89;0;20;
14166;3456131;3393044480;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14167;1369007;3393044480;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14168;3465198;3393044480;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14169;1136081;3393044480;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14170;3429232;3393044480;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14171;1993569;3393044480;13852672;10402766848;833483;0;116719;0;0;0;0;0;0;0;0;2996;0;0;0;0;0;89;0;20;
14172;3197858;3393044480;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14173;826811;3393044480;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14174;3778947;3397238784;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14175;1657108;3399356416;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14176;3578972;3400163328;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14177;1129167;3400163328;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14178;4044215;3400163328;21569536;10410483712;972173;0;121147;0;0;0;0;0;0;0;0;4037;0;0;0;0;0;89;0;20;
14179;813756;3400163328;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14180;3479876;3400163328;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14181;1345203;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14182;3421446;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14183;1106956;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14184;3346736;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14185;1899783;3393056768;14274560;10403188736;846477;0;111229;0;0;0;0;0;0;0;0;2715;0;0;0;0;0;89;0;20;
14186;3029471;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14187;692799;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14188;3433379;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14189;1086047;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14190;3412780;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14191;1070938;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14192;4009690;3393056768;14274560;10403188736;874640;0;119834;0;0;0;0;0;0;0;0;2756;0;0;0;0;0;89;0;20;
14193;811572;3393056768;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14194;3850451;3395956736;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14195;1349040;3398053888;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14196;4022844;3400212480;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14197;1153623;3400212480;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14198;3365652;3400212480;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14199;2072707;3400212480;21569536;10410483712;992141;0;120206;0;0;0;0;0;0;0;0;4178;0;0;0;0;0;89;0;20;
14200;3041023;3400212480;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14201;928801;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14202;3433208;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14203;1075426;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14204;3420254;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14205;1111364;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14206;4000061;3393069056;13848576;10402762752;828844;0;111429;0;0;0;0;0;0;0;0;3277;0;0;0;0;0;89;0;20;
14207;842990;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14208;3450270;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14209;1122716;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14210;3453857;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14211;1098080;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14212;3371012;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14213;1994180;3393069056;13848576;10402762752;874670;0;111028;0;0;0;0;0;0;0;0;3416;0;0;0;0;0;89;0;20;
14214;3644084;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14215;734487;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14216;3434250;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14217;1129849;3393069056;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14218;3810376;3397263360;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14219;1532053;3399360512;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14220;4466607;3400155136;21569536;10410483712;950723;0;123622;0;0;0;0;0;0;0;0;4449;0;0;0;0;0;89;0;20;
14221;855274;3400155136;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14222;3411729;3400155136;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14223;1102318;3400155136;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14224;3371293;3400155136;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14225;1351074;3393081344;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14226;3447055;3393081344;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14227;1971978;3393081344;14274560;10403188736;856917;0;113743;0;0;0;0;0;0;0;0;3036;0;0;0;0;0;89;0;20;
14228;3619087;3393081344;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14229;1152291;3393081344;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14230;3442176;3393081344;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14231;1073163;3393081344;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14232;3348330;3393081344;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14233;1894523;3393081344;14278656;10403192832;831319;0;111389;0;0;0;0;0;0;0;0;2755;0;0;0;0;0;89;0;20;
14234;3054609;3393081344;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14235;733786;3393081344;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14236;3475768;3393081344;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14237;1214026;3393081344;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14238;3368688;3393081344;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14239;1145769;3393081344;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14240;3866641;3395981312;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14241;2528572;3398078464;21569536;10410483712;905097;0;117000;0;0;0;0;0;0;0;0;3997;0;0;0;0;0;89;0;20;
14242;3991255;3400237056;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14243;1534337;3400237056;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14244;3506175;3400237056;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14245;1110563;3400237056;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14246;3507448;3400237056;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14247;10417687;3393097728;13852672;10402766848;936667;0;112421;0;0;0;0;0;0;0;0;3437;0;0;0;0;0;89;0;20;
14248;3078864;3393097728;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14249;698850;3393097728;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14250;4078338;3393097728;13852672;10402766848;805591;0;104385;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;89;0;20;
14251;903785;3393093632;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14252;3454378;3393093632;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14253;1065398;3393093632;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14254;3424001;3393093632;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14255;1096506;3393093632;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14256;3349892;3393093632;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14257;2295124;3393093632;13848576;10402762752;884479;0;110747;0;0;0;0;0;0;0;0;3757;0;0;0;0;0;89;0;20;
14258;3476190;3393093632;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14259;1164283;3393093632;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14260;3415636;3393093632;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14261;1066981;3393093632;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14262;3405277;3393093632;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14263;1108599;3393093632;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14264;5008453;3397287936;21573632;10410487808;918202;0;117911;0;0;0;0;0;0;0;0;3707;0;0;0;0;0;89;0;20;
14265;1148945;3399385088;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14266;3745865;3400179712;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14267;1233142;3400359936;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14268;3353379;3400359936;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14269;1062933;3400359936;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14270;3411889;3400359936;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14271;2276139;3393105920;14274560;10403188736;897423;0;115998;0;0;0;0;0;0;0;0;3477;0;0;0;0;0;89;0;20;
14272;2929925;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14273;674745;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14274;3393043;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14275;1050069;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14276;3345193;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14277;1951109;3393105920;14274560;10403188736;869360;0;110286;0;0;0;0;0;0;0;0;2705;0;0;0;0;0;89;0;20;
14278;3060810;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14279;740809;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14280;3392812;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14281;1005475;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14282;3477171;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14283;1103058;3393105920;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14284;3953264;3396005888;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14285;2423895;3398103040;21569536;10410483712;976441;0;119635;0;0;0;0;0;0;0;0;3947;0;0;0;0;0;89;0;20;
14286;4019478;3400261632;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14287;1484955;3400261632;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14288;3405246;3400261632;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14289;1073373;3400261632;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14290;3399044;3400261632;21573632;10410487808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14291;2391766;3393122304;13852672;10402766848;1055579;0;115857;0;0;0;0;0;0;0;0;3136;0;0;0;0;0;89;0;20;
14292;3479475;3393122304;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14293;1229677;3393122304;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14294;3438609;3393122304;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14295;1267637;3393122304;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14296;3448317;3393122304;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14297;1957792;3393122304;13852672;10402766848;824436;0;109906;0;0;0;0;0;0;0;0;2695;0;0;0;0;0;89;0;20;
14298;3090045;3393122304;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14299;731552;3393122304;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14300;3405075;3393122304;13852672;10402766848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14301;1344050;3393118208;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14302;3394156;3393118208;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14303;1103099;3393118208;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14304;3518258;3393118208;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14305;1993999;3393118208;13848576;10402762752;877325;0;109816;0;0;0;0;0;0;0;0;3136;0;0;0;0;0;89;0;20;
14306;3004074;3393118208;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14307;719029;3393118208;13848576;10402762752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14308;3809985;3397312512;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14309;1678387;3399409664;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14310;3624418;3400204288;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14311;2359946;3400204288;21569536;10410483712;947086;0;120667;0;0;0;0;0;0;0;0;4288;0;0;0;0;0;89;0;20;
14312;3059678;3400204288;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14313;731592;3400204288;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14314;3517246;3400204288;21569536;10410483712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14315;1384898;3393130496;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14316;3468014;3393130496;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14317;1066800;3393130496;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14318;3469467;3393130496;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14319;2020009;3393130496;14274560;10403188736;892584;0;111830;0;0;0;0;0;0;0;0;3496;0;0;0;0;0;89;0;20;
14320;3483603;3393130496;14274560;10403188736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14321;1317231;3393130496;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14322;3613276;3393130496;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
14323;1127234;3393130496;14278656;10403192832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;20;
