Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473767936;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;65276058;478826496;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;172503;0;0;0;0;0;0;
3;5398765;478826496;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;3106;0;0;0;0;0;0;
4;2624913;478826496;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;2484;0;0;0;0;0;0;
5;3532575;488296448;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
6;1076819;488837120;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2424;0;0;0;0;0;0;
7;742482;488837120;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
8;905509;488837120;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2825;0;0;0;0;0;0;
9;877967;488837120;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2455;0;0;0;0;0;0;
10;917731;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
11;873728;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
12;796694;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
13;882766;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2165;0;0;0;0;0;0;
14;1358538;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2245;0;0;0;0;0;0;
15;1002169;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
16;1587046;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
17;855805;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2294;0;0;0;0;0;0;
18;872807;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
19;811251;489037824;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2274;0;0;0;0;0;0;
20;814267;489480192;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
21;1429380;489480192;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
22;859672;489480192;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
23;917401;490344448;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
24;865773;490344448;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;0;
25;824206;490344448;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2595;0;0;0;0;0;0;
26;821541;490344448;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
27;775945;491171840;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
28;871335;491171840;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2665;0;0;0;0;0;0;
29;824416;491171840;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2605;0;0;0;0;0;0;
30;1030663;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
31;828183;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
32;801123;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2424;0;0;0;0;0;0;
33;880711;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
34;892754;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2625;0;0;0;0;0;0;
35;904686;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2484;0;0;0;0;0;0;
36;890851;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;0;
37;835176;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
38;769784;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
39;790362;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2284;0;0;0;0;0;0;
40;897022;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
41;887355;494116864;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
42;3603047;494116864;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;2525;0;0;0;0;0;0;
43;696987;494116864;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
44;721503;494116864;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
45;665298;494116864;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
46;4967977;494387200;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
47;11517028;495013888;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
48;917260;495013888;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
49;812543;495013888;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
50;670077;495013888;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
51;723046;495013888;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
52;718066;495013888;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
53;732183;495013888;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;
54;673493;495013888;9572352;430723072;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
