Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472932352;7110656;394706944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;39359373;478203904;9482240;397078528;0;0;0;0;0;0;0;0;0;0;0;112601;0;0;0;0;0;0;
3;3949256;478203904;9482240;397078528;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
4;1559004;478203904;9482240;397078528;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
5;3490746;488218624;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
6;1231379;488218624;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2284;0;0;0;0;0;0;
7;565371;488218624;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
8;893466;488218624;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;13425;0;0;0;0;0;0;
9;517650;488218624;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
10;645440;488525824;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
11;699191;488525824;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
12;1179893;488525824;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
13;3028520;488525824;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
14;1949476;489136128;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
15;634299;489828352;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
