Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;474009600;9465856;397062144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37151594;478420992;9465856;397062144;0;0;0;0;0;0;0;0;0;0;0;114996;0;0;0;0;0;0;
3;3727580;479248384;9465856;397062144;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
4;1453986;479248384;9465856;397062144;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
5;3211693;488099840;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
6;862608;488370176;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
7;610425;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;3306;0;0;0;0;0;0;
8;816401;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
9;513954;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
10;529363;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
11;616667;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
12;501100;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
13;538410;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
14;510156;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
15;485962;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
16;553328;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
17;964379;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
18;1131943;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
19;1054227;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
20;500789;488640512;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
