Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
10312;3560899;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10313;2405061;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10314;4291238;507473920;15912960;455938048;3656267;0;10650;0;0;0;0;0;0;0;0;3296;0;0;288;558;0;9;0;0;
10315;2369814;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10316;3553103;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10317;2373812;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10318;3477021;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10319;2974338;507473920;15917056;455942144;559319;0;9097;0;0;0;0;0;0;0;0;2645;0;0;288;558;0;9;0;0;
10320;3512457;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10321;6912634;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10322;3521484;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10323;2963047;507473920;15912960;455938048;544381;0;8957;0;0;0;0;0;0;0;0;2394;0;0;288;558;0;9;0;0;
10324;3518739;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10325;2413296;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10326;3504622;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10327;2386145;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10328;3487039;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10329;2989546;507473920;15912960;455938048;556734;0;8486;0;0;0;0;0;0;0;0;2304;0;0;288;558;0;9;0;0;
10330;3528387;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10331;2397306;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10332;3497039;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10333;2358182;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10334;4204144;507473920;15912960;455938048;3582168;0;9077;0;0;0;0;0;0;0;0;2435;0;0;288;558;0;9;0;0;
10335;2390222;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10336;3507027;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10337;2386004;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10338;3495756;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10339;2359625;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10340;4207180;507473920;15917056;455942144;3613406;0;9288;0;0;0;0;0;0;0;0;2434;0;0;288;558;0;9;0;0;
10341;2343805;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10342;3512788;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10343;2406643;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10344;3485597;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10345;2943390;507473920;15917056;455942144;555853;0;10229;0;0;0;0;0;0;0;0;2505;0;0;288;558;0;9;0;0;
10346;3500665;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10347;2515378;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10348;3513409;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10349;2390584;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10350;3560407;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10351;2988304;507473920;15912960;455938048;560131;0;10650;0;0;0;0;0;0;0;0;2745;0;0;288;558;0;9;0;0;
10352;3592898;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10353;2509496;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10354;3547894;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10355;2413236;507473920;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10356;4283413;507473920;15912960;455938048;3625750;0;11301;0;0;0;0;0;0;0;0;2975;0;0;288;558;0;9;0;0;
10357;2409349;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10358;3512618;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10359;2377008;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10360;3496277;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10361;2985048;507473920;15917056;455942144;563797;0;9498;0;0;0;0;0;0;0;0;2374;0;0;288;558;0;9;0;0;
10362;3492139;507473920;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10363;2502353;507502592;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10364;3487591;507502592;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10365;2398418;507502592;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10366;3484885;507502592;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10367;2956514;507502592;15912960;455938048;544000;0;8756;0;0;0;0;0;0;0;0;2545;0;0;288;558;0;9;0;0;
10368;3528717;507502592;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10369;2385073;507502592;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10370;3501557;507502592;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10371;2356950;507502592;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10372;4180009;507502592;15912960;455938048;3565266;0;9618;0;0;0;0;0;0;0;0;2585;0;0;288;558;0;9;0;0;
10373;2392697;507502592;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10374;3736217;507502592;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10375;2350458;507502592;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10376;3600633;507502592;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10377;3037687;507502592;15921152;455946240;604173;0;10890;0;0;0;0;0;0;0;0;2906;0;0;288;558;0;9;0;0;
10378;3573682;507502592;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10379;2507152;507502592;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10380;3545449;507502592;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10381;2546085;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10382;3491949;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10383;3022137;507523072;15912960;455938048;620374;0;10099;0;0;0;0;0;0;0;0;2945;0;0;288;558;0;9;0;0;
10384;3508400;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10385;2396785;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10386;3497329;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10387;2426040;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10388;4178998;507523072;15912960;455938048;3554446;0;10169;0;0;0;0;0;0;0;0;2384;0;0;288;558;0;9;0;0;
10389;2372159;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10390;3496537;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10391;2395903;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10392;3484826;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10393;2969108;507523072;15917056;455942144;542458;0;9188;0;0;0;0;0;0;0;0;2405;0;0;288;558;0;9;0;0;
10394;3502689;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10395;2520206;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10396;3522596;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10397;2372880;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10398;3517156;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10399;2945033;507523072;15912960;455938048;546204;0;11071;0;0;0;0;0;0;0;0;2765;0;0;288;558;0;9;0;0;
10400;3548444;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10401;2398558;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10402;3505845;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10403;2369795;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10404;4175731;507523072;15912960;455938048;3534018;0;9668;0;0;0;0;0;0;0;0;2625;0;0;288;558;0;9;0;0;
10405;2370786;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10406;3516124;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10407;2376827;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10408;3479646;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10409;2402205;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10410;4278814;507523072;15917056;455942144;3659162;0;9808;0;0;0;0;0;0;0;0;2444;0;0;288;558;0;9;0;0;
10411;2356219;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10412;3530010;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10413;2406534;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10414;3506476;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10415;2987383;507523072;15917056;455942144;535645;0;9097;0;0;0;0;0;0;0;0;2465;0;0;288;558;0;9;0;0;
10416;3517778;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10417;2514676;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10418;3563212;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10419;2415961;507523072;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10420;4329389;507523072;15912960;455938048;3599621;0;11412;0;0;0;0;0;0;0;0;3086;0;0;288;558;0;9;0;0;
10421;2363994;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10422;3567470;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10423;2396474;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10424;3540480;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10425;2391455;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10426;4216898;507523072;15917056;455942144;3610791;0;10931;0;0;0;0;0;0;0;0;3386;0;0;288;558;0;9;0;0;
10427;2353955;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10428;3497539;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10429;2386836;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10430;3496598;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10431;2957397;507523072;15917056;455942144;533691;0;9017;0;0;0;0;0;0;0;0;2324;0;0;288;558;0;9;0;0;
10432;3523358;507523072;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10433;2523904;507551744;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10434;3499753;507551744;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10435;2395613;507551744;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10436;3482130;507551744;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10437;2915879;507551744;15912960;455938048;557185;0;9508;0;0;0;0;0;0;0;0;2425;0;0;288;558;0;9;0;0;
10438;3544568;507551744;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10439;2394190;507551744;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10440;3543635;507551744;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10441;2339197;507551744;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10442;4294534;507551744;15912960;455938048;3582187;0;9708;0;0;0;0;0;0;0;0;2455;0;0;288;558;0;9;0;0;
10443;2366909;507551744;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10444;3598930;507551744;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10445;2416381;507551744;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10446;3542563;507551744;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10447;2971353;507551744;15917056;455942144;567635;0;9258;0;0;0;0;0;0;0;0;2915;0;0;288;558;0;9;0;0;
10448;3562971;507551744;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10449;2512632;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10450;3515693;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10451;2375155;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10452;3484094;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10453;2967065;507572224;15912960;455938048;569608;0;9538;0;0;0;0;0;0;0;0;2494;0;0;288;558;0;9;0;0;
10454;3520793;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10455;2393429;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10456;3494454;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10457;2361909;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10458;4195528;507572224;15912960;455938048;3558874;0;10170;0;0;0;0;0;0;0;0;2405;0;0;288;558;0;9;0;0;
10459;2375354;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10460;3508810;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10461;2376907;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10462;3519601;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10463;2919385;507572224;15917056;455942144;545964;0;8686;0;0;0;0;0;0;0;0;2424;0;0;288;558;0;9;0;0;
10464;3510664;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10465;2529264;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10466;3519801;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10467;2368702;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10468;3485116;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10469;2971463;507572224;15912960;455938048;563186;0;17092;0;0;0;0;0;0;0;0;2585;0;0;288;558;0;9;0;0;
10470;3540089;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10471;2410421;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10472;3490035;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10473;2376848;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10474;4155804;507572224;15912960;455938048;3584172;0;16641;0;0;0;0;0;0;0;0;2375;0;0;288;558;0;9;0;0;
10475;2440006;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10476;3513138;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10477;2384783;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10478;3491889;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10479;2363012;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10480;4170731;507572224;15917056;455942144;3550909;0;10169;0;0;0;0;0;0;0;0;2475;0;0;288;558;0;9;0;0;
10481;2332584;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10482;3500926;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10483;2395382;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10484;3519210;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10485;2943260;507572224;15917056;455942144;534573;0;9227;0;0;0;0;0;0;0;0;2465;0;0;288;558;0;9;0;0;
10486;3522927;507572224;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10487;2509657;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10488;3504502;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10489;2364474;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10490;3497590;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10491;2990308;507572224;15912960;455938048;549681;0;8987;0;0;0;0;0;0;0;0;2334;0;0;288;558;0;9;0;0;
10492;3522606;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10493;2416502;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10494;6534395;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10495;5940511;507572224;15912960;455938048;531346;0;8727;0;0;0;0;0;0;0;0;2595;0;0;288;558;0;9;0;0;
10496;3525040;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10497;2401935;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10498;3512818;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10499;2957576;507572224;15912960;455938048;535684;0;9288;0;0;0;0;0;0;0;0;2335;0;0;288;558;0;9;0;0;
10500;3521845;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10501;2429497;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10502;3497739;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10503;2394491;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10504;3515233;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10505;3130661;507572224;15912960;455938048;760757;0;8646;0;0;0;0;0;0;0;0;2705;0;0;288;558;0;9;0;0;
10506;3556870;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10507;2392276;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10508;3523778;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10509;2390874;507572224;15912960;455938048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10510;5756946;507572224;15917056;455942144;5035383;0;10690;0;0;0;0;0;0;0;0;2866;0;0;288;558;0;9;0;0;
10511;2416582;507572224;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10512;3627432;507572224;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10513;2382939;507572224;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10514;3593299;507572224;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10515;3693186;507572224;15921152;455946240;1256777;0;10059;0;0;0;0;0;0;0;0;3216;0;0;288;558;0;9;0;0;
10516;3588410;507572224;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10517;2537789;507658240;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10518;3501276;507658240;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10519;2366568;507658240;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10520;4632889;507658240;15917056;455942144;4029838;0;9808;0;0;0;0;0;0;0;0;2534;0;0;288;558;0;9;0;0;
10521;2347442;507658240;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10522;3541482;507658240;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10523;2392948;507658240;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10524;3487791;507658240;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10525;3145378;507658240;15921152;455946240;728717;0;8987;0;0;0;0;0;0;0;0;2494;0;0;288;558;0;9;0;0;
10526;3547423;507658240;15921152;455946240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10527;2524624;507678720;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10528;3515633;507678720;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10529;2382418;507678720;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10530;3496136;507678720;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10531;3594571;507678720;15917056;455942144;1165606;0;8707;0;0;0;0;0;0;0;0;2765;0;0;288;558;0;9;0;0;
10532;3535711;507678720;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10533;2426130;507678720;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10534;3522146;507678720;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10535;2396224;507678720;15917056;455942144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
10536;5304488;507678720;15921152;455946240;4626246;0;10169;0;0;0;0;0;0;0;0;3176;0;0;288;558;0;9;0;0;
10537;2630073;507678720;15925248;455950336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;558;0;9;0;0;
