timestamp,cpu_percent,rss
1722852999.7623656,0.0,2687467520
1722853000.7628362,0.1,2691686400
1722853001.763229,0.4,2699395072
1722853002.763661,2.3,2766725120
1722853003.7643733,2.1,2801537024
1722853004.765058,2.6,2855481344
1722853005.7656329,4.6,2899640320
1722853006.766081,4.2,2918633472
1722853007.7666976,4.7,2959622144
1722853008.7672842,7.3,3064590336
1722853009.767856,6.3,3107934208
1722853010.7684646,7.0,3241857024
1722853011.769046,24.8,3554791424
1722853012.7703803,34.0,3776229376
1722853013.771071,35.8,4050423808
1722853014.7716148,46.4,4559552512
1722853015.7721567,51.5,4894502912
1722853016.7727327,52.3,5106061312
1722853017.7732906,58.0,5535240192
1722853018.7738712,62.6,5763072000
1722853019.7743702,62.3,6075957248
1722853020.7748315,64.8,6534447104
1722853021.7752259,69.1,6810439680
1722853022.7758193,66.6,7102619648
1722853023.7763724,68.3,7611985920
1722853024.7768774,71.5,7861452800
1722853025.7772844,69.7,8273022976
1722853026.777673,73.1,8602796032
1722853027.7780893,72.4,8898510848
1722853028.7785237,72.7,9266298880
1722853029.7789507,73.8,9672179712
1722853030.779461,75.4,9844428800
1722853031.7799785,73.3,10250371072
1722853032.7803946,75.8,10712854528
1722853033.7809691,78.7,10817048576
1722853034.7814207,77.0,11259289600
1722853035.7818372,77.2,11549446144
1722853036.7822492,80.7,11778129920
1722853037.782688,78.4,12267134976
1722853038.7831175,81.6,12525518848
1722853039.7835863,79.8,12934975488
1722853040.7840016,80.2,13276282880
1722853041.7844195,79.7,13593190400
1722853042.7848532,82.5,13765275648
1722853043.7852845,82.4,14186713088
1722853044.7857196,82.4,14672855040
1722853045.7861485,82.5,14861504512
1722853046.786588,82.2,15273201664
1722853047.7870638,83.6,15681380352
1722853048.78748,84.6,15880486912
1722853049.7879348,85.1,16319844352
1722853050.78839,83.9,16628228096
1722853051.7888408,85.3,16831201280
1722853052.7892666,84.6,17357926400
1722853053.7897024,84.8,17739792384
1722853054.7901435,85.6,17995476992
1722853055.7906184,83.5,18288656384
1722853056.791035,84.1,18743787520
1722853057.7915728,85.8,18980835328
1722853058.79203,85.8,19256532992
1722853059.7925005,86.6,19641139200
