Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;479416320;9502720;397099008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;52853372;484544512;9502720;397099008;0;0;0;0;0;0;0;0;0;0;0;163125;0;0;0;0;0;0;
3;4883076;484544512;9502720;397099008;0;0;0;0;0;0;0;0;0;0;0;3115;0;0;0;0;0;0;
4;1637020;484544512;9502720;397099008;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
5;2923612;493875200;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
6;1019372;494415872;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;0;
7;838793;494415872;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
8;697118;494415872;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
9;748894;494415872;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
10;761959;494415872;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
11;678773;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
12;894687;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
13;1245105;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
14;777849;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
15;1254182;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
16;756157;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
17;872436;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
18;799188;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
19;781957;494669824;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;
20;952375;495112192;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
21;1091947;495112192;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
22;798548;495112192;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
23;797665;495955968;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
24;973866;495955968;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
25;906510;495955968;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
26;1043787;495955968;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2053;0;0;0;0;0;0;
27;3426786;496754688;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
28;1202866;496754688;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
29;805841;497131520;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
30;883276;497631232;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
31;736802;497631232;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
32;783509;497631232;9502720;430653440;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
