Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14688,2460865,5288448000,20799488,16365625344,1256506,0,221967,0,0,0,0,0,0,0,0,4549,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14689,3586476,5296836608,20799488,16399179776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14690,1326117,5301035008,20795392,16415952896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14691,3581337,5305229312,20795392,16432730112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14692,806362,5305229312,20795392,16432730112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14693,3436805,5305229312,20795392,16432730112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14694,8706819,5305229312,20795392,16432730112,1297844,0,227036,0,0,0,0,0,0,0,0,4398,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14695,3891888,5310459904,20795392,16449507328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14696,3689309,5315174400,20795392,16466284544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14697,4747153,5323563008,20795392,16499838976,1208967,0,219722,0,0,0,0,0,0,0,0,4428,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14698,1351604,5323563008,20799488,16499843072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14699,3339944,5323563008,20799488,16499843072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14700,813215,5323563008,20799488,16499843072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14701,3446333,5323563008,20799488,16499843072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14702,1112787,5323563008,20799488,16499843072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14703,3526043,5323563008,20799488,16499843072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14704,2517491,5323558912,20791296,16499834880,1241728,0,231544,0,0,0,0,0,0,0,0,4969,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14705,3674200,5324050432,20791296,16516612096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14706,1594370,5328515072,20795392,16516616192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14707,3389216,5328785408,20795392,16516616192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14708,859562,5328785408,20795392,16516616192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14709,3590594,5328785408,20795392,16516616192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14710,2420860,5328785408,20795392,16516616192,1241829,0,219712,0,0,0,0,0,0,0,0,4649,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14711,3572149,5337669632,20795392,16550170624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14712,1362185,5337935872,20795392,16550170624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14713,3396119,5342130176,20795392,16566947840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14714,887474,5342130176,20795392,16566947840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14715,3417690,5342130176,20795392,16566947840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14716,2525637,5342130176,20795392,16566947840,1237491,0,219852,0,0,0,0,0,0,0,0,4308,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14717,3679470,5355479040,20795392,16617279488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14718,2275016,5359673344,20799488,16634060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14719,888597,5359673344,20799488,16634060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14720,3486448,5359673344,20799488,16634060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14721,1154305,5359673344,20799488,16634060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14722,3606213,5359673344,20799488,16634060800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14723,2573606,5359673344,20799488,16634060800,1365812,0,224070,0,0,0,0,0,0,0,0,5250,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14724,3586867,5368795136,20799488,16667615232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14725,1699497,5372989440,20799488,16684392448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14726,3591255,5372989440,20799488,16684392448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14727,1151991,5372989440,20799488,16684392448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14728,3436655,5372989440,20799488,16684392448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14729,2413246,5372989440,20799488,16684392448,1219667,0,221175,0,0,0,0,0,0,0,0,4559,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14730,3932856,5375348736,20799488,16701169664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14731,942408,5377445888,20799488,16701169664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14732,3259553,5381877760,20799488,16717946880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14733,892604,5381881856,20795392,16717942784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14734,3434211,5381881856,20795392,16717942784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14735,1229957,5381877760,20791296,16717938688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14736,4718559,5393121280,20791296,16768270336,1225979,0,220613,0,0,0,0,0,0,0,0,4829,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14737,1355042,5395218432,20795392,16768274432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14738,3425895,5399412736,20795392,16785051648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14739,835377,5399412736,20795392,16785051648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14740,3571498,5399412736,20795392,16785051648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14741,1163512,5399412736,20795392,16785051648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14742,3523979,5399412736,20795392,16785051648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14743,2656793,5399412736,20791296,16785047552,1389045,0,223389,0,0,0,0,0,0,0,0,4328,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14744,3671917,5408813056,20791296,16818601984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14745,1818891,5409312768,20795392,16818606080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14746,3412881,5413507072,20795392,16835383296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14747,835096,5413507072,20795392,16835383296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14748,3539728,5413507072,20795392,16835383296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14749,2479410,5413507072,20795392,16835383296,1282645,0,219892,0,0,0,0,0,0,0,0,4669,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14750,3820144,5417951232,20795392,16868937728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14751,942427,5422145536,20791296,16868933632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14752,3338561,5422145536,20791296,16868933632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14753,873629,5422145536,20791296,16868933632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14754,3490887,5422145536,20791296,16868933632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14755,2483277,5422145536,20791296,16868933632,1297433,0,218200,0,0,0,0,0,0,0,0,4128,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14756,3593219,5433643008,20791296,16919265280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14757,1704055,5435740160,20795392,16919269376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14758,3857955,5440184320,20795392,16936046592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14759,859292,5440184320,20795392,16936046592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14760,3506225,5440184320,20795392,16936046592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14761,2545884,5440184320,20795392,16936046592,1343219,0,229330,0,0,0,0,0,0,0,0,3997,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14762,3630579,5440434176,20795392,16952823808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14763,1361293,5444866048,20795392,16952823808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14764,3601855,5449060352,20795392,16969601024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14765,827432,5449060352,20795392,16969601024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14766,3433940,5449060352,20795392,16969601024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14767,1210160,5449060352,20795392,16969601024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14768,4814600,5457973248,20795392,17003155456,1298496,0,228709,0,0,0,0,0,0,0,0,4288,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14769,2093887,5462413312,20795392,17019932672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14770,3719085,5462650880,20795392,17019932672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14771,1210951,5462650880,20799488,17019936768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14772,3607816,5462650880,20799488,17019936768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14773,1158042,5462650880,20799488,17019936768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14774,4875213,5471707136,20799488,17036713984,1330254,0,222677,0,0,0,0,0,0,0,0,4498,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14775,2618961,5480214528,20799488,17053491200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14776,1237380,5483933696,20799488,17070268416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14777,3660495,5486837760,20799488,17070268416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14778,1098590,5486837760,20799488,17070268416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14779,3597577,5486837760,20799488,17070268416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14780,2585298,5486837760,20799488,17070268416,1369889,0,218349,0,0,0,0,0,0,0,0,11912,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14781,3688287,5500162048,20799488,17120600064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14782,1600652,5500166144,20795392,17120595968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14783,3788575,5500166144,20795392,17120595968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14784,799459,5500166144,20795392,17120595968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14785,3557962,5500166144,20795392,17120595968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14786,2472226,5500166144,20795392,17120595968,1295700,0,221696,0,0,0,0,0,0,0,0,4278,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14787,3609759,5508804608,20795392,17154150400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14788,1731888,5508804608,20799488,17154154496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14789,943720,5509074944,20799488,17154154496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14790,3574253,5509074944,20799488,17154154496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14791,1073453,5509074944,20799488,17154154496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14792,3532094,5509074944,20799488,17154154496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14793,2504257,5509074944,20799488,17154154496,1313223,0,231214,0,0,0,0,0,0,0,0,4488,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14794,3738551,5517725696,20799488,17187708928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14795,1403422,5517725696,20799488,17187708928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14796,3437276,5517725696,20799488,17187708928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14797,931928,5517725696,20795392,17187704832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14798,3452104,5517725696,20795392,17187704832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14799,1112346,5517725696,20795392,17187704832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14800,4757342,5526114304,20795392,17221259264,1289659,0,221636,0,0,0,0,0,0,0,0,3807,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14801,1524438,5526618112,20799488,17221263360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14802,892453,5530812416,20799488,17238040576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14803,3378857,5530812416,20799488,17238040576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14804,787787,5530812416,20799488,17238040576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14805,3531724,5530812416,20799488,17238040576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14806,1088492,5530812416,20799488,17238040576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14807,4781548,5539467264,20799488,17271595008,1243132,0,218069,0,0,0,0,0,0,0,0,4157,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14808,1516574,5539467264,20795392,17271590912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14809,3259523,5539467264,20795392,17271590912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14810,832942,5539467264,20795392,17271590912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14811,3427709,5539467264,20795392,17271590912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14812,1190994,5539467264,20795392,17271590912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14813,3432768,5539467264,20795392,17271590912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
