Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
15564,1284700,7068102656,27455488,21858430976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15565,3719806,7068340224,27455488,21858430976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15566,2335150,7068340224,27455488,21858430976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15567,3633865,7068340224,27455488,21858430976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15568,4607962,7068340224,27455488,21858430976,1766864,0,449834,0,0,0,0,0,0,0,0,4679,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15569,7447937,7077523456,27455488,21891985408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15570,5103141,7077523456,27451392,21891981312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15571,5407932,7081984000,27451392,21908758528,1664111,0,445495,0,0,0,0,0,0,0,0,4138,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15572,3917266,7081984000,27455488,21908762624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15573,1239805,7081984000,27455488,21908762624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15574,3687816,7081984000,27455488,21908762624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15575,4681951,7081984000,27455488,21908762624,1746025,0,449393,0,0,0,0,0,0,0,0,4539,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15576,3903190,7086706688,27455488,21942317056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15577,2455846,7095586816,27455488,21959094272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15578,1157741,7095586816,27455488,21959094272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15579,3672217,7095586816,27455488,21959094272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15580,4790113,7095586816,27451392,21959090176,1740224,0,451867,0,0,0,0,0,0,0,0,4458,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15581,3979463,7108947968,27451392,22009421824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15582,3522796,7108947968,27451392,22009421824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15583,3673179,7108947968,27451392,22009421824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15584,4531038,7108947968,27451392,22009421824,1666626,0,443352,0,0,0,0,0,0,0,0,4198,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15585,3900675,7117852672,27451392,22042976256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15586,2469612,7122538496,27451392,22059753472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15587,1179331,7122538496,27451392,22059753472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15588,3683258,7122538496,27451392,22059753472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15589,2729990,7122538496,27451392,22059753472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15590,5537254,7131451392,27451392,22093307904,1762425,0,435867,0,0,0,0,0,0,0,0,5069,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15591,3319525,7135645696,27451392,22110085120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15592,3676305,7135645696,27451392,22110085120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15593,2690335,7135645696,27451392,22110085120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15594,5369940,7145349120,27451392,22143639552,1685441,0,434314,0,0,0,0,0,0,0,0,4288,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15595,3250075,7149785088,27451392,22160416768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15596,3696111,7149785088,27451392,22160416768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15597,2644870,7149785088,27451392,22160416768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15598,3621963,7149785088,27451392,22160416768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15599,4434386,7149785088,27451392,22160416768,1730526,0,423384,0,0,0,0,0,0,0,0,4038,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15600,3993880,7155802112,27451392,22177193984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15601,2573366,7160250368,27451392,22193971200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15602,3787393,7160250368,27451392,22193971200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15603,4245322,7160250368,27451392,22193971200,1594210,0,426099,0,0,0,0,0,0,0,0,4118,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15604,4025208,7165235200,27451392,22210748416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15605,3073654,7169429504,27451392,22227525632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15606,3706832,7169429504,27451392,22227525632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15607,2553118,7169429504,27451392,22227525632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15608,5312442,7178862592,27451392,22261080064,1654633,0,430979,0,0,0,0,0,0,0,0,4489,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15609,3150478,7178862592,27451392,22261080064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15610,3641599,7178862592,27451392,22261080064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15611,2622738,7178862592,27451392,22261080064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15612,5398835,7191121920,27451392,22311411712,1660324,0,424436,0,0,0,0,0,0,0,0,4167,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15613,4255831,7197663232,27451392,22328188928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15614,3686403,7197663232,27451392,22328188928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15615,2624472,7197663232,27451392,22328188928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15616,5329725,7198171136,27451392,22328188928,1670372,0,439213,0,0,0,0,0,0,0,0,4509,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15617,3613707,7198171136,27451392,22328188928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15618,3672838,7198171136,27451392,22328188928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15619,2610195,7198171136,27451392,22328188928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15620,3579383,7198171136,27451392,22328188928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15621,4294233,7198171136,27451392,22328188928,1708875,0,420128,0,0,0,0,0,0,0,0,3597,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15622,3940310,7206830080,27451392,22361743360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15623,3229116,7207088128,27451392,22361743360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15624,3684099,7207088128,27451392,22361743360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15625,4238890,7207088128,27451392,22361743360,1630658,0,425067,0,0,0,0,0,0,0,0,4388,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15626,3857273,7212806144,27451392,22378520576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15627,2065804,7212806144,27451392,22378520576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15628,3657490,7212806144,27451392,22378520576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15629,1868595,7212806144,27451392,22378520576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15630,5585205,7213064192,27451392,22378520576,1653592,0,421210,0,0,0,0,0,0,0,0,4258,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15631,3099472,7213588480,27459584,22378528768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15632,1192266,7217782784,27459584,22395305984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15633,3763679,7218036736,27459584,22395305984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15634,2641854,7218036736,27459584,22395305984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15635,3704057,7218036736,27459584,22395305984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15636,4501683,7218036736,27459584,22395305984,1791790,0,411281,0,0,0,0,0,0,0,0,5110,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15637,3964515,7222497280,27459584,22412083200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15638,2932109,7227224064,27451392,22428852224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15639,3628264,7227224064,27451392,22428852224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15640,3253051,7227224064,27451392,22428852224,1553744,0,402636,0,0,0,0,0,0,0,0,4087,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15641,3827047,7240843264,27451392,22479183872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15642,2460946,7241101312,27451392,22479183872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15643,1110182,7245295616,27451392,22495961088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15644,3657830,7245295616,27451392,22495961088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15645,1933706,7245295616,27451392,22495961088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15646,5382243,7250243584,27451392,22512738304,1662448,0,410360,0,0,0,0,0,0,0,0,5170,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15647,4213182,7254958080,27451392,22529515520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15648,3686805,7254958080,27451392,22529515520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15649,2545845,7254958080,27451392,22529515520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15650,5387514,7259418624,27451392,22546292736,1608506,0,403627,0,0,0,0,0,0,0,0,5210,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15651,4048432,7263870976,27451392,22563069952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15652,3694719,7263870976,27451392,22563069952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15653,2553128,7263870976,27451392,22563069952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15654,5179553,7273308160,27451392,22596624384,1568602,0,399008,0,0,0,0,0,0,0,0,4268,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15655,3189432,7277740032,27451392,22613401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15656,1197316,7277740032,27451392,22613401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15657,3630770,7277740032,27451392,22613401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15658,2466095,7277740032,27451392,22613401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15659,3596996,7277740032,27451392,22613401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15660,4027913,7277740032,27451392,22613401600,1666636,0,394971,0,0,0,0,0,0,0,0,4759,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15661,3897209,7283240960,27451392,22630178816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15662,2794681,7287689216,27451392,22646956032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15663,3604419,7287689216,27451392,22646956032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15664,4081625,7287689216,27451392,22646956032,1584772,0,391274,0,0,0,0,0,0,0,0,3787,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15665,3821847,7292149760,27451392,22680510464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15666,2366017,7296614400,27451392,22680510464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
15667,3705318,7296614400,27451392,22680510464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,50.0
