Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
15756,3710930,9021231104,28061696,27093528576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15757,2907332,9021231104,28061696,27093528576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15758,5686975,9026211840,28061696,27110305792,1887340,0,534893,0,0,0,0,0,0,0,0,4689,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15759,4251633,9025945600,19038208,27118059520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15760,3709076,9025945600,19038208,27118059520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15761,2834345,9025941504,19034112,27118055424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15762,5781803,9040371712,19034112,27168387072,1974734,0,545994,0,0,0,0,0,0,0,0,5170,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15763,7219799,9100828672,28057600,27244519424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15764,12917275,9207877632,28057600,27395514368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15765,17331313,9287991296,28061696,27546513408,12493239,0,520757,0,0,0,0,0,0,0,0,3707,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15766,7320949,9294811136,28065792,27563294720,2652334,0,538861,0,0,0,0,0,0,0,0,3466,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15767,11174026,9323098112,28065792,27647180800,7016358,0,497844,0,0,0,0,0,0,0,0,2595,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15768,2406804,9332826112,28065792,27663958016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15769,7914041,9341722624,28065792,27697512448,4174830,0,511469,0,0,0,0,0,0,0,0,2725,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15770,2286157,9350619136,28065792,27731066880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15771,3635468,9350619136,28065792,27731066880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15772,1835813,9345904640,19038208,27722039296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15773,3581247,9345904640,19038208,27722039296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15774,3900345,9345900544,19034112,27722035200,1569173,0,530856,0,0,0,0,0,0,0,0,2935,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15775,3834852,9356894208,19034112,27738812416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15776,2008817,9356894208,19034112,27738812416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15777,3606032,9356894208,19034112,27738812416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15778,2248236,9356894208,19034112,27738812416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15779,5214379,9365549056,19034112,27772366848,1561038,0,542487,0,0,0,0,0,0,0,0,3036,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15780,2618772,9374470144,28061696,27798171648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15781,1166537,9374470144,28061696,27798171648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15782,3766153,9376567296,28061696,27798171648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15783,2421442,9376567296,28061696,27798171648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15784,5718093,9377095680,28061696,27798171648,1901476,0,612068,0,0,0,0,0,0,0,0,4408,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15785,2912041,9377095680,28061696,27798171648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15786,3795669,9377095680,28061696,27798171648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15787,2854814,9377206272,28057600,27798167552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15788,3659753,9377206272,28057600,27798167552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15789,4775075,9377206272,28057600,27798167552,1996664,0,587432,0,0,0,0,0,0,0,0,4318,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15790,3991635,9381650432,28057600,27814944768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15791,2884339,9374990336,19034112,27805921280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15792,3746386,9375252480,19034112,27805921280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15793,3957562,9375252480,19034112,27805921280,1884544,0,542888,0,0,0,0,0,0,0,0,4068,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15794,3932786,9379446784,19034112,27822698496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15795,3688828,9388625920,28061696,27848503296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15796,1211432,9388625920,28061696,27848503296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15797,3706982,9388625920,28061696,27848503296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15798,4903296,9388625920,28061696,27848503296,1994781,0,543950,0,0,0,0,0,0,0,0,5390,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15799,4236014,9397522432,28061696,27865280512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15800,4244851,9403338752,28061696,27882057728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15801,3736117,9403338752,28061696,27882057728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15802,4911582,9403441152,28057600,27882053632,2017684,0,549170,0,0,0,0,0,0,0,0,4709,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15803,3976577,9412878336,28057600,27915608064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15804,2750990,9412878336,28057600,27915608064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15805,1509090,9413132288,28057600,27915608064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15806,3858516,9413132288,28061696,27915612160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15807,4805973,9413132288,28061696,27915612160,1945529,0,544301,0,0,0,0,0,0,0,0,5410,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15808,4037632,9421783040,28061696,27949166592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15809,2536056,9421783040,28061696,27949166592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15810,3686975,9421783040,28061696,27949166592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15811,3932996,9421783040,28061696,27949166592,1953082,0,593253,0,0,0,0,0,0,0,0,5180,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15812,3944057,9425977344,28061696,27965943808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15813,2404379,9430171648,28061696,27982721024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15814,1190222,9430171648,28061696,27982721024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15815,3859838,9430171648,28061696,27982721024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15816,4832292,9430171648,28061696,27982721024,2014387,0,566453,0,0,0,0,0,0,0,0,4819,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15817,4011112,9430171648,28061696,27982721024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15818,2572775,9430171648,28061696,27982721024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15819,12089703,9430171648,28061696,27982721024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15820,13500789,9434365952,28061696,27999498240,3057885,0,526257,0,0,0,0,0,0,0,0,5070,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15821,11738715,9434632192,28061696,27999498240,7708536,0,525104,0,0,0,0,0,0,0,0,3376,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15822,3277967,9434886144,28061696,27999498240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15823,10829970,9439080448,28061696,28016275456,9492412,0,525726,0,0,0,0,0,0,0,0,5080,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15824,4414919,9442189312,28061696,28016275456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15825,7299599,9446928384,28057600,28033048576,3583771,0,565921,0,0,0,0,0,0,0,0,4549,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15826,4078880,9455579136,28057600,28066603008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15827,3002020,9460023296,28061696,28083384320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15828,1564504,9460023296,28061696,28083384320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
15829,5964616,9460023296,28061696,28083384320,1989851,0,549440,0,0,0,0,0,0,0,0,5070,0,0,1152.0,2232.0,0.0,89.0,0.0,60.0
