Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
17944,2569429,13437288448,40484864,37256179712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17945,1599510,13437288448,40484864,37256179712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17946,3844890,13437288448,40484864,37256179712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17947,4201619,13437288448,40484864,37256179712,2374363,0,669426,0,0,0,0,0,0,0,0,5410,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17948,4314592,13450629120,40484864,37306511360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17949,2378781,13454823424,40484864,37323288576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17950,3721158,13454823424,40484864,37323288576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17951,2545955,13454823424,40484864,37323288576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17952,6213843,13464514560,40484864,37373620224,2332654,0,667823,0,0,0,0,0,0,0,0,5070,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17953,5436706,13473161216,40484864,37390397440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17954,1846843,13473161216,40484864,37390397440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17955,4103094,13473161216,40484864,37390397440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17956,5914903,13473161216,40484864,37390397440,2541255,0,807093,0,0,0,0,0,0,0,0,6963,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17957,4452320,13478912000,40484864,37407174656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17958,3231700,13483106304,40484864,37423951872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17959,1396228,13483106304,40484864,37423951872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17960,6459734,13484412928,40484864,37423951872,2482215,0,785283,0,0,0,0,0,0,0,0,6643,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17961,4413076,13484412928,40484864,37423951872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17962,3885968,13484412928,40484864,37423951872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17963,2942969,13484412928,40484864,37423951872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17964,16384377,13489901568,40484864,37440729088,12451050,0,786064,0,0,0,0,0,0,0,0,6081,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17965,26519925,13494345728,40484864,37457506304,22037248,0,774363,0,0,0,0,0,0,0,0,4960,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17966,19353816,13499559936,40484864,37474283520,17469963,0,757631,0,0,0,0,0,0,0,0,5099,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17967,13001312,13509529600,40484864,37507837952,8501734,0,537117,0,0,0,0,0,0,0,0,3747,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17968,6091083,13513986048,40484864,37524615168,1866670,0,536466,0,0,0,0,0,0,0,0,3877,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17969,11578584,13524135936,40484864,37558169600,7322513,0,533420,0,0,0,0,0,0,0,0,2996,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17970,3739112,13524398080,40484864,37558169600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17971,1182367,13524398080,40484864,37558169600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17972,5877823,13529919488,40484864,37574946816,2038883,0,557145,0,0,0,0,0,0,0,0,4618,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17973,4496563,13538832384,40484864,37608501248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17974,3858396,13538832384,40484864,37608501248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17975,2953900,13538832384,40484864,37608501248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17976,6402698,13542260736,40484864,37625278464,2553809,0,795933,0,0,0,0,0,0,0,0,6252,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17977,3799756,13548810240,40484864,37642055680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17978,3824683,13548810240,40484864,37642055680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17979,2948940,13548810240,40484864,37642055680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17980,6351862,13553766400,40484864,37658832896,2516810,0,795933,0,0,0,0,0,0,0,0,6121,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17981,3615090,13560569856,40484864,37692387328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17982,3879084,13562667008,40484864,37692387328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17983,2348444,13562667008,40484864,37692387328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17984,6155173,13572640768,40484864,37725941760,2308620,0,786625,0,0,0,0,0,0,0,0,6211,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17985,3902388,13577351168,40484864,37742718976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17986,3826857,13577351168,40484864,37742718976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17987,2848813,13577351168,40484864,37742718976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17988,6531339,13577351168,40484864,37742718976,2456577,0,789350,0,0,0,0,0,0,0,0,5551,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17989,3713574,13586534400,40493056,37776281600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17990,1608747,13586534400,40493056,37776281600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17991,3855140,13591248896,40493056,37793058816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17992,4974779,13591781376,40493056,37793058816,2395602,0,792607,0,0,0,0,0,0,0,0,5791,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17993,4332064,13600960512,40493056,37826613248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17994,3513740,13605408768,40493056,37843390464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17995,3834952,13609603072,40493056,37860167680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17996,5128047,13610373120,40484864,37860159488,2516780,0,802615,0,0,0,0,0,0,0,0,5220,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17997,4436530,13619568640,40484864,37893713920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17998,3148334,13628194816,40484864,37927268352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
17999,1677055,13628194816,40484864,37927268352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18000,3959877,13628194816,40484864,37927268352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18001,5632223,13628194816,40484864,37927268352,2417324,0,790402,0,0,0,0,0,0,0,0,6021,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18002,4312077,13637656576,40484864,37960822784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18003,2941526,13637918720,40484864,37960822784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18004,3833870,13637918720,40484864,37960822784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18005,5456272,13637918720,40484864,37960822784,2314270,0,785804,0,0,0,0,0,0,0,0,6191,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18006,4260811,13643939840,40484864,37977600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18007,2996970,13648134144,40484864,37994377216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18008,3797411,13648134144,40484864,37994377216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18009,5455922,13648392192,40484864,37994377216,2399419,0,790944,0,0,0,0,0,0,0,0,5300,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18010,4333927,13649948672,40484864,37994377216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18011,2904427,13649948672,40484864,37994377216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18012,3826547,13649948672,40484864,37994377216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18013,5343411,13649948672,40484864,37994377216,2369113,0,793708,0,0,0,0,0,0,0,0,5912,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18014,4331022,13656256512,40484864,38011154432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18015,3411878,13656256512,40484864,38011154432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18016,3933607,13656256512,40484864,38011154432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18017,5268852,13656256512,40484864,38011154432,2394150,0,790482,0,0,0,0,0,0,0,0,5660,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18018,4353975,13662015488,40484864,38027931648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18019,2892675,13666209792,40484864,38044708864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18020,3817108,13666209792,40484864,38044708864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18021,5648453,13666209792,40484864,38044708864,2473539,0,783629,0,0,0,0,0,0,0,0,6002,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18022,4459724,13675134976,40484864,38078263296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18023,3223736,13679329280,40484864,38095040512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18024,3902890,13679595520,40484864,38095040512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18025,5220921,13679595520,40484864,38095040512,2322486,0,791384,0,0,0,0,0,0,0,0,5300,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18026,4313890,13688500224,40484864,38128594944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18027,3299788,13693194240,40484864,38145372160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18028,3773987,13693194240,40484864,38145372160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18029,5471992,13693194240,40484864,38145372160,2458621,0,789160,0,0,0,0,0,0,0,0,6171,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18030,4271411,13699493888,40484864,38162149376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18031,3015855,13699493888,40484864,38162149376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18032,3812099,13699493888,40484864,38162149376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18033,5403243,13699493888,40484864,38162149376,2324059,0,791855,0,0,0,0,0,0,0,0,6071,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18034,4308951,13704486912,40484864,38178926592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18035,3021316,13708922880,40484864,38195703808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18036,1377163,13708922880,40484864,38195703808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18037,6216659,13709705216,40484864,38195703808,2240411,0,793308,0,0,0,0,0,0,0,0,5660,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18038,5171990,13709705216,40484864,38195703808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18039,1394665,13709705216,40484864,38195703808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18040,3850091,13709705216,40484864,38195703808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18041,5688819,13709705216,40484864,38195703808,2560582,0,797245,0,0,0,0,0,0,0,0,5200,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18042,4380876,13714165760,40484864,38212481024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18043,3293136,13718360064,40484864,38229258240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18044,3880107,13718360064,40484864,38229258240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18045,5595954,13718360064,40484864,38229258240,2528031,0,797375,0,0,0,0,0,0,0,0,6072,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18046,4279586,13722812416,40484864,38246035456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18047,3038268,13723082752,40484864,38246035456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18048,3825434,13723348992,40484864,38246035456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18049,4849835,13723348992,40484864,38246035456,2451047,0,795061,0,0,0,0,0,0,0,0,5540,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18050,4304092,13728604160,40484864,38262812672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18051,2996420,13732798464,40484864,38279589888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18052,3798523,13732798464,40484864,38279589888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18053,4609134,13732798464,40484864,38279589888,2500720,0,802145,0,0,0,0,0,0,0,0,6322,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18054,4373122,13738049536,40484864,38296367104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
18055,2980499,13742493696,40484864,38313144320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,80.0
