Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
13855,3723904,3631783936,18849792,11062075392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13856,2170250,3634147328,18849792,11062075392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13857,1156799,3634147328,18849792,11062075392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13858,3652029,3634147328,18849792,11062075392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13859,2698450,3634147328,18849792,11062075392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13860,4974719,3643297792,18849792,11095629824,1281033,0,295905,0,0,0,0,0,0,0,0,4067,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13861,2801925,3650121728,27852800,11121410048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13862,1161669,3650121728,27852800,11121410048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13863,3685652,3650121728,27852800,11121410048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13864,2768011,3650121728,27852800,11121410048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13865,5034922,3659288576,27852800,11154964480,1330114,0,314440,0,0,0,0,0,0,0,0,4809,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13866,2379813,3659288576,27852800,11154964480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13867,3692605,3659550720,27852800,11154964480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13868,2170550,3659550720,27852800,11154964480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13869,3640056,3659550720,27852800,11154964480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13870,4452370,3656925184,18849792,11145961472,1347257,0,317806,0,0,0,0,0,0,0,0,4568,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13871,3908730,3668180992,18849792,11196293120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13872,2723317,3670278144,18849792,11196293120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13873,3716510,3670278144,18849792,11196293120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13874,2967314,3670278144,18849792,11196293120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13875,5093592,3678908416,18849792,11229847552,1366102,0,324098,0,0,0,0,0,0,0,0,4429,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13876,3327460,3688079360,18849792,11263401984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13877,3749141,3688079360,18849792,11263401984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13878,2554772,3688079360,18849792,11263401984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13879,3595353,3688079360,18849792,11263401984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13880,3978100,3688079360,18849792,11263401984,1336607,0,291026,0,0,0,0,0,0,0,0,4027,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13881,3855330,3688345600,18849792,11263401984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13882,2279225,3688345600,18849792,11263401984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13883,3679270,3688345600,18849792,11263401984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13884,4029577,3688345600,18849792,11263401984,1327689,0,289333,0,0,0,0,0,0,0,0,4248,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13885,3827879,3693035520,18849792,11296956416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13886,3557802,3702214656,18849792,11313733632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13887,3680512,3702214656,18849792,11313733632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13888,2839035,3702214656,18849792,11313733632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13889,5059178,3706904576,18849792,11330510848,1311540,0,308559,0,0,0,0,0,0,0,0,3997,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13890,3559696,3706904576,18849792,11330510848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13891,3674230,3706904576,18849792,11330510848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13892,2851297,3706904576,18849792,11330510848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13893,5115795,3718832128,18849792,11380842496,1384847,0,302407,0,0,0,0,0,0,0,0,3988,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13894,3134188,3720929280,18849792,11380842496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13895,3842176,3720929280,18849792,11380842496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13896,2314741,3720929280,18849792,11380842496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13897,3644495,3720929280,18849792,11380842496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13898,4289214,3721191424,18849792,11380842496,1369709,0,306204,0,0,0,0,0,0,0,0,4108,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13899,3834361,3721940992,18849792,11380842496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13900,2398568,3726135296,18849792,11397619712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13901,3719786,3726135296,18849792,11397619712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13902,1953213,3726135296,18849792,11397619712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13903,5106346,3730817024,18849792,11414396928,1381611,0,311584,0,0,0,0,0,0,0,0,4489,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13904,2604335,3735011328,18849792,11431174144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13905,3731067,3735011328,18849792,11431174144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13906,2481784,3735011328,18849792,11431174144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13907,3671235,3735011328,18849792,11431174144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13908,4524155,3735011328,18849792,11431174144,1403322,0,322374,0,0,0,0,0,0,0,0,3997,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13909,3814663,3743662080,18849792,11464728576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13910,2270328,3747856384,18849792,11481505792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13911,3670263,3747856384,18849792,11481505792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13912,3935431,3747856384,18849792,11481505792,1275973,0,275687,0,0,0,0,0,0,0,0,4308,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13913,3778826,3752804352,18849792,11515060224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13914,2118774,3757256704,18849792,11515060224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13915,1207595,3757514752,18849792,11515060224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13916,3632031,3757514752,18849792,11515060224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13917,2538761,3757514752,18849792,11515060224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13918,5070359,3766165504,18849792,11548614656,1361634,0,286076,0,0,0,0,0,0,0,0,3757,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13919,2335870,3774554112,18849792,11582169088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13920,3628395,3774554112,18849792,11582169088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13921,1722501,3774554112,18849792,11582169088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13922,3612585,3774554112,18849792,11582169088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13923,3930581,3774554112,18849792,11582169088,1290180,0,276168,0,0,0,0,0,0,0,0,4188,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13924,3767796,3778998272,18849792,11598946304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13925,2003808,3778998272,18849792,11598946304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13926,3643332,3778998272,18849792,11598946304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13927,1993759,3778998272,18849792,11598946304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13928,3601003,3778998272,18849792,11598946304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13929,3893892,3778998272,18849792,11615723520,1300149,0,276359,0,0,0,0,0,0,0,0,3798,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13930,3805216,3787386880,18849792,11649277952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13931,2290365,3796500480,18849792,11666055168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13932,3717693,3796500480,18849792,11666055168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13933,3412410,3796500480,18849792,11666055168,1322310,0,281949,0,0,0,0,0,0,0,0,4749,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13934,7163685,3805642752,18849792,11699609600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13935,4592693,3805642752,18849792,11699609600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13936,3642691,3805642752,18849792,11699609600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13937,4040798,3805642752,18849792,11699609600,1322450,0,277400,0,0,0,0,0,0,0,0,4398,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13938,3836445,3815325696,18849792,11733164032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13939,2361098,3823714304,18849792,11766718464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13940,3707824,3823714304,18849792,11766718464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13941,2710985,3823714304,18849792,11766718464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13942,5032558,3823980544,18849792,11766718464,1347017,0,285255,0,0,0,0,0,0,0,0,4658,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13943,11990747,3826339840,18849792,11783495680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13944,19356331,3841769472,18849792,11833827328,15589967,0,270147,0,0,0,0,0,0,0,0,3256,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13945,5977530,3846225920,18853888,11867385856,3444159,0,264316,0,0,0,0,0,0,0,0,3236,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13946,1732208,3850678272,18853888,11867385856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13947,3776552,3855101952,18853888,11884163072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13948,3351636,3855343616,18853888,11884163072,1268359,0,270708,0,0,0,0,0,0,0,0,3707,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13949,3763768,3864760320,18853888,11917717504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13950,2106230,3864760320,18853888,11917717504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13951,3607446,3864760320,18853888,11917717504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13952,2694483,3864760320,18849792,11917713408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13953,3593259,3864760320,18849792,11917713408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13954,3958052,3864760320,18849792,11917713408,1334042,0,281638,0,0,0,0,0,0,0,0,3797,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13955,3760161,3869220864,18849792,11934490624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13956,2320442,3873415168,18849792,11951267840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13957,3646388,3873415168,18849792,11951267840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13958,3271426,3873415168,18849792,11951267840,1364539,0,276459,0,0,0,0,0,0,0,0,3687,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13959,3755182,3877609472,18849792,11968045056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13960,2268354,3877609472,18849792,11968045056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13961,3782984,3877609472,18849792,11968045056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13962,2291127,3877609472,18849792,11968045056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13963,3609169,3877609472,18849792,11968045056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13964,4032863,3877609472,18849792,11968045056,1320196,0,285716,0,0,0,0,0,0,0,0,3847,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13965,3838198,3886465024,18849792,12001599488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13966,2065864,3886465024,18849792,12001599488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13967,3681515,3886465024,18849792,12001599488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13968,2617299,3886465024,18849792,12001599488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13969,5116956,3886731264,18849792,12001599488,1443818,0,279895,0,0,0,0,0,0,0,0,4188,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13970,2034286,3891171328,18849792,12018376704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13971,1512446,3891171328,18849792,12018376704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13972,3752246,3891171328,18849792,12018376704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13973,2471224,3891171328,18849792,12018376704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13974,5099093,3895898112,18849792,12035153920,1412620,0,277641,0,0,0,0,0,0,0,0,3938,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13975,2761549,3900321792,18849792,12051931136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13976,3760022,3900321792,18849792,12051931136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13977,2528762,3900321792,18849792,12051931136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13978,3610761,3900321792,18849792,12051931136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13979,3941923,3900321792,18849792,12051931136,1294668,0,280526,0,0,0,0,0,0,0,0,3958,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13980,3803863,3905302528,18849792,12068708352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13981,2046678,3905302528,18849792,12068708352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13982,3670644,3905302528,18849792,12068708352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13983,2597050,3905302528,18849792,12068708352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13984,4972805,3914731520,18849792,12102262784,1302193,0,277190,0,0,0,0,0,0,0,0,4098,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13985,2364625,3917336576,18849792,12119040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13986,1203527,3919433728,18849792,12119040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13987,3696061,3919433728,18849792,12119040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13988,2576672,3919433728,18849792,12119040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13989,3630188,3919433728,18849792,12119040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13990,4051959,3919433728,18849792,12119040000,1427647,0,303550,0,0,0,0,0,0,0,0,4028,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13991,3682356,3928338432,18849792,12152594432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13992,2574067,3928608768,18849792,12152594432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13993,3799966,3928608768,18849792,12152594432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13994,3607215,3928608768,18849792,12152594432,1322250,0,278633,0,0,0,0,0,0,0,0,3647,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13995,3910193,3937525760,18849792,12186148864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13996,2423996,3941720064,18849792,12202926080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13997,3688587,3941720064,18849792,12202926080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13998,2612770,3941720064,18849792,12202926080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
13999,5036515,3950600192,18849792,12236480512,1354249,0,278763,0,0,0,0,0,0,0,0,3817,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14000,2576732,3954794496,18849792,12253257728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14001,3679350,3954794496,18849792,12253257728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14002,2738195,3954794496,18849792,12253257728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14003,3619538,3954794496,18849792,12253257728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14004,3969895,3954794496,18849792,12253257728,1293876,0,279795,0,0,0,0,0,0,0,0,4298,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14005,3856202,3959484416,18849792,12286812160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14006,2288743,3963678720,18849792,12286812160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14007,3661457,3963678720,18849792,12286812160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14008,2641844,3963678720,18849792,12286812160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14009,4968769,3968643072,18849792,12303589376,1320106,0,275086,0,0,0,0,0,0,0,0,3887,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14010,2274105,3972837376,18849792,12320366592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
14011,3672287,3972837376,18849792,12320366592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,30.0
