Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
37101,4301166,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37102,5036425,24022974464,57905152,46828220416,2143620,0,775023,0,0,0,0,0,0,0,0,3838,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37103,4591792,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37104,2737354,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37105,4307248,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37106,5104854,24022974464,57905152,46828220416,2157707,0,766838,0,0,0,0,0,0,0,0,3917,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37107,4752834,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37108,2565922,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37109,4293332,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37110,5127506,24022974464,57905152,46828220416,2143961,0,778981,0,0,0,0,0,0,0,0,3706,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37111,4833565,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37112,2623340,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37113,4770677,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37114,6484992,24022974464,57905152,46828220416,2640823,0,809928,0,0,0,0,0,0,0,0,5891,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37115,5307032,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37116,3373247,24022974464,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37117,7208228,24022974464,57905152,46828220416,2443563,0,825888,0,0,0,0,0,0,0,0,5821,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37118,4531729,24022974464,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37119,4672462,24022974464,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37120,6482587,24022974464,57909248,46828224512,2674195,0,818084,0,0,0,0,0,0,0,0,6072,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37121,5116034,24022974464,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37122,3768928,24022974464,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37123,4684675,24022974464,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37124,6694926,24022978560,57905152,46828220416,2602190,0,825868,0,0,0,0,0,0,0,0,6042,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37125,5263541,24022978560,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37126,3735966,24022978560,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37127,7218186,24022978560,57905152,46828220416,2401444,0,819497,0,0,0,0,0,0,0,0,5711,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37128,4218952,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37129,4633510,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37130,6284616,24022978560,57909248,46828224512,2561424,0,816752,0,0,0,0,0,0,0,0,5821,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37131,5433660,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37132,3336427,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37133,7167232,24022978560,57909248,46828224512,2358112,0,815118,0,0,0,0,0,0,0,0,6041,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37134,4138291,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37135,4332765,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37136,5051153,24022978560,57909248,46828224512,2107382,0,767179,0,0,0,0,0,0,0,0,4398,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37137,4638258,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37138,2797977,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37139,4300515,24022978560,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37140,5290702,24022982656,57905152,46828220416,2216587,0,774924,0,0,0,0,0,0,0,0,3888,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37141,4644691,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37142,2822313,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37143,4296318,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37144,5149357,24022982656,57905152,46828220416,2086573,0,762390,0,0,0,0,0,0,0,0,3747,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37145,5220040,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37146,3052224,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37147,4291839,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37148,5110284,24022982656,57905152,46828220416,2147598,0,778881,0,0,0,0,0,0,0,0,3978,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37149,4768112,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37150,2157386,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37151,4311455,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37152,5126014,24022982656,57905152,46828220416,2142068,0,783199,0,0,0,0,0,0,0,0,3817,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37153,4988075,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37154,2377559,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37155,4263376,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37156,5147003,24022982656,57905152,46828220416,2127270,0,777558,0,0,0,0,0,0,0,0,3857,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37157,4814189,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37158,4404470,24022982656,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37159,7145681,24022982656,57905152,46828220416,2368892,0,807374,0,0,0,0,0,0,0,0,5912,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37160,4939864,24022982656,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37161,4693442,24022982656,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37162,6317688,24022982656,57909248,46828224512,2535805,0,813425,0,0,0,0,0,0,0,0,5711,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37163,5333342,24022982656,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37164,3732089,24022982656,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37165,4665450,24022982656,57909248,46828224512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37166,6602192,24022986752,57905152,46828220416,2649950,0,816721,0,0,0,0,0,0,0,0,6082,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37167,5709707,24022986752,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37168,2697068,24022986752,57905152,46828220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37169,6481004,24045015040,57905152,46912106496,2076083,0,774854,0,0,0,0,0,0,0,0,4258,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37170,4493056,24078061568,57909248,47046328320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37171,5495426,24123686912,57909248,47230877696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37172,13069360,24154882048,57909248,47331540992,6110409,0,770605,0,0,0,0,0,0,0,0,3847,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37173,4728518,24159076352,57909248,47348318208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37174,5160528,24163520512,57909248,47365095424,2251793,0,772880,0,0,0,0,0,0,0,0,3897,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37175,4532049,24172404736,57909248,47398649856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37176,3715157,24181309440,57909248,47432204288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37177,4010381,24181309440,57909248,47432204288,2125466,0,781816,0,0,0,0,0,0,0,0,3837,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37178,4378101,24185503744,57909248,47448981504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37179,3092720,24185503744,57909248,47448981504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37180,4322827,24185503744,57909248,47448981504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37181,2840156,24185503744,57909248,47448981504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37182,6765729,24194637824,57909248,47482535936,2112562,0,783890,0,0,0,0,0,0,0,0,3887,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37183,5046524,24194641920,57905152,47482531840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37184,4331603,24194641920,57905152,47482531840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37185,5130070,24194641920,57905152,47482531840,2126288,0,774001,0,0,0,0,0,0,0,0,3867,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37186,4684996,24217128960,57905152,47566417920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37187,3920693,24217128960,57905152,47566417920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37188,4690286,24217128960,57905152,47566417920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37189,6327797,24217128960,57905152,47566417920,2551165,0,806011,0,0,0,0,0,0,0,0,6031,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37190,4905630,24217128960,57905152,47566417920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37191,10367392,24260804608,57905152,47734190080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37192,12566187,24318074880,57905152,47952293888,9315971,0,781956,0,0,0,0,0,0,0,0,4428,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37193,12055088,24318074880,57905152,47952293888,7231773,0,779101,0,0,0,0,0,0,0,0,4438,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37194,6182705,24326463488,57905152,47985848320,2068299,0,770746,0,0,0,0,0,0,0,0,3817,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37195,3075808,24348909568,57905152,48069734400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37196,8944604,24413818880,57905152,48321392640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37197,11030457,24425226240,57905152,48354947072,7500747,0,782227,0,0,0,0,0,0,0,0,4458,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37198,3354651,24425226240,57905152,48354947072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37199,4682772,24451612672,57905152,48455610368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37200,5591767,24451612672,57901056,48455606272,2446007,0,783590,0,0,0,0,0,0,0,0,4318,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37201,6519176,24479002624,57901056,48556269568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37202,2335881,24479002624,57905152,48556273664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37203,6823547,24479002624,57905152,48556273664,2444946,0,774623,0,0,0,0,0,0,0,0,3967,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37204,5380801,24496009216,57909248,48640163840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37205,3389015,24521916416,57909248,48724049920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37206,18448788,24595648512,57909248,49009262592,13693591,0,801133,0,0,0,0,0,0,0,0,5881,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37207,17933032,24679747584,57909248,49328029696,12522544,0,773050,0,0,0,0,0,0,0,0,4709,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37208,7109112,24679747584,57909248,49328029696,3886559,0,780083,0,0,0,0,0,0,0,0,4077,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37209,4680197,24683941888,57909248,49344806912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37210,2974759,24683941888,57909248,49344806912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37211,7061182,24683941888,57909248,49344806912,2506271,0,780454,0,0,0,0,0,0,0,0,3897,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37212,5608949,24683941888,57909248,49344806912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37213,2846519,24688640000,57909248,49378361344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37214,10321858,24710103040,57909248,49445470208,5411338,0,780975,0,0,0,0,0,0,0,0,4599,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37215,5508240,24710103040,57909248,49445470208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37216,11266379,24710103040,57909248,49445470208,2438143,0,782668,0,0,0,0,0,0,0,0,3997,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37217,8861770,24714297344,57909248,49462247424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37218,10288515,24715046912,57909248,49462247424,6589969,0,771176,0,0,0,0,0,0,0,0,4177,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37219,3920092,24715046912,57909248,49462247424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37220,15400051,24718053376,57909248,49462247424,10367644,0,814247,0,0,0,0,0,0,0,0,5540,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37221,7245498,24718053376,57909248,49462247424,2699773,0,817433,0,0,0,0,0,0,0,0,5851,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37222,9856495,24722497536,57909248,49495801856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37223,20481721,24818581504,57909248,49848123392,12237580,0,776336,0,0,0,0,0,0,0,0,4618,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37224,48499024,24819388416,58900480,49849114624,45685728,0,793188,0,39854012,41918,1802941,34328198,33100687,1226691,3619929,4628,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37225,11835777,24819388416,58900480,49849114624,6798380,0,2318127,0,0,0,0,0,0,0,0,15200,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37226,2647635,24819388416,58900480,49849114624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37227,6441039,24819388416,58900480,49849114624,2091272,0,800722,0,0,0,0,0,0,0,0,3958,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37228,3077070,24819388416,58900480,49849114624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37229,4244169,24819388416,58900480,49849114624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37230,3148625,24819388416,58900480,49849114624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37231,7142545,24819388416,58900480,49849114624,2447641,0,836169,0,0,0,0,0,0,0,0,5570,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37232,5434381,24818610176,57995264,49848209408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37233,4690366,24818610176,57995264,49848209408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37234,6925348,24818593792,57905152,49848119296,2584467,0,814667,0,0,0,0,0,0,0,0,6121,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37235,5212446,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37236,3798794,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37237,7109614,24818593792,57905152,49848119296,2395973,0,827542,0,0,0,0,0,0,0,0,6082,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37238,6418246,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37239,4642596,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37240,6746312,24818593792,57909248,49848123392,2588624,0,818736,0,0,0,0,0,0,0,0,5831,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37241,5810998,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37242,2507092,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37243,6505270,24818593792,57909248,49848123392,2116259,0,780855,0,0,0,0,0,0,0,0,4027,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37244,3734824,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37245,4343315,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37246,2838794,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37247,6427204,24818593792,57909248,49848123392,2084039,0,776035,0,0,0,0,0,0,0,0,4438,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37248,4373942,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37249,4329269,24818593792,57909248,49848123392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37250,5234717,24818593792,57905152,49848119296,2164780,0,777488,0,0,0,0,0,0,0,0,4148,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37251,4878078,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37252,2116499,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37253,4347844,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37254,5098692,24818593792,57905152,49848119296,2115938,0,780233,0,0,0,0,0,0,0,0,4097,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37255,4638930,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37256,2234390,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37257,4329730,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37258,5071271,24818593792,57905152,49848119296,2120426,0,780083,0,0,0,0,0,0,0,0,3957,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37259,4622068,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37260,2836720,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37261,4339268,24818593792,57905152,49848119296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
37262,5065119,24818593792,57905152,49848119296,2115738,0,778750,0,0,0,0,0,0,0,0,4038,0,0,1152.0,2232.0,0.0,95.0,0.0,90.0
