Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
12979,3387262,3085840384,18706432,9451319296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12980,2150002,3085840384,18706432,9451319296,924093,0,118983,0,0,0,0,0,0,0,0,3457,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12981,6914307,3086102528,18706432,9451319296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12982,6464564,3086102528,18706432,9451319296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12983,4476415,3090542592,18706432,9468096512,920166,0,116378,0,0,0,0,0,0,0,0,3627,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12984,1320026,3094736896,18706432,9484873728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12985,3792543,3099467776,18706432,9501650944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12986,1176226,3099467776,18706432,9501650944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12987,3473805,3099467776,18706432,9501650944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12988,1282084,3099467776,18710528,9501655040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12989,4374614,3104440320,18710528,9518432256,937027,0,116719,0,0,0,0,0,0,0,0,2895,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12990,1475868,3104440320,18714624,9535213568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12991,3357617,3113095168,18714624,9551990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12992,855414,3113095168,18714624,9551990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12993,3398373,3113095168,18714624,9551990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12994,1189762,3113095168,18714624,9551990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12995,3366564,3113095168,18714624,9551990784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12996,2183625,3113103360,18706432,9551982592,913002,0,116819,0,0,0,0,0,0,0,0,3547,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12997,3773727,3117813760,18706432,9568759808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12998,1244304,3124621312,18706432,9602314240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
12999,3625159,3126988800,18706432,9602314240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13000,780754,3126988800,18706432,9602314240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13001,3363077,3126988800,18706432,9602314240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13002,2137900,3126988800,18706432,9602314240,907071,0,117130,0,0,0,0,0,0,0,0,3577,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13003,3729734,3131183104,18706432,9619091456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13004,1165376,3131183104,18706432,9619091456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13005,3582088,3131441152,18706432,9619091456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13006,1368186,3131711488,18706432,9619091456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13007,3191506,3131711488,18706432,9619091456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13008,817954,3131711488,18706432,9619091456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13009,4371358,3136405504,18706432,9635868672,905097,0,118893,0,0,0,0,0,0,0,0,3045,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13010,1657668,3140599808,18706432,9652645888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13011,3697554,3145048064,18706432,9669423104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13012,945544,3145039872,18698240,9669414912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13013,3398283,3145039872,18698240,9669414912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13014,1207705,3145039872,18706432,9669423104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13015,3372585,3145039872,18706432,9669423104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13016,2107954,3145039872,18706432,9669423104,903164,0,117170,0,0,0,0,0,0,0,0,3016,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13017,3764731,3149721600,18706432,9686200320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13018,1287073,3149721600,18706432,9686200320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13019,3535911,3149721600,18706432,9686200320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13020,1466971,3153915904,18706432,9702977536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13021,2954250,3153915904,18706432,9702977536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13022,1710427,3153915904,18706432,9702977536,875052,0,117099,0,0,0,0,0,0,0,0,3176,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13023,3678408,3163320320,18706432,9736531968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13024,1746455,3163320320,18706432,9736531968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13025,3520262,3167784960,18706432,9753309184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13026,901731,3167784960,18706432,9753309184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13027,3427307,3167784960,18706432,9753309184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13028,1228825,3167784960,18706432,9753309184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13029,4514486,3172212736,18706432,9770086400,927148,0,119514,0,0,0,0,0,0,0,0,3927,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13030,1192957,3174309888,18706432,9786863616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13031,3868365,3181133824,18706432,9803640832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13032,879660,3181133824,18706432,9803640832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13033,3438138,3181133824,18706432,9803640832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13034,1255444,3181133824,18706432,9803640832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13035,3452013,3181133824,18706432,9803640832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13036,2169399,3181133824,18706432,9803640832,932278,0,119434,0,0,0,0,0,0,0,0,3206,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13037,3736097,3185831936,18706432,9820418048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13038,1496256,3186085888,18706432,9820418048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13039,3219187,3190280192,18706432,9837195264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13040,791634,3190280192,18706432,9837195264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13041,3392512,3190280192,18706432,9837195264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13042,2166012,3190280192,18706432,9837195264,917210,0,118853,0,0,0,0,0,0,0,0,3146,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13043,3754291,3195502592,18706432,9853972480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13044,1313804,3199696896,18706432,9870749696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13045,3022228,3199696896,18706432,9870749696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13046,791484,3199696896,18706432,9870749696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13047,3405457,3199696896,18706432,9870749696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13048,1129178,3199696896,18706432,9870749696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13049,3379889,3199696896,18706432,9870749696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13050,2086734,3199696896,18706432,9870749696,921038,0,116698,0,0,0,0,0,0,0,0,3186,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13051,4005251,3204157440,18706432,9887526912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13052,1020584,3204157440,18706432,9904304128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13053,3511986,3209138176,18706432,9904304128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13054,835978,3209138176,18706432,9904304128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13055,3439661,3209138176,18706432,9904304128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13056,2145453,3209138176,18706432,9904304128,921128,0,119103,0,0,0,0,0,0,0,0,3556,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13057,3683418,3213836288,18706432,9921081344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
13058,1251027,3213836288,18706432,9921081344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,20.0
