Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
17391,4267854,11272519680,27529216,32654651392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17392,3105324,11276713984,27529216,32671428608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17393,3812209,11276951552,27529216,32671428608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17394,4709872,11276951552,27529216,32671428608,2087595,0,632606,0,0,0,0,0,0,0,0,4729,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17395,4452851,11285839872,27529216,32704983040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17396,2993203,11290034176,27529216,32721760256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17397,3725627,11290034176,27529216,32721760256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17398,4609144,11290034176,27525120,32721756160,2200327,0,638658,0,0,0,0,0,0,0,0,5420,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17399,4221567,11294486528,27525120,32738533376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17400,2902423,11288358912,21221376,32732229632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17401,3737168,11288358912,21221376,32732229632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17402,4969560,11288358912,21221376,32732229632,2088577,0,636183,0,0,0,0,0,0,0,0,5350,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17403,4279145,11293585408,21221376,32749006848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17404,2779683,11293851648,21221376,32749006848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17405,3739223,11293851648,21221376,32749006848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17406,4735441,11293851648,21221376,32749006848,2066316,0,624130,0,0,0,0,0,0,0,0,5010,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17407,4151866,11302998016,21221376,32782561280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17408,3363648,11310362624,27529216,32805646336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17409,1351505,11310612480,27529216,32805646336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17410,4165732,11313520640,27529216,32805646336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17411,5271366,11313520640,27529216,32805646336,2105628,0,631093,0,0,0,0,0,0,0,0,6082,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17412,4255150,11318726656,27529216,32822423552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17413,2747743,11318726656,27529216,32822423552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17414,3755593,11318726656,27529216,32822423552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17415,5097079,11318792192,27525120,32822419456,2093707,0,642655,0,0,0,0,0,0,0,0,4599,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17416,4302629,11323744256,27525120,32839196672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17417,2893186,11317260288,18681856,32830353408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17418,3745825,11317260288,18681856,32830353408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17419,4262835,11317260288,18681856,32830353408,2153999,0,634410,0,0,0,0,0,0,0,0,4989,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17420,4282170,11321987072,18681856,32847130624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17421,2667021,11326181376,18681856,32863907840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17422,3723804,11326181376,18681856,32863907840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17423,2892755,11326181376,18681856,32863907840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17424,5899343,11328786432,18681856,32880685056,2077467,0,631123,0,0,0,0,0,0,0,0,5981,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17425,5130582,11331149824,18681856,32880685056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17426,3916235,11331149824,18681856,32880685056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17427,4941928,11331149824,18685952,32880689152,2159310,0,617838,0,0,0,0,0,0,0,0,5591,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17428,4220234,11342393344,18685952,32931020800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17429,2943200,11344490496,18685952,32931020800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17430,3770542,11344490496,18685952,32931020800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17431,1882150,11344490496,18685952,32931020800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17432,5785801,11348922368,18685952,32947798016,2024116,0,627967,0,0,0,0,0,0,0,0,5280,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17433,3775420,11358081024,27529216,32973418496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17434,1395397,11360178176,27529216,32973418496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17435,3777625,11360178176,27529216,32973418496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17436,3190213,11360178176,27529216,32973418496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17437,6053553,11364372480,27529216,32990195712,2164750,0,639028,0,0,0,0,0,0,0,0,5431,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17438,3929570,11364634624,27529216,32990195712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17439,3736598,11364634624,27529216,32990195712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17440,2895029,11364839424,27525120,32990191616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17441,6122482,11376443392,27525120,32990191616,2250521,0,625624,0,0,0,0,0,0,0,0,5571,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17442,12572217,11417403392,27529216,33006972928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17443,9651781,11421184000,27529216,33006972928,1814353,0,595016,0,0,0,0,0,0,0,0,3667,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17444,4477798,11426459648,27529216,33040527360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17445,4293071,11434848256,27529216,33057304576,1694418,0,598933,0,0,0,0,0,0,0,0,3968,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17446,3965617,11440381952,27529216,33074081792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17447,4322366,11450118144,27529216,33107636224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17448,3670845,11450118144,27529216,33107636224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17449,3849980,11450118144,27529216,33107636224,1797491,0,594034,0,0,0,0,0,0,0,0,3517,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17450,3985885,11459354624,27529216,33141190656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17451,2547007,11462795264,27529216,33157967872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17452,1227091,11466989568,27529216,33157967872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17453,3671335,11466989568,27529216,33157967872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17454,4109708,11466989568,27529216,33157967872,1730285,0,604082,0,0,0,0,0,0,0,0,3386,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17455,3918098,11475910656,27529216,33191522304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17456,1795828,11475910656,27529216,33191522304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17457,3784177,11480104960,27529216,33208299520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17458,1618856,11480113152,27525120,33208295424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17459,3598799,11480113152,27525120,33208295424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17460,4217619,11473362944,18681856,33199452160,1766763,0,602710,0,0,0,0,0,0,0,0,3587,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17461,3937394,11479429120,18681856,33216229376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17462,3649274,11488342016,27529216,33241853952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17463,1250716,11490439168,27529216,33241853952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17464,3653281,11490439168,27529216,33241853952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17465,4302018,11490439168,27529216,33241853952,1779237,0,602239,0,0,0,0,0,0,0,0,3617,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17466,4177705,11490959360,27529216,33241853952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17467,1865178,11495665664,27529216,33258631168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17468,3717993,11500126208,27529216,33275408384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17469,3812640,11500322816,27525120,33275404288,1965967,0,617818,0,0,0,0,0,0,0,0,4649,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17470,4233840,11513171968,27525120,33325735936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17471,3103120,11506663424,18681856,33316892672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17472,3716109,11506663424,18681856,33316892672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17473,2815460,11506663424,18681856,33316892672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17474,5878935,11515580416,18681856,33367224320,2064121,0,621125,0,0,0,0,0,0,0,0,5270,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17475,3634847,11528646656,18681856,33400778752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17476,4327425,11533103104,27525120,33409622016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17477,2803598,11533103104,27525120,33409622016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17478,6170833,11540180992,27525120,33426399232,2138030,0,627788,0,0,0,0,0,0,0,0,5700,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17479,5391481,11544903680,27525120,33443176448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17480,3908179,11544903680,27525120,33443176448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17481,4980621,11544903680,27529216,33443180544,2143380,0,631494,0,0,0,0,0,0,0,0,5170,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17482,4305715,11554058240,27529216,33476734976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17483,2943000,11552292864,21225472,33487208448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17484,3734474,11552292864,21225472,33487208448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17485,2827372,11552292864,21225472,33487208448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17486,5879166,11557228544,21225472,33503985664,2119485,0,641403,0,0,0,0,0,0,0,0,5480,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17487,4249289,11560398848,27529216,33510289408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17488,1272517,11560398848,27529216,33510289408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
17489,4111972,11563307008,27529216,33510289408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,70.0
