Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;479485952;8122368;395718656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;53798113;484392960;8122368;395718656;0;0;0;0;0;0;0;0;0;0;0;143218;0;0;0;0;0;0;
3;4687060;485191680;8122368;395718656;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
4;2124404;485191680;8122368;395718656;0;0;0;0;0;0;0;0;0;0;0;1943;0;0;0;0;0;0;
5;3237902;494301184;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
6;1083001;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;0;
7;813757;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
8;775775;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;3297;0;0;0;0;0;0;
9;704662;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
10;971232;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
11;678563;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
12;750186;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
13;719119;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
14;1217323;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
15;1193067;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
16;896331;494841856;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
17;695083;495210496;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
18;652423;495210496;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
19;696216;495595520;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
20;857789;495595520;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
21;857488;495595520;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
22;1025313;496500736;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
23;913113;496500736;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
24;693060;496500736;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
25;894818;496500736;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
26;808055;497299456;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
27;650680;497299456;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1983;0;0;0;0;0;0;
28;677400;497299456;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
29;738475;497299456;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
30;645510;497799168;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
31;743995;497799168;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
32;656602;497799168;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
33;752271;497799168;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
34;722986;497799168;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
35;647965;497799168;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
36;637596;497799168;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
37;659437;497799168;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;
38;852048;498069504;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
39;742983;498069504;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
40;791294;498069504;8122368;429273088;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
41;2419107;498069504;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
42;808697;498069504;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
43;672812;498069504;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
44;5191126;498069504;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
45;11219591;498900992;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
46;1153073;498900992;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
47;1037225;498900992;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
48;846468;498900992;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
49;894177;498900992;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
50;722815;498900992;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
51;692268;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
52;889789;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
53;778150;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
54;728456;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
55;869681;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
56;741441;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
57;718778;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
58;796163;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
59;705273;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
60;826440;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
61;743795;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
62;772398;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
63;680697;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1903;0;0;0;0;0;0;
64;798157;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
65;819778;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
66;671589;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
67;758963;499228672;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
68;702477;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1903;0;0;0;0;0;0;
69;716804;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
70;726172;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
71;800301;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
72;752772;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
73;744366;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
74;735970;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
75;731792;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
76;839464;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1943;0;0;0;0;0;0;
77;842560;499499008;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
78;794219;501596160;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
79;715552;503693312;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
80;820108;503693312;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
81;1161758;503693312;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
82;900709;503693312;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
83;701716;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
84;690755;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
85;750057;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
86;864521;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
87;778029;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
88;718707;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
89;748413;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
90;762100;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
91;785923;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
92;849002;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
93;767760;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
94;1015104;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
95;836899;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
96;863179;503963648;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
97;1324013;504233984;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
98;865363;504233984;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
99;1178200;504233984;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;
100;749025;504233984;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
101;863028;504233984;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
102;785884;504233984;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
103;758302;504233984;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
104;845325;504233984;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
105;845586;504504320;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;
106;709450;504504320;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
107;783350;504504320;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
108;783269;504504320;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1993;0;0;0;0;0;0;
109;719209;504504320;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
110;801944;504504320;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
111;799430;504504320;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
112;944281;504774656;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1983;0;0;0;0;0;0;
