Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;476409856;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;45641490;481124352;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;129694;0;0;0;0;0;0;
3;3947712;481124352;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;2695;0;0;0;0;0;0;
4;1741786;481124352;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
5;2724218;490381312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
6;918883;490921984;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
7;608732;490921984;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
8;752401;490921984;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
9;605405;490921984;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
10;553618;490921984;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
11;539251;491118592;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
12;482315;491118592;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
13;652073;491118592;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
14;627878;491118592;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
15;531707;491118592;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
16;1199279;491118592;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
17;7285701;492318720;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;2365;0;0;0;0;0;0;
18;1403392;495132672;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
19;1326938;495132672;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
20;800160;495132672;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1492;0;0;0;0;0;0;
21;1267737;495583232;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;7885;0;0;0;0;0;0;
22;606307;495583232;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
23;681477;495583232;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
