Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;480018432;9617408;397213696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;41116639;484564992;9478144;397074432;0;0;0;0;0;0;0;0;0;0;0;139452;0;0;0;0;0;0;
3;3790168;484564992;9478144;397074432;0;0;0;0;0;0;0;0;0;0;0;1684;0;0;0;0;0;0;
4;1815565;485478400;9478144;397074432;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
5;2611258;494329856;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
6;1070548;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;3196;0;0;0;0;0;0;
7;859963;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
8;1142142;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
9;731101;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
10;838242;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
11;808196;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
12;1049338;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
13;529634;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
14;496842;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
15;749035;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
16;565661;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
17;913233;494870528;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
18;484930;495255552;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
19;505308;495255552;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
20;555572;495255552;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
21;722164;495255552;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
22;857138;496160768;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
23;728677;496545792;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
24;657623;496545792;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;2635;0;0;0;0;0;0;
25;675557;496545792;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
26;873829;497344512;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;3216;0;0;0;0;0;0;
27;607519;497344512;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
28;698710;497344512;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
29;804860;497344512;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
30;806894;497844224;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
31;709671;497844224;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
32;627627;497844224;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
33;814388;497844224;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;
34;642966;497844224;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
35;691096;497844224;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
36;871644;497844224;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
37;825699;497844224;9478144;430628864;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
