Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;493436928;8122368;412495872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;52513161;498348032;8122368;412495872;0;0;0;0;0;0;0;0;0;0;0;186109;0;0;0;0;0;0;
3;4779153;499142656;8122368;412495872;0;0;0;0;0;0;0;0;0;0;0;2705;0;0;0;0;0;0;
4;2150133;499142656;8122368;412495872;0;0;0;0;0;0;0;0;0;0;0;1993;0;0;0;0;0;0;
5;3880187;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
6;1023149;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2525;0;0;0;0;0;0;
7;675096;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
8;714450;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
9;704221;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
10;659918;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;0;
11;685326;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
12;1117756;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
13;879169;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
14;1276674;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
15;780083;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;
16;788068;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2345;0;0;0;0;0;0;
17;956083;508665856;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1903;0;0;0;0;0;0;
18;810239;509042688;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
19;776887;509546496;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
20;765395;509546496;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
21;1273669;509546496;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
22;877686;509546496;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
23;756098;509546496;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
24;847420;509546496;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
25;956233;509546496;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
26;904696;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
27;787497;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
28;826280;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
29;720591;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
30;1080847;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
31;771357;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
32;766167;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
33;734818;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
34;882294;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
35;755436;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
36;762721;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
37;916459;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
38;772399;510742528;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
39;819126;511012864;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
40;812484;511012864;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2053;0;0;0;0;0;0;
41;1006407;511012864;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
42;777749;511012864;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
43;753553;511012864;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
44;893766;511012864;8122368;446050304;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
