Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;475791360;9265152;396861440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37481542;480448512;9265152;396861440;0;0;0;0;0;0;0;0;0;0;0;114415;0;0;0;0;0;0;
3;3589602;480448512;9265152;396861440;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
4;1865329;480448512;9265152;396861440;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
5;3083713;489865216;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
6;948619;490405888;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
7;598382;490405888;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
8;615634;490405888;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
9;558297;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
10;505468;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
11;509255;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
12;582593;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
13;524854;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
14;489197;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1093;0;0;0;0;0;0;
15;522771;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
16;499607;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
17;861265;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
18;1440802;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2274;0;0;0;0;0;0;
19;1360591;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2215;0;0;0;0;0;0;
20;871484;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
21;846197;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;0;
22;1029180;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
23;852007;490651648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
24;819046;491094016;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
25;869020;491094016;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;0;
26;863629;491094016;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2364;0;0;0;0;0;0;
27;813756;491950080;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
28;833413;491950080;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2715;0;0;0;0;0;0;
29;817503;492281856;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
30;859161;492281856;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2395;0;0;0;0;0;0;
31;825578;492994560;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
32;838032;492994560;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2315;0;0;0;0;0;0;
33;865954;492994560;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
34;879519;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
35;822663;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
36;771016;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
37;850265;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
38;864091;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
39;834796;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2274;0;0;0;0;0;0;
40;831219;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
41;812474;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
42;824666;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
43;903674;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
44;841779;493572096;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
45;2650621;493506560;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2735;0;0;0;0;0;0;
46;915427;493506560;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
47;853180;493506560;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
48;925646;493506560;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
49;6095381;493776896;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2335;0;0;0;0;0;0;
50;13475391;493776896;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2976;0;0;0;0;0;0;
51;1176527;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
52;846778;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2255;0;0;0;0;0;0;
53;904727;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
54;1047064;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2926;0;0;0;0;0;0;
55;892453;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
56;935535;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
57;993083;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
58;888296;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
59;996248;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2424;0;0;0;0;0;0;
60;934683;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;0;
61;947567;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
62;881253;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
63;946786;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
64;889628;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;11582;0;0;0;0;0;0;
65;884869;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2525;0;0;0;0;0;0;
66;878337;494518272;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2514;0;0;0;0;0;0;
67;979757;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2435;0;0;0;0;0;0;
68;855314;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
69;901531;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
70;954811;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2605;0;0;0;0;0;0;
71;939031;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2165;0;0;0;0;0;0;
72;1107467;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
73;941295;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2776;0;0;0;0;0;0;
74;885620;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
75;931106;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
76;922530;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
77;1278768;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2705;0;0;0;0;0;0;
78;937428;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
79;843812;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2324;0;0;0;0;0;0;
80;890140;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
81;838933;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2535;0;0;0;0;0;0;
82;873599;494788608;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2665;0;0;0;0;0;0;
83;954129;495058944;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
84;879139;495058944;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;10359;0;0;0;0;0;0;
85;874971;495058944;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2575;0;0;0;0;0;0;
86;848341;495058944;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2455;0;0;0;0;0;0;
87;874851;495058944;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
88;912141;495058944;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
89;922019;495058944;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
90;879891;495058944;9019392;430170112;0;0;0;0;0;0;0;0;0;0;0;2505;0;0;0;0;0;0;
91;1398232;499253248;9019392;446947328;0;0;0;0;0;0;0;0;0;0;0;2595;0;0;0;0;0;0;
92;1414853;499253248;9019392;446947328;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
93;871194;499253248;9019392;446947328;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
94;839023;499253248;9019392;446947328;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
95;876544;499253248;9019392;446947328;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
96;1006027;499523584;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2665;0;0;0;0;0;0;
97;859452;499523584;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
98;892894;499523584;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
99;883337;499523584;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2435;0;0;0;0;0;0;
100;909746;499523584;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
101;923391;499523584;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
102;831720;499523584;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
103;879219;499523584;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
104;941065;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
105;869641;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
106;848471;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
107;902763;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
108;1259452;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
109;958878;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2575;0;0;0;0;0;0;
110;871404;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
111;878517;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2504;0;0;0;0;0;0;
112;863108;499793920;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
113;871554;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
114;860043;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;0;
115;951505;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2525;0;0;0;0;0;0;
116;850545;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
117;984486;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2504;0;0;0;0;0;0;
118;914214;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2575;0;0;0;0;0;0;
119;875282;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2554;0;0;0;0;0;0;
120;832381;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
121;920296;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2505;0;0;0;0;0;0;
122;871895;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2605;0;0;0;0;0;0;
123;832601;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
124;1250375;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
125;934462;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
126;891552;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
127;942447;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
128;855906;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
129;927139;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
130;1417127;500064256;9265152;447193088;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
131;2873749;504258560;9265152;463970304;0;0;0;0;0;0;0;0;0;0;0;3777;0;0;0;0;12;0;
132;2933732;504258560;9265152;463970304;0;0;0;0;0;0;0;0;0;0;0;2585;0;0;0;0;12;0;
133;986921;504258560;9265152;463970304;0;0;0;0;0;0;0;0;0;0;0;2895;0;0;0;0;12;0;
134;979758;504258560;9265152;463970304;0;0;0;0;0;0;0;0;0;0;0;2795;0;0;0;0;12;0;
