Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;480829440;8146944;395743232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;35906038;485167104;8146944;395743232;0;0;0;0;0;0;0;0;0;0;0;116338;0;0;0;0;0;0;
3;3941372;485965824;8146944;395743232;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
4;1503550;485965824;8146944;395743232;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
5;3415916;497143808;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
6;962155;497414144;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
7;781726;497684480;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
8;742162;497684480;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
9;628909;497684480;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
10;530155;497684480;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
11;560341;497684480;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
12;487284;497684480;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1143;0;0;0;0;0;0;
13;506239;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
14;478527;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
15;474780;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1143;0;0;0;0;0;0;
16;472146;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
17;495289;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
18;819868;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1143;0;0;0;0;0;0;
19;606447;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
20;979126;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
21;517891;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
22;533120;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
23;489137;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1113;0;0;0;0;0;0;
24;479079;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
25;588725;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
26;453030;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
27;482656;497958912;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
