Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473772032;9539584;397135872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;36279127;478142464;9539584;397135872;0;0;0;0;0;0;0;0;0;0;0;111699;0;0;0;0;0;0;
3;3732910;478879744;9539584;397135872;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
4;1667256;478879744;9539584;397135872;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
5;3151340;487919616;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
6;947507;488189952;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;3387;0;0;0;0;0;0;
7;912812;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
8;547367;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
9;665518;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
10;530214;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
11;614583;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
12;580408;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
13;498585;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
14;546345;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
15;486492;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
16;502322;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
17;567815;488460288;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
18;780454;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
19;584816;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
20;956283;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
21;483396;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
22;738054;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
23;487434;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
24;498565;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
25;467476;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1022;0;0;0;0;0;0;
26;468448;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
27;469250;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
28;446548;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
29;493916;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
30;490871;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
31;471043;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
32;477376;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
33;472516;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
34;506701;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
35;494097;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
36;466946;488775680;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
37;486332;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
38;497162;490434560;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
39;582372;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
40;539261;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
41;458019;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
42;491252;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
43;495268;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
44;520576;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
45;487474;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
46;554350;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
47;484909;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
48;516729;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
49;508984;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1022;0;0;0;0;0;0;
50;530956;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
51;496791;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
52;525014;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
53;500449;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
54;2247165;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
55;524854;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
56;524393;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;
57;504476;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
58;492354;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;3517;0;0;0;0;0;0;
59;500950;494960640;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
60;492213;495783936;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2796;0;0;0;0;0;0;
61;489979;495783936;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
62;3666536;495783936;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
63;8522844;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
64;717937;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
65;556845;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
66;544702;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
67;600356;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
68;551624;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
69;515957;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
70;520486;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
71;525135;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
72;555332;496533504;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
73;532609;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
74;569027;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
75;547937;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
76;541235;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
77;522379;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
78;514265;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
79;538771;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
80;568216;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1012;0;0;0;0;0;0;
81;541746;496861184;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
