Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;481456128;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;50285725;486334464;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;166823;0;0;0;0;0;0;
3;4712167;487190528;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;2925;0;0;0;0;0;0;
4;2322736;487190528;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
5;2996159;496173056;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
6;1119419;496713728;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
7;737884;498810880;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
8;719670;498810880;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
9;718467;498810880;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
10;614011;498810880;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
11;753082;498810880;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
12;638086;498810880;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
13;701396;498810880;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;
14;789250;498810880;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
