timestamp,cpu_percent,rss
1722714245.6534007,0.0,2723782656
1722714246.6538765,0.0,2726559744
1722714247.6542327,0.5,2735091712
1722714248.6546237,2.3,2802376704
1722714249.6549673,2.1,2836869120
1722714250.6552935,2.6,2889498624
1722714251.655666,5.9,2997727232
1722714252.6562622,4.2,2976854016
1722714253.6566122,4.6,3021692928
1722714254.6571078,6.8,3122507776
1722714255.6577191,6.3,3079987200
1722714256.658384,7.0,3324862464
1722714257.6589422,29.5,3647172608
1722714258.6595554,34.4,3875446784
1722714259.6602046,38.0,4275159040
1722714260.6607075,47.2,4834320384
1722714261.661214,50.3,5385322496
1722714262.6618814,50.4,5960314880
1722714263.6624873,58.0,6468976640
1722714264.663026,64.5,6916730880
1722714265.6636174,59.9,7545540608
1722714266.664164,64.5,8208826368
1722714267.6646178,68.5,8614461440
1722714268.6651537,66.4,9267593216
1722714269.6656559,69.5,10048909312
1722714270.6661136,71.6,10330013696
1722714271.666547,68.9,11000471552
1722714272.666919,72.4,11666485248
1722714273.6673694,73.6,12065140736
1722714274.6677926,71.3,12641927168
1722714275.6681826,73.5,13387100160
1722714276.6686172,74.9,13863514112
1722714277.6690447,74.6,14209622016
1722714278.6694875,75.1,14563127296
1722714279.669869,75.5,15098122240
1722714280.670273,74.2,15738793984
1722714281.6706872,77.3,16179060736
1722714282.6712484,77.7,16595636224
1722714283.6716623,77.0,17010548736
1722714284.672103,77.3,17354059776
1722714285.672551,76.4,17603100672
1722714286.6729732,75.7,17788407808
1722714287.6733909,75.4,18037039104
1722714288.6738167,73.8,18308206592
1722714289.6742547,73.7,18445774848
1722714290.6747267,73.1,18546376704
1722714291.6751482,73.3,18664943616
1722714292.6755486,72.0,18780479488
1722714293.6759787,71.4,18823655424
1722714294.6764202,70.5,18860138496
1722714295.6768317,70.5,18889666560
1722714296.677254,69.7,18900164608
1722714297.6776717,69.9,18897432576
1722714298.678112,68.8,18901164032
1722714299.6785364,68.2,18910543872
1722714300.6789665,68.5,18904346624
1722714301.679353,68.2,18902454272
1722714302.6798074,66.9,18911391744
1722714303.680204,65.3,18917363712
1722714304.680643,65.3,18925043712
1722714305.6810493,64.0,18903015424
1722714306.6814473,64.4,18904899584
1722714307.6818783,62.6,18899742720
1722714308.6823347,64.6,18898837504
1722714309.6828086,64.6,18909933568
1722714310.6832752,64.2,18917347328
1722714311.6837702,63.6,18926460928
1722714312.6843936,64.0,18921795584
1722714313.6848707,63.8,18935439360
1722714314.6852808,63.5,18933948416
1722714315.685705,62.9,18936025088
1722714316.686121,64.5,18936848384
1722714317.6865487,63.5,18941997056
1722714318.6869996,63.3,18942005248
1722714319.6874447,64.1,18941554688
1722714320.6879244,63.6,18943057920
1722714321.6883857,63.1,18945126400
1722714322.688819,63.7,18950418432
1722714323.6892378,63.4,18953490432
1722714324.689631,64.6,18955669504
1722714325.690064,63.1,18956259328
1722714326.6904755,63.4,18956001280
1722714327.6909082,63.4,18956660736
1722714328.9349093,62.8,18964652032
1722714329.9354198,62.8,18964574208
1722714330.9358256,63.5,18964746240
