timestamp,cpu_percent,rss
1722724592.0762486,8.3,2701623296
1722724593.0766973,0.0,2704437248
1722724594.0770543,0.7,2711085056
1722724595.0775104,2.1,2782896128
1722724596.0780463,2.1,2816864256
1722724597.0784078,2.1,2863149056
1722724598.0787427,3.1,2850861056
1722724599.0791945,4.2,2869743616
1722724600.0797827,4.2,2901336064
1722724601.0803902,4.2,2940669952
1722724602.0809693,4.2,2904170496
1722724603.0815897,5.2,3115835392
1722724604.0820608,38.4,3319623680
1722724605.0825942,38.9,3568676864
1722724606.0831718,34.1,3765649408
1722724607.0837169,45.3,3983253504
1722724608.0843382,47.6,4221136896
1722724609.0850255,47.2,4300587008
1722724610.08557,47.0,4302356480
1722724611.086002,45.1,4297334784
1722724612.0863812,44.4,4301389824
1722724613.0867124,42.9,4301242368
1722724614.0872357,40.9,4299902976
1722724615.0878367,40.0,4299382784
1722724616.0884333,40.7,4300591104
1722724617.088986,39.3,4304818176
1722724618.0895877,38.9,4305215488
1722724619.0902224,38.5,4305248256
1722724620.0906513,38.2,4305424384
1722724621.0910034,38.8,4310679552
1722724622.0913465,38.6,4306944000
1722724623.091688,37.7,4312657920
1722724624.0920258,34.8,4312256512
1722724625.0923953,32.7,4304252928
1722724626.092741,29.7,4301635584
1722724627.0930963,29.0,4300988416
1722724628.0934536,27.1,4301393920
1722724629.093769,27.5,4301217792
1722724630.0941215,27.7,4307083264
1722724631.0944507,27.9,4300697600
1722724632.0947628,27.2,4304556032
1722724633.0950656,26.7,4305862656
1722724634.0954478,27.9,4305989632
1722724635.095763,28.8,4306526208
1722724636.0960999,26.8,4306395136
1722724637.0964944,27.0,4307513344
1722724638.0971253,28.1,4309708800
1722724639.0974634,26.2,4310339584
1722724640.0978332,27.4,4313931776
1722724641.098142,26.5,4311842816
1722724642.098458,27.7,4310196224
1722724643.0987744,27.0,4314161152
1722724644.099125,27.5,4314939392
1722724645.099488,28.1,4315021312
1722724646.0998125,25.5,4315197440
1722724647.1001594,24.2,4315303936
1722724648.1005108,24.5,4319477760
1722724649.1011114,25.3,4319850496
1722724650.1017087,26.3,4319678464
1722724651.1022418,26.5,4322390016
1722724652.1028225,25.5,4322693120
1722724653.1031435,24.9,4322791424
1722724654.1034608,25.9,4322783232
1722724655.103813,26.1,4322873344
1722724656.104148,25.5,4321636352
1722724657.1044574,25.8,4320141312
1722724658.104773,26.7,4325490688
1722724659.1050916,26.2,4328620032
1722724660.105436,25.6,4328706048
1722724661.1057487,26.7,4325634048
1722724662.106054,25.8,4325691392
1722724663.1063907,25.8,4325949440
1722724664.1067238,25.9,4331405312
1722724665.107022,25.7,4326350848
1722724666.1073267,27.6,4326707200
1722724667.1076307,25.3,4326785024
1722724668.1079879,25.7,4333285376
1722724669.1082911,26.8,4333293568
1722724670.108598,25.8,4337053696
1722724671.108915,26.7,4337463296
1722724672.109255,25.8,4337168384
1722724673.1095812,26.9,4344643584
1722724674.1098833,24.3,4335710208
1722724675.1102204,26.4,4335190016
1722724676.1105323,26.2,4335284224
1722724677.1108384,25.7,4335075328
1722724678.111205,25.7,4338135040
1722724679.1115355,26.0,4337295360
1722724680.1119092,26.1,4342697984
1722724681.1122217,25.0,4341575680
1722724682.112539,25.5,4337389568
1722724683.1128304,25.0,4337614848
1722724684.1131315,25.7,4337537024
1722724685.1134765,26.1,4341526528
1722724686.113773,26.1,4342812672
1722724687.1140761,25.4,4342845440
1722724688.1143725,24.7,4342824960
1722724689.1146872,25.0,4344782848
1722724690.1149843,25.2,4344696832
1722724691.1152956,25.5,4344774656
1722724692.115635,24.1,4344807424
1722724693.1159394,24.6,4344807424
1722724694.1162443,25.0,4346970112
1722724695.1165657,26.0,4346875904
1722724696.1168716,25.2,4346937344
1722724697.1171675,25.1,4346929152
1722724698.1175015,25.2,4346769408
1722724699.1180499,24.3,4351045632
1722724700.1186042,24.9,4350935040
1722724701.1191654,23.9,4351074304
1722724702.1197278,23.2,4351107072
1722724703.1203678,23.2,4351074304
1722724704.1209328,23.7,4350873600
1722724705.121527,23.7,4350877696
1722724706.1220815,23.8,4350763008
1722724707.12278,24.2,4350644224
1722724708.1233394,24.4,4350816256
1722724709.1238077,22.7,4354957312
1722724710.1243405,24.1,4354965504
1722724711.124697,24.9,4355186688
1722724712.1250224,22.9,4355244032
1722724713.1253357,22.7,4361363456
1722724714.1256328,23.2,4364668928
1722724715.1259716,24.7,4364640256
1722724716.1263278,24.2,4364611584
1722724717.1266437,23.1,4364382208
1722724718.1269472,22.3,4370788352
1722724719.1272218,23.9,4367069184
1722724720.127537,20.8,4373397504
1722724721.127826,21.6,4373045248
1722724722.128156,23.8,4373041152
1722724723.1284738,23.8,4373073920
1722724724.1288064,24.7,4375662592
1722724725.1291215,11.6,3470589952
1722724726.1294188,10.0,3470589952
1722724727.129727,10.6,3470589952
1722724728.1300113,9.9,3470647296
1722724729.1302962,8.9,3470704640
1722724730.1305764,9.9,3470704640
1722724731.1308541,9.8,3470725120
1722724732.1311593,9.8,3470725120
1722724733.1314547,10.2,3470782464
1722724734.1317432,9.9,3470811136
1722724735.132023,10.2,3470811136
1722724736.1323302,9.9,3470839808
1722724737.1326234,9.3,3470839808
1722724738.1329045,9.4,3470868480
1722724739.133187,10.1,3470954496
1722724740.1334798,10.5,3470983168
1722724741.1337607,9.8,3481583616
1722724742.1340592,9.6,3481583616
1722724743.1343694,10.2,3481583616
1722724744.1346495,10.6,3481583616
1722724745.1349483,9.3,3481640960
1722724746.1352186,9.9,3488796672
1722724747.1354883,10.6,3491926016
1722724748.135781,10.3,3491983360
1722724749.136053,10.2,3492098048
1722724750.1363454,10.0,3492675584
1722724751.136731,10.6,3492274176
1722724752.1370997,11.2,3492360192
1722724753.1374695,9.4,3492360192
1722724754.1378322,9.4,3492388864
1722724755.1383238,10.3,3492417536
1722724756.1387055,10.0,3492507648
1722724757.1390133,9.5,3492507648
1722724758.1392968,9.3,3492536320
1722724759.1395671,8.7,3492564992
1722724760.1398547,9.4,3494809600
1722724761.14014,9.8,3494580224
1722724762.1404264,9.5,3494608896
1722724763.1407259,9.7,3494604800
1722724764.1410003,9.9,3494633472
1722724765.1412733,8.8,3494690816
1722724766.1415567,8.7,3494748160
1722724767.1418438,9.2,3494748160
1722724768.14213,11.0,3503628288
1722724769.1424494,7.2,3057643520
1722724770.1429286,0.1,2637758464
1722724771.1432984,0.7,2644066304
1722724772.143682,1.8,2642726912
