Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473493504;8093696;395689984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;36733537;478310400;8093696;395689984;0;0;0;0;0;0;0;0;0;0;0;105598;0;0;0;0;0;0;
3;3612113;478310400;8093696;395689984;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
4;1668429;478310400;8093696;395689984;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
5;2617688;487682048;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
6;785162;488275968;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
7;593293;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
8;620995;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
9;680606;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
10;633127;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
11;576782;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
12;592872;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
13;601488;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
14;508213;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
15;537528;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
16;1083321;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
17;632536;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
18;1072692;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
19;691717;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
20;641162;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
21;1059446;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2325;0;0;0;0;0;0;
22;1121423;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
23;955011;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2595;0;0;0;0;0;0;
24;859391;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
25;871625;488546304;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
26;790061;488873984;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2484;0;0;0;0;0;0;
27;1242519;488873984;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
28;936907;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
29;855444;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
30;845295;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;0;
31;875011;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
32;961664;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2725;0;0;0;0;0;0;
33;1058796;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
34;836929;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
35;1105433;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
36;1176836;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
37;1019181;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
38;6622407;490418176;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2675;0;0;0;0;0;0;
39;18232617;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3297;0;0;0;0;0;0;
40;1550437;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3397;0;0;0;0;0;0;
41;904246;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
42;897393;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
43;875071;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2635;0;0;0;0;0;0;
44;1118798;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2826;0;0;0;0;0;0;
45;1106094;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3035;0;0;0;0;0;0;
46;1127524;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2705;0;0;0;0;0;0;
47;1005175;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;0;
48;1259772;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2926;0;0;0;0;0;0;
49;1160506;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2825;0;0;0;0;0;0;
50;1072562;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2815;0;0;0;0;0;0;
51;1140899;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2966;0;0;0;0;0;0;
52;1135529;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2876;0;0;0;0;0;0;
53;1063394;491589632;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3025;0;0;0;0;0;0;
54;1020834;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2926;0;0;0;0;0;0;
55;1070847;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2835;0;0;0;0;0;0;
56;1098440;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3536;0;0;0;0;0;0;
57;1101455;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;0;
58;1061721;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2555;0;0;0;0;0;0;
59;1004063;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2706;0;0;0;0;0;0;
60;1079715;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2875;0;0;0;0;0;0;
61;1077210;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3146;0;0;0;0;0;0;
62;1135199;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2975;0;0;0;0;0;0;
63;1569654;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2896;0;0;0;0;0;0;
64;1121933;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3076;0;0;0;0;0;0;
65;1033047;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2725;0;0;0;0;0;0;
66;1044058;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2965;0;0;0;0;0;0;
67;1118407;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2805;0;0;0;0;0;0;
68;1157380;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2966;0;0;0;0;0;0;
69;1266435;491917312;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3276;0;0;0;0;0;0;
70;1120601;492187648;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2975;0;0;0;0;0;0;
71;1100954;492187648;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2905;0;0;0;0;0;0;
72;1209748;492187648;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2755;0;0;0;0;0;0;
73;1073693;492187648;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;3065;0;0;0;0;0;0;
74;1050420;492187648;8093696;429244416;0;0;0;0;0;0;0;0;0;0;0;2986;0;0;0;0;0;0;
