Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472875008;9302016;396898304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;44200763;477900800;9302016;396898304;0;0;0;0;0;0;0;0;0;0;0;186109;0;0;0;0;0;0;
3;4601529;477900800;9302016;396898304;0;0;0;0;0;0;0;0;0;0;0;2916;0;0;0;0;0;0;
4;1806498;478638080;9302016;396898304;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
5;2873779;487485440;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
6;1286874;488026112;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;2715;0;0;0;0;0;0;
7;1054768;488026112;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
8;795832;488026112;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
9;656822;488026112;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
10;1038006;488026112;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
11;1374208;488026112;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
12;720602;488026112;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
13;5548997;488587264;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;2474;0;0;0;0;0;0;
14;723337;488587264;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
15;917842;489316352;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
16;1139678;489316352;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
17;618760;489316352;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
18;719749;489316352;9302016;430452736;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
