Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;477523968;9408512;397004800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;40435312;482893824;9408512;397004800;0;0;0;0;0;0;0;0;0;0;0;115507;0;0;0;0;0;0;
3;3552372;482893824;9408512;397004800;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
4;2070873;483811328;9408512;397004800;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
5;2250270;492933120;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
6;916459;493203456;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
7;625513;493203456;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
8;469781;493203456;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
9;645200;493203456;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
10;475962;493203456;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
11;852038;493203456;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
12;1180995;493203456;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
13;7478966;494882816;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;2945;0;0;0;0;0;0;
14;627056;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
15;951194;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
16;983654;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1522;0;0;0;0;0;0;
17;656872;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
18;640191;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
19;944501;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
20;589926;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
21;599153;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
22;716543;495792128;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;0;0;
23;1091688;496168960;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
24;690555;496168960;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
25;780534;496439296;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
26;796023;496439296;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;0;
27;767709;496439296;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
28;794580;496439296;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
29;4385114;496439296;9408512;430559232;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;
30;10422686;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
31;1246278;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;2305;0;0;0;0;0;0;
32;738044;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
33;635852;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
34;706996;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
35;631544;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
36;797947;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
37;780373;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
38;768442;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
39;727324;497270784;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
40;1031314;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
41;969518;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
42;937177;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
43;1161337;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
44;1329453;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
45;1085476;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
46;1215459;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
47;1623655;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
48;1343750;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
49;758432;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
50;865393;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
51;1044649;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
52;794650;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
53;805430;497598464;9469952;430620672;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
54;732654;497598464;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
55;1121683;501792768;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
56;821170;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
57;795292;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
58;809338;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
59;908644;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
60;731201;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
61;777938;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
62;919805;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
63;934813;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
64;883006;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
65;1128456;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
66;926106;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
67;1036494;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
68;832562;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
69;909385;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
70;902984;502063104;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
71;993653;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
72;1825453;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
73;771707;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
74;1256416;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
75;1088271;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
76;976742;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
77;747913;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
78;855605;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
79;1091216;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
80;930435;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
81;1196083;502333440;9469952;447397888;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
82;1473684;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
83;792015;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
84;778740;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1123;0;0;0;0;0;0;
85;821831;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
86;1124499;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
87;846337;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
88;1056692;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
89;1216181;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
90;1211592;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
91;726763;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
92;718708;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
93;1297313;506798080;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
94;1172028;507060224;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
95;1029050;507060224;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
96;816000;507060224;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
97;929093;507060224;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
98;1370961;507060224;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
99;950001;507060224;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
100;1270863;507326464;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
101;739958;507326464;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
102;677150;507326464;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
103;926177;507326464;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
104;796604;507326464;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;0;0;
105;864482;507592704;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
106;1092498;507592704;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
107;755987;507592704;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
108;905027;507592704;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
109;689293;507592704;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
110;629089;507592704;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
111;863890;507592704;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
112;926397;507863040;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
113;796153;507863040;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
114;806914;507863040;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
115;769503;507863040;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
116;972634;507863040;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
117;958288;507863040;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
118;2814168;508403712;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;45;0;
119;1003432;508403712;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;45;0;
120;871344;508403712;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;45;0;
121;861976;508403712;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;45;0;
122;764684;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;45;0;
123;853270;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;45;0;
124;807665;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;45;0;
125;718858;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;45;0;
126;820829;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;23074;0;0;0;0;45;0;
127;783830;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;45;0;
128;813716;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;45;0;
129;1880256;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;45;0;
130;970290;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;45;0;
131;1300008;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;45;0;
132;724068;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;45;0;
133;1041803;508674048;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;45;0;
134;2374914;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;73;0;
135;905579;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;73;0;
136;1124018;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;73;0;
137;887725;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;73;0;
138;1021986;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;73;0;
139;1494273;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;73;0;
140;967264;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;73;0;
141;952987;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;73;0;
142;834705;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;73;0;
143;970049;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;73;0;
144;837821;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;73;0;
145;1073223;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;73;0;
146;882786;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;73;0;
147;1061651;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;73;0;
148;959620;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;73;0;
149;867958;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;73;0;
150;1090835;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;73;0;
151;859151;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;73;0;
152;961383;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;73;0;
153;1677977;510566400;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;73;0;
154;1151920;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;73;0;
155;871514;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;73;0;
156;829336;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;73;0;
157;925366;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;73;0;
158;829936;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;73;0;
159;1048877;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;73;0;
160;784281;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;73;0;
161;864812;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;73;0;
162;850966;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;73;0;
163;1066099;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;73;0;
164;941235;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;73;0;
165;712346;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;73;0;
166;914846;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;73;0;
167;1039569;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;73;0;
168;686848;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;73;0;
169;534022;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;73;0;
170;666239;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;73;0;
171;997281;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;73;0;
172;830868;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;73;0;
173;1514721;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;73;0;
174;901891;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;73;0;
175;833133;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;73;0;
176;1306730;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;73;0;
177;944762;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;73;0;
178;957055;510832640;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;73;0;
179;522440;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;73;0;
180;717356;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;73;0;
181;725331;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;73;0;
182;770835;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;73;0;
183;880722;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;73;0;
184;667482;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;73;0;
185;977393;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;73;0;
186;792717;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;73;0;
187;1165455;511102976;9469952;464175104;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;73;0;
188;2214603;517394432;9469952;480952320;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;1;0;73;0;
189;1153383;517763072;9469952;480952320;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;1;0;73;0;
190;740639;517763072;9469952;480952320;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;1;0;73;0;
191;930034;517763072;9469952;480952320;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;1;0;73;0;
192;831760;517763072;9469952;480952320;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;1;0;73;0;
