Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;494358528;7049216;411422720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;40547391;499695616;9400320;413773824;0;0;0;0;0;0;0;0;0;0;0;104195;0;0;0;0;0;0;
3;3501817;500613120;9400320;413773824;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
4;1776962;500613120;9400320;413773824;0;0;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;
5;2414358;509464576;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;5791;0;0;0;0;0;0;
6;1168451;510005248;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
7;774703;510005248;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
8;644599;510005248;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
9;733806;510005248;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
10;747862;510005248;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
11;1371693;510005248;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
12;8183267;511983616;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;2435;0;0;0;0;0;0;
13;593152;511983616;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
14;486002;511983616;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
15;454913;511983616;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
16;532168;511983616;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
