Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1631;375604;504193024;13275136;451203072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1632;373631;504193024;13275136;451203072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1633;388098;504193024;13275136;451203072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1634;3405657;504193024;13275136;451203072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1635;2788469;504193024;13291520;451219456;538059;0;7865;0;0;0;0;0;0;0;0;2505;0;0;0;0;0;9;0;0;
1636;454863;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1637;391925;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1638;381035;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1639;391815;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1640;383279;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1641;1000366;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1642;436328;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1643;389040;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1644;373971;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1645;389661;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1646;375133;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1647;982082;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1648;415399;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1649;382297;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1650;374082;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1651;385253;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1652;376146;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1653;387507;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1654;993774;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1655;398658;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1656;382698;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1657;385803;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1658;380223;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1659;383089;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1660;972714;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1661;405631;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1662;1012279;504193024;13291520;451219456;581350;0;7694;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;9;0;0;
1663;396173;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1664;396574;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1665;375495;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1666;397696;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1667;994385;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1668;403948;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1669;378069;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1670;383630;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1671;375674;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1672;388168;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1673;377268;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1674;984265;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1675;423103;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1676;398257;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1677;376486;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1678;385944;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1679;375514;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1680;377348;504193024;13291520;451219456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1681;1108188;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1682;414066;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1683;381646;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1684;384732;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1685;375324;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1686;407555;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1687;385804;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1688;3522526;504172544;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1689;2814238;504172544;13266944;451194880;675277;0;7855;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;9;0;0;
1690;435457;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1691;395341;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1692;397355;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1693;395592;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1694;388478;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1695;998673;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1696;411131;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1697;387948;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1698;390873;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1699;387958;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1700;376566;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1701;966492;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1702;416901;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1703;380323;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1704;384201;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1705;397476;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1706;376245;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1707;977774;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1708;409418;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1709;379601;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1710;382478;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1711;378710;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1712;386405;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1713;977413;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1714;417363;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1715;379672;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1716;381806;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1717;379963;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1718;957546;504172544;13266944;451194880;521829;0;16571;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;9;0;0;
1719;1014282;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1720;409408;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1721;419106;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1722;382197;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1723;388107;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1724;380173;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1725;986119;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1726;407043;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1727;392736;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1728;375815;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1729;399089;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1730;384781;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1731;3409394;504172544;13266944;451194880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1732;2299161;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1733;424295;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1734;402835;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1735;403647;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1736;384090;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1737;391424;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1738;995186;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1739;393447;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1740;395151;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1741;947607;504172544;13254656;451182592;513142;0;8186;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;9;0;0;
1742;404168;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1743;380764;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1744;988584;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1745;417302;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1746;384321;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1747;383459;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1748;379081;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1749;376165;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1750;970660;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1751;413766;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1752;382658;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1753;381175;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1754;377739;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1755;376095;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1756;971592;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1757;412483;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1758;381907;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1759;387887;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1760;380914;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1761;392947;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1762;1014954;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1763;415549;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1764;380874;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1765;386224;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1766;392276;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1767;387297;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1768;981831;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1769;415319;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1770;380313;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1771;427632;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1772;381135;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1773;373911;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1774;4131308;504172544;13254656;451182592;3496878;0;8005;0;0;0;0;0;0;0;0;2615;0;0;0;0;0;9;0;0;
1775;2132098;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1776;419637;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1777;411341;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1778;394049;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1779;389972;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1780;395672;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1781;1012168;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1782;392797;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1783;389551;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1784;383569;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1785;384982;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1786;388609;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1787;973646;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1788;404468;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1789;392056;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1790;376476;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1791;375384;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1792;396593;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1793;993904;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1794;407614;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1795;396343;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1796;380985;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1797;997370;504172544;13262848;451190784;566573;0;7744;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;9;0;0;
1798;398227;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1799;1000566;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1800;420870;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1801;384311;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1802;405912;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1803;383840;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1804;376015;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1805;979367;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1806;416060;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1807;383018;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1808;389009;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1809;380845;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1810;376196;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1811;977984;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1812;417734;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1813;381135;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1814;384270;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1815;379682;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1816;391705;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1817;3423490;504172544;13262848;451190784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1818;2249629;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1819;437731;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1820;1023921;504176640;13258752;451186688;586380;0;8086;0;0;0;0;0;0;0;0;2675;0;0;0;0;0;9;0;0;
1821;402926;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1822;387357;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1823;396504;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1824;1028710;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1825;399639;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1826;405069;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1827;383710;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1828;414758;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1829;387797;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1830;978094;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1831;407825;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1832;412954;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1833;381214;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1834;385903;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1835;378480;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1836;974567;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1837;407324;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1838;400461;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1839;375454;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1840;383640;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1841;383529;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1842;992291;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1843;406061;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1844;393458;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1845;376196;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1846;384170;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1847;380283;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1848;987482;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1849;404198;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1850;394169;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1851;375194;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1852;387377;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1853;1016516;504176640;13258752;451186688;565631;0;8065;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;9;0;0;
1854;1035031;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1855;418555;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1856;380944;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1857;385894;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1858;380804;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1859;391544;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1860;3401910;504176640;13258752;451186688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1861;2248917;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1862;452328;504172544;13254656;451182592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
