Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472461312;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;49149928;476360704;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;141024;0;0;0;0;0;0;
3;4708348;477097984;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
4;2116268;477097984;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;1684;0;0;0;0;0;0;
5;3392952;486154240;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
6;1090294;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
7;720090;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
8;708589;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
9;708148;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
10;729137;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
11;707787;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
12;825338;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1943;0;0;0;0;0;0;
13;828043;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
14;780354;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
15;1304626;486694912;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
16;1308533;487055360;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
17;809087;487055360;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
18;849503;487055360;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
19;743915;487055360;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;
20;750728;487731200;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
21;770334;487731200;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
22;718667;487731200;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
23;747271;488345600;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
24;724559;488345600;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
25;756609;488345600;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
26;715241;488345600;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
27;711464;489144320;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
