Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473231360;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37165908;478306304;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;106159;0;0;0;0;0;0;
3;3437996;478306304;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
4;1466800;478306304;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
5;1936611;487698432;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
6;1076739;488239104;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
7;657372;488239104;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
8;1073723;488239104;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
9;812123;488493056;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;0;
10;1120441;488493056;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
11;1057222;488493056;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
12;993753;488493056;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
13;635141;488493056;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
14;640441;488493056;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1113;0;0;0;0;0;0;
15;596849;488493056;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
16;648806;488996864;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
17;868519;488996864;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
18;995166;489783296;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
19;856716;489783296;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
20;576260;489783296;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
21;613982;489783296;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
22;971732;489783296;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
23;892603;489783296;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
