Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;468934656;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;36940879;474124288;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;106249;0;0;0;0;0;0;
3;3803573;474853376;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
4;1553243;474853376;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
5;2900810;484089856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
6;868750;484360192;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
7;1088271;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;0;
8;804128;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1123;0;0;0;0;0;0;
9;542096;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
10;684774;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
11;608070;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
12;635442;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
13;511319;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
14;537598;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
15;479399;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
16;962254;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
17;588404;484630528;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
18;979156;485019648;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
19;549521;485019648;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
20;484930;485019648;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
21;494136;485019648;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
22;471555;485019648;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
23;471865;485019648;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
24;661661;485019648;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
25;487635;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
26;527970;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
27;490850;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
28;497463;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
29;499907;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
30;461746;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
31;492403;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
32;503364;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
33;491371;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
34;503033;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
35;512110;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
36;514375;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
37;477896;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
38;493616;485515264;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
39;483516;489218048;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
40;504867;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
41;523291;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
42;499948;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
43;493015;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1083;0;0;0;0;0;0;
44;520656;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
45;544601;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
46;512261;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
47;529413;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
48;534302;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
49;518642;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
50;504035;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
51;522960;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
52;502933;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
53;489548;491315200;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
54;2061817;491315200;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
55;562996;491315200;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
56;625894;491315200;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
57;472836;491315200;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;1083;0;0;0;0;0;0;
58;491532;491315200;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;1143;0;0;0;0;0;0;
59;497763;491315200;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
