Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
8155;1032737;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8156;433402;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8157;991730;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8158;441738;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8159;3476630;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8160;2661562;510001152;18509824;458534912;701977;0;12243;54522;0;0;0;0;0;0;0;3587;0;0;0;0;0;27;0;0;
8161;1072632;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8162;495028;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8163;1031915;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8164;431850;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8165;3467122;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8166;1971046;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8167;1049729;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8168;433974;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8169;1014142;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8170;438102;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8171;4359606;510001152;18509824;458534912;3683518;0;11682;48411;0;0;0;0;0;0;0;3687;0;0;0;0;0;27;0;0;
8172;1971447;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8173;1056311;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8174;434044;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8175;1029641;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8176;445646;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8177;3480928;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8178;1976978;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8179;1061951;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8180;446928;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8181;1729554;510001152;18518016;458543104;1235426;0;11892;50525;0;0;0;0;0;0;0;3747;0;0;0;0;0;27;0;0;
8182;439664;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8183;3484845;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8184;1919439;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8185;1160256;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8186;503434;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8187;1033538;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8188;445155;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8189;3469908;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8190;1906676;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8191;1118868;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8192;1190723;510001152;18509824;458534912;698500;0;12504;47399;0;0;0;0;0;0;0;3687;0;0;0;0;0;27;0;0;
8193;1054778;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8194;446728;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8195;3485407;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8196;1913338;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8197;1054899;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8198;441698;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8199;1023800;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8200;432030;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8201;3478974;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8202;1960517;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8203;1795377;510001152;18509824;458534912;1252339;0;12513;52188;0;0;0;0;0;0;0;3567;0;0;0;0;0;27;0;0;
8204;446517;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8205;992902;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8206;462046;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8207;3478724;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8208;4957427;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8209;7088533;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8210;1157230;510001152;18509824;458534912;621395;0;10610;47028;0;0;0;0;0;0;0;3456;0;0;0;0;0;27;0;0;
8211;1067762;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8212;445836;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8213;3472482;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8214;1962871;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8215;1137253;509997056;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8216;449352;509997056;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8217;1029862;509997056;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8218;433984;509997056;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8219;3497760;509997056;18505728;458530816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8220;2642586;509997056;18509824;458534912;650670;0;11481;45846;0;0;0;0;0;0;0;4599;0;0;0;0;0;27;0;0;
8221;1081278;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8222;439384;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8223;1024141;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8224;449553;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8225;3482862;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8226;2003508;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8227;1049297;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8228;443822;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8229;987332;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8230;426570;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8231;3487701;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8232;2628359;509997056;18509824;458534912;688611;0;12694;43502;0;0;0;0;0;0;0;3516;0;0;0;0;0;27;0;0;
8233;1122255;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8234;509426;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8235;1058786;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8236;434935;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8237;3476861;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8238;1943465;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8239;1054798;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8240;433302;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8241;1026124;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8242;441938;509997056;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8243;4338636;509997056;18509824;458534912;3697364;0;12293;47119;0;0;0;0;0;0;0;3757;0;0;0;0;0;27;0;0;
8244;1900985;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8245;1063464;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8246;441719;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8247;1029320;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8248;431400;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8249;3478594;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8250;1979112;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8251;1055760;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8252;435206;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8253;983865;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8254;1158904;509997056;18518016;458543104;678121;0;11501;44754;0;0;0;0;0;0;0;3396;0;0;0;0;0;27;0;0;
8255;3510263;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8256;1950778;509997056;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8257;1160827;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8258;502542;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8259;1038438;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8260;441387;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8261;3462965;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8262;1928367;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8263;1087980;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8264;1182117;510001152;18509824;458534912;679424;0;11983;49653;0;0;0;0;0;0;0;3506;0;0;0;0;0;27;0;0;
8265;1047364;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8266;435506;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8267;3507177;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8268;1928977;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8269;1020684;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8270;433974;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8271;1027346;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8272;444794;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8273;3458666;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8274;1989882;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8275;1796880;510001152;18509824;458534912;1270382;0;11922;51657;0;0;0;0;0;0;0;3467;0;0;0;0;0;27;0;0;
8276;446076;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8277;1010385;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8278;455735;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8279;3481439;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8280;1951069;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8281;1050851;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8282;519865;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8283;1048316;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8284;431630;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8285;3476339;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8286;1920321;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8287;1793003;510001152;18509824;458534912;1264692;0;11812;46086;0;0;0;0;0;0;0;3356;0;0;0;0;0;27;0;0;
8288;447389;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8289;1028529;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8290;446808;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8291;3490136;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8292;1949106;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8293;1072040;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8294;444754;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8295;1028829;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8296;436489;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8297;3468214;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8298;2665810;510001152;18509824;458534912;684043;0;11351;51036;0;0;0;0;0;0;0;3656;0;0;0;0;0;27;0;0;
8299;1089553;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8300;446327;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8301;1000847;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8302;469851;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8303;3490396;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8304;1949687;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8305;1051142;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8306;492914;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8307;1029510;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8308;462207;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8309;3464667;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8310;2647625;510001152;18509824;458534912;678012;0;12393;48010;0;0;0;0;0;0;0;3366;0;0;0;0;0;27;0;0;
8311;1042806;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8312;438943;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8313;1035853;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8314;437761;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8315;3486298;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8316;1935600;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8317;1064416;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8318;436960;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8319;1018760;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8320;433664;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8321;3476279;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8322;2737984;510001152;18509824;458534912;679294;0;11982;53079;0;0;0;0;0;0;0;4047;0;0;0;0;0;27;0;0;
8323;1076969;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8324;434335;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8325;1001388;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8326;448541;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8327;3483113;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8328;1960807;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8329;1047254;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8330;506500;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8331;1038738;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8332;434384;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8333;4284335;510001152;18509824;458534912;3668861;0;11982;51516;0;0;0;0;0;0;0;3297;0;0;0;0;0;27;0;0;
8334;1959555;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8335;1069085;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8336;439805;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8337;1017658;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8338;447399;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8339;3495856;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8340;1924810;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8341;1052374;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8342;436088;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8343;1029611;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8344;1215289;510001152;18518016;458543104;725291;0;12914;49292;0;0;0;0;0;0;0;3637;0;0;0;0;0;27;0;0;
8345;3488101;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8346;2007875;510001152;18518016;458543104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8347;1178360;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8348;446387;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8349;987712;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8350;430958;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8351;3500244;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8352;1920151;510005248;18513920;458539008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8353;1119560;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8354;1279320;510001152;18509824;458534912;747883;0;12544;64751;0;0;0;0;0;0;0;3947;0;0;0;0;0;27;0;0;
8355;1080446;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8356;458961;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8357;3483002;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8358;1927736;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8359;1044759;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8360;445015;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8361;1047123;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8362;432781;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8363;3500234;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8364;1925151;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8365;1776461;510001152;18509824;458534912;1234085;0;11942;54061;0;0;0;0;0;0;0;3607;0;0;0;0;0;27;0;0;
8366;450836;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8367;1032928;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8368;435197;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8369;3487952;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8370;2049914;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8371;1042815;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8372;445014;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8373;1001839;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8374;431419;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8375;3482521;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8376;1933567;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8377;1790267;510001152;18509824;458534912;1240416;0;11932;51947;0;0;0;0;0;0;0;3557;0;0;0;0;0;27;0;0;
8378;516899;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8379;1038016;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8380;434986;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8381;3486158;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
8382;1950558;510001152;18509824;458534912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
