timestamp,cpu_percent,rss
1722709700.3161829,0.0,2640166912
1722709701.3166754,0.0,2642751488
1722709702.3170621,0.5,2648375296
1722709703.31748,2.2,2717503488
1722709704.3180075,2.2,2752729088
1722709705.3183787,2.6,2797490176
1722709706.318774,4.6,2907758592
1722709707.3191218,4.2,2873847808
1722709708.3194551,4.7,2913026048
1722709709.3198612,6.6,3026395136
1722709710.3204267,6.3,3063808000
1722709711.320801,7.2,3240476672
1722709712.321184,35.7,3559575552
1722709713.3216505,34.1,3826073600
1722709714.3222113,35.6,3987083264
1722709715.3227897,47.7,4285128704
1722709716.3233747,53.6,4615467008
1722709717.323972,49.3,4857421824
1722709718.3245602,55.0,5112725504
1722709719.3251462,63.3,5331623936
1722709720.3257475,61.1,5731753984
1722709721.326358,65.8,6039515136
1722709722.326837,69.3,6271918080
1722709723.3275733,67.2,6578905088
1722709724.3281689,70.1,6842748928
1722709725.328764,72.0,7028707328
1722709726.3292894,70.4,7400378368
1722709727.3298998,73.0,7619727360
1722709728.3304322,73.1,7841730560
1722709729.3308258,71.9,8106635264
1722709730.3313627,75.2,8304812032
1722709731.331963,74.6,8551563264
1722709732.3325143,73.8,8807919616
1722709733.3330991,74.8,8999198720
1722709734.3336508,75.5,9178808320
1722709735.3342056,75.2,9366085632
1722709736.3346567,74.5,9396170752
1722709737.335202,73.7,9395445760
1722709738.3357792,73.1,9386926080
1722709739.3362877,72.4,9401610240
1722709740.3367043,70.9,9393131520
1722709741.3372269,69.2,9391407104
1722709742.3376873,69.9,9385775104
1722709743.3381958,68.7,9383383040
1722709744.338627,69.3,9396695040
1722709745.3391438,68.6,9395286016
1722709746.339753,66.1,9396383744
1722709747.3402941,66.9,9385738240
1722709748.340843,65.8,9386967040
1722709749.3412905,64.7,9382457344
1722709750.341745,64.5,9384226816
1722709751.3421452,63.3,9385914368
1722709752.342587,62.1,9388716032
1722709753.3430037,62.1,9376059392
1722709754.3435638,61.7,9385369600
1722709755.3440502,61.1,9386344448
1722709756.344442,60.8,9372798976
1722709757.3448377,61.2,9401110528
1722709758.3452885,61.8,9389666304
1722709759.3457847,61.5,9384161280
1722709760.3463387,60.4,9389780992
1722709761.346852,62.3,9386991616
1722709762.3473823,62.0,9381031936
1722709763.3478987,61.9,9398685696
1722709764.3483725,60.1,9397821440
1722709765.3487906,61.1,9406148608
1722709766.349292,61.7,9407799296
1722709767.349837,61.3,9406459904
1722709768.3502407,61.0,9408655360
1722709769.3506699,60.9,9406787584
1722709770.351141,61.3,9406701568
1722709771.3516183,61.4,9417961472
1722709772.3520918,61.5,9429676032
1722709773.3525558,60.8,9423900672
1722709774.3530357,61.0,9429606400
1722709775.3536904,61.3,9424953344
1722709776.3542378,61.1,9429737472
1722709777.3546934,60.6,9430687744
1722709778.355169,60.3,9430749184
1722709779.355679,61.0,9430396928
1722709780.356172,60.8,9430937600
1722709781.3566527,59.5,9430818816
1722709782.3571491,60.3,9434722304
1722709783.3576698,60.8,9435103232
1722709784.3581133,61.1,9435090944
1722709785.3585727,60.9,9435787264
1722709786.35903,61.1,9436213248
1722709787.3595276,60.1,9436983296
1722709788.3599854,60.2,9453445120
1722709789.3605843,60.9,9453391872
1722709790.3611188,60.6,9456115712
1722709791.361636,59.9,9456594944
1722709792.3621194,60.2,9456701440
1722709793.3625803,60.9,9459654656
1722709794.3630254,61.8,9460166656
1722709795.363499,61.4,9460408320
1722709796.3640196,60.9,9461387264
1722709797.3645134,60.0,9470623744
1722709798.364946,61.2,9466462208
1722709799.3654625,59.4,9466351616
1722709800.3659508,60.4,9465118720
1722709801.36646,60.5,9468256256
1722709802.3669899,59.7,9479098368
1722709803.3675644,60.5,9478651904
1722709804.3680007,60.1,9479417856
1722709805.368433,59.9,9484566528
1722709806.3688624,59.9,9484890112
1722709807.3693883,60.4,9481981952
1722709808.3698997,59.0,9483866112
1722709809.3703482,60.8,9491648512
1722709810.3708327,59.7,9490837504
1722709811.3713708,60.2,9486667776
1722709812.3718274,58.9,9493860352
1722709813.3723567,60.6,9495457792
1722709814.3729243,60.0,9492373504
1722709815.373552,60.8,9492123648
1722709816.37409,58.2,9492115456
1722709817.3746178,60.5,9492406272
1722709818.3751628,59.3,9491566592
1722709819.3756723,60.5,9488338944
1722709820.376208,60.0,9493483520
1722709821.3766992,60.2,9487904768
1722709822.377289,58.5,9485021184
1722709823.3778203,59.1,9492877312
1722709824.3782759,59.4,9487548416
1722709825.3787498,58.3,9492598784
1722709826.3792198,60.0,9493487616
1722709827.3796926,59.2,9494044672
1722709828.3801289,59.5,9486979072
1722709829.3805857,59.1,9492619264
1722709830.3810642,59.5,9494306816
1722709831.3815498,59.7,9487884288
1722709832.3820524,59.2,9494102016
1722709833.382579,58.7,9490300928
1722709834.3830216,58.7,9496055808
1722709835.3835206,58.9,9496637440
1722709836.3840852,59.9,9491800064
1722709837.3846543,60.9,9503236096
1722709838.3851397,60.3,9491697664
1722709839.3856523,59.0,9497112576
1722709840.3860946,60.2,9504428032
1722709841.386572,59.0,9492561920
1722709842.38717,59.7,9492619264
1722709843.3877537,58.7,9502339072
1722709844.3883643,59.2,9495932928
1722709845.3889487,59.4,9507737600
1722709846.3894775,59.3,9502343168
1722709847.38993,58.0,9496072192
1722709848.3906493,59.5,9495740416
1722709849.3912733,59.3,9487101952
1722709850.3919055,58.9,9494380544
1722709851.3925543,35.6,5948252160
1722709852.3931766,32.9,5942018048
1722709853.3936343,33.5,5945884672
1722709854.394164,34.2,5956157440
