timestamp,cpu_percent,rss
1722709700.2306576,7.7,2746826752
1722709701.2311673,0.1,2754584576
1722709702.2315102,0.4,2762489856
1722709703.2319033,2.8,2834649088
1722709704.2324364,2.1,2871525376
1722709705.2327738,2.5,2933968896
1722709706.2331681,4.6,2978717696
1722709707.233657,4.2,2998366208
1722709708.2340658,4.6,3037949952
1722709709.2344868,6.9,3139125248
1722709710.2350557,6.3,3190239232
1722709711.2354536,6.9,3303612416
1722709712.2360349,24.0,3587403776
1722709713.2365563,39.1,3875299328
1722709714.2370799,39.2,4113997824
1722709715.2376835,50.0,4367941632
1722709716.2383852,53.8,4710776832
1722709717.2389557,53.7,4995981312
1722709718.239516,57.5,5229629440
1722709719.2399802,63.2,5470330880
1722709720.2405977,61.4,5824983040
1722709721.2411623,63.3,6017843200
1722709722.2416108,67.9,6363000832
1722709723.2422345,67.4,6711476224
1722709724.2428317,70.5,6907346944
1722709725.2433844,71.1,7133577216
1722709726.243998,70.7,7526912000
1722709727.244503,72.2,7753846784
1722709728.2450755,73.1,7913111552
1722709729.2456102,72.2,8269537280
1722709730.246048,73.2,8476512256
1722709731.2466042,74.0,8728948736
1722709732.2471347,72.7,8967729152
1722709733.2477314,75.8,9166856192
1722709734.248296,75.1,9397706752
1722709735.2488875,73.7,9542062080
1722709736.2494602,73.4,9549541376
1722709737.250001,73.7,9550921728
1722709738.250558,73.5,9546043392
1722709739.2511063,72.1,9553276928
1722709740.2515235,70.9,9548681216
1722709741.2520897,70.5,9551724544
1722709742.2526858,70.5,9557401600
1722709743.25315,69.9,9561112576
1722709744.2536952,69.4,9544941568
1722709745.2542136,67.5,9545830400
1722709746.2546077,66.6,9543794688
1722709747.2550502,65.5,9549664256
1722709748.25558,65.1,9557098496
1722709749.2559936,65.1,9556459520
1722709750.2564108,63.4,9550168064
1722709751.2568297,64.1,9549053952
1722709752.2572753,62.5,9543307264
1722709753.2577264,63.4,9539805184
1722709754.2581275,61.9,9562116096
1722709755.25858,60.2,9529909248
1722709756.2590694,60.4,9544953856
1722709757.2595491,59.8,9565310976
1722709758.2601988,61.6,9550065664
1722709759.260662,61.5,9560797184
1722709760.2611613,61.8,9564254208
1722709761.261783,61.5,9561690112
1722709762.2622821,62.0,9563389952
1722709763.2627203,60.4,9563930624
1722709764.2631657,61.7,9577742336
1722709765.2635753,60.7,9575628800
1722709766.2640424,61.9,9567809536
1722709767.2647028,61.4,9578160128
1722709768.2651956,60.6,9578745856
1722709769.2656243,60.1,9585438720
1722709770.266121,61.1,9583456256
1722709771.2665675,60.7,9578889216
1722709772.2671163,60.3,9579638784
1722709773.2676413,61.5,9580552192
1722709774.26812,61.3,9580789760
1722709775.2686124,61.0,9581199360
1722709776.2690635,60.3,9581924352
1722709777.2695785,61.2,9584390144
1722709778.2700489,60.7,9587421184
1722709779.2705927,60.6,9587843072
1722709780.2710392,60.4,9593618432
1722709781.2715514,62.3,9593991168
1722709782.272045,60.5,9594286080
1722709783.272477,60.2,9594474496
1722709784.2728877,61.6,9594884096
1722709785.2733147,61.1,9595129856
1722709786.2737868,59.9,9596030976
1722709787.2742453,60.4,9605705728
1722709788.2747827,60.1,9617702912
1722709789.2755122,60.1,9618178048
1722709790.2760258,59.5,9618546688
1722709791.2765238,59.5,9618501632
1722709792.2770119,61.1,9621090304
1722709793.2775202,60.0,9619132416
1722709794.2779758,60.9,9626787840
1722709795.278412,60.4,9630281728
1722709796.2788563,60.9,9646108672
1722709797.2793512,60.3,9640689664
1722709798.2798316,60.1,9642971136
1722709799.2802796,60.3,9639456768
1722709800.2807603,59.2,9652236288
1722709801.2812188,60.4,9633947648
1722709802.2816484,60.0,9642463232
1722709803.282108,60.2,9644298240
1722709804.2825377,61.3,9646215168
1722709805.282949,60.6,9650823168
1722709806.283392,59.3,9647030272
1722709807.2838879,60.6,9647366144
1722709808.284346,59.6,9649352704
1722709809.2847998,59.8,9653690368
1722709810.2852519,60.5,9654824960
1722709811.2857442,60.7,9657282560
1722709812.2861853,60.4,9657327616
1722709813.2866764,59.2,9659547648
1722709814.2871764,60.6,9658060800
1722709815.2877092,58.9,9658228736
1722709816.288192,58.7,9664135168
1722709817.288681,57.9,9666543616
1722709818.2891867,60.8,9666781184
1722709819.289703,60.0,9669111808
1722709820.2902308,59.5,9669218304
1722709821.290748,59.5,9673359360
1722709822.2912872,59.1,9669095424
1722709823.2917666,59.3,9665675264
1722709824.2923021,60.1,9669828608
1722709825.2928138,60.1,9671569408
1722709826.2932596,59.1,9678303232
1722709827.2936938,60.0,9671872512
1722709828.2941325,60.1,9677398016
1722709829.2945695,60.2,9685528576
1722709830.295064,59.4,9685639168
1722709831.2955554,58.5,9685340160
1722709832.296089,59.1,9685659648
1722709833.2965245,58.8,9691463680
1722709834.2970347,58.2,9678639104
1722709835.2975285,58.5,9691234304
1722709836.2980525,59.7,9691365376
1722709837.2985168,59.4,9692004352
1722709838.298984,59.0,9685495808
1722709839.299528,59.4,9683906560
1722709840.3000066,58.5,9690275840
1722709841.3004882,60.9,9684078592
1722709842.3009717,59.3,9691303936
1722709843.3014312,58.5,9684398080
1722709844.3018847,58.2,9691967488
1722709845.302351,58.9,9703354368
1722709846.3028328,58.8,9691705344
1722709847.303317,58.0,9690902528
1722709848.3038433,58.9,9696169984
1722709849.304398,58.2,9700724736
1722709850.3048968,58.6,9689083904
1722709851.3053818,38.1,6096068608
1722709852.3057752,32.6,6108934144
1722709853.3060818,33.6,6097588224
1722709854.3065388,33.5,6109908992
1722709855.307011,33.2,6121394176
1722709856.3074653,33.3,6121594880
1722709857.307889,33.5,6138454016
1722709858.3083522,33.4,6138540032
1722709859.3088112,33.2,6138540032
1722709860.3092937,32.8,6138540032
1722709861.3097637,33.0,6138626048
1722709862.3102224,32.7,6138740736
1722709863.3107817,33.8,6135013376
1722709864.3112755,33.0,6135070720
1722709865.3117638,32.9,6133805056
1722709866.3122623,33.7,6141812736
1722709867.3127239,34.4,6151348224
1722709868.3133476,8.4,2699649024
1722709869.3139822,0.0,2699649024
1722709870.3143113,1.7,2706497536
1722709871.3146806,1.8,2703568896
