timestamp,cpu_percent,rss
1722718741.1443975,8.3,2754404352
1722718742.144866,0.0,2759155712
1722718743.145247,0.6,2764009472
1722718744.1456475,2.1,2833674240
1722718745.146212,2.1,2869960704
1722718746.1465936,2.7,2914652160
1722718747.1470003,4.9,3023171584
1722718748.1475563,4.2,2992787456
1722718749.1479232,4.8,3026546688
1722718750.148378,6.9,3129946112
1722718751.1489437,6.3,3172995072
1722718752.1493351,7.7,3346415616
1722718753.1499162,38.0,3660529664
1722718754.1504405,40.8,3960270848
1722718755.1509054,39.5,4104802304
1722718756.151457,45.3,4395741184
1722718757.152079,49.5,4629983232
1722718758.1526968,52.5,4945973248
1722718759.1532662,60.4,5195939840
1722718760.1538985,61.4,5410988032
1722718761.15455,60.1,5660528640
1722718762.1551037,63.9,5866401792
1722718763.1556866,66.4,6088478720
1722718764.1563516,65.0,6353625088
1722718765.1569963,66.8,6530977792
1722718766.157555,69.1,6743609344
1722718767.1581101,67.7,6936137728
1722718768.1586556,65.7,6940987392
1722718769.1592138,65.8,6941954048
1722718770.1597247,64.4,6938361856
1722718771.1603127,63.6,6940868608
1722718772.1608438,63.2,6942236672
1722718773.161361,62.2,6943543296
1722718774.1620562,62.1,6944460800
1722718775.1627667,62.9,6949785600
1722718776.1634932,61.3,6949613568
1722718777.1641874,60.8,6954078208
1722718778.1648843,60.7,6947860480
1722718779.1655605,61.0,6944292864
1722718780.166292,59.3,6944681984
1722718781.1669827,59.1,6950748160
1722718782.1677148,58.3,6953738240
1722718783.168429,57.7,6943600640
1722718784.1689775,56.7,6940434432
1722718785.169645,57.2,6942642176
1722718786.1703515,51.8,6947483648
1722718787.1709812,54.0,6956392448
1722718788.1716146,51.8,6948261888
1722718789.1722069,51.2,6944468992
1722718790.172691,50.9,6943322112
1722718791.173155,52.2,6940606464
1722718792.173781,51.3,6946607104
1722718793.17439,49.4,6946385920
1722718794.175015,50.6,6945050624
1722718795.1755588,51.9,6949597184
1722718796.1761537,51.4,6941380608
1722718797.1767757,50.2,6942191616
1722718798.1774437,51.4,6949502976
1722718799.17808,52.5,6962569216
1722718800.1787014,51.7,6953320448
1722718801.1792755,50.6,6948098048
1722718802.179846,50.4,6959497216
1722718803.180456,51.4,6951059456
1722718804.1810665,49.3,6959480832
1722718805.1815066,50.8,6954672128
1722718806.182113,49.3,6953627648
1722718807.182703,50.2,6966128640
1722718808.1832604,51.5,6980083712
1722718809.1838777,51.2,6967894016
1722718810.1845536,50.7,6979899392
1722718811.1850133,52.5,6979850240
1722718812.185759,50.7,6975655936
1722718813.1862552,51.3,6975139840
1722718814.186875,52.1,6981238784
1722718815.1873608,51.0,6980849664
1722718816.1878743,49.8,6980939776
1722718817.1883383,51.0,6981046272
1722718818.1889644,48.8,6985506816
1722718819.1895459,49.5,6985273344
1722718820.1901746,49.8,6985613312
1722718821.190637,51.2,6985048064
1722718822.191209,49.6,6988775424
1722718823.1918786,50.9,6988636160
1722718824.1923513,51.5,6988951552
1722718825.1929164,49.8,6989230080
1722718826.1934557,49.0,6989561856
1722718827.194043,49.9,6989414400
1722718828.1945467,50.6,6994223104
1722718829.1950228,51.3,6994116608
1722718830.1956747,49.4,6994771968
1722718831.1962965,51.1,6994595840
1722718832.1967509,50.5,7000543232
1722718833.1973283,48.0,7000444928
1722718834.1978338,47.7,6995931136
1722718835.1983097,50.9,6999146496
1722718836.198759,50.5,6999355392
1722718837.1992464,47.8,6999556096
1722718838.199724,49.6,6999855104
1722718839.2002466,50.6,7002988544
1722718840.200729,49.1,7001894912
1722718841.2012076,48.8,7003504640
1722718842.2019637,50.5,7004200960
1722718843.2024028,49.0,7009742848
1722718844.2028477,46.4,7004688384
1722718845.203443,48.9,7004459008
1722718846.2039237,49.5,7016484864
1722718847.2045226,49.1,7015809024
1722718848.2051244,48.4,7022911488
1722718849.2057934,50.1,7018893312
1722718850.206375,49.2,7018332160
1722718851.2069361,48.8,7012458496
1722718852.2074423,48.7,7017766912
1722718853.2079864,48.3,7021879296
1722718854.2084389,46.7,7017865216
1722718855.2089055,47.5,7027183616
1722718856.2094011,50.0,7019180032
1722718857.2098508,49.9,7014576128
1722718858.210404,49.0,7015673856
1722718859.2109132,49.5,7020359680
1722718860.2113943,47.3,7015743488
1722718861.2118287,48.4,7012298752
1722718862.212266,48.3,7028944896
1722718863.2127445,47.4,7023116288
1722718864.2132196,48.2,7016824832
1722718865.2136762,47.0,7017824256
1722718866.2142308,47.9,7017533440
1722718867.214753,48.6,7021965312
1722718868.2152138,48.9,7024152576
1722718869.2156894,47.7,7024971776
1722718870.2161548,46.7,7030996992
1722718871.2166436,47.2,7026978816
1722718872.2170992,48.3,7026221056
1722718873.2176018,45.5,7019757568
1722718874.2180834,47.1,7041249280
1722718875.2185462,48.6,7033843712
1722718876.218995,47.6,7054118912
1722718877.2195377,47.5,7047368704
1722718878.219983,47.9,7034556416
1722718879.220431,46.5,7048171520
1722718880.2209234,47.6,7051489280
1722718881.221366,46.1,7044435968
1722718882.221906,46.0,7044251648
1722718883.222385,24.4,4762652672
1722718884.2229087,22.9,4765151232
1722718885.2233377,22.9,4769718272
1722718886.2237806,22.8,4775149568
1722718887.2242162,23.2,4770635776
1722718888.2246659,23.2,4770291712
1722718889.2251062,23.3,4771553280
1722718890.2255456,23.2,4769804288
1722718891.2259867,22.8,4788613120
1722718892.2264864,23.4,4777414656
1722718893.2270048,22.8,4772958208
1722718894.2275193,23.3,4778844160
1722718895.227984,23.4,4778475520
1722718896.2286894,22.3,4772356096
1722718897.2291229,23.2,4773965824
1722718898.2296515,22.3,4772356096
1722718899.2303054,22.3,4780224512
1722718900.2308376,22.9,4780511232
1722718901.2312837,23.1,4773502976
1722718902.231812,22.6,4774350848
1722718903.232249,23.0,4786843648
1722718904.2325432,24.2,4799279104
1722718905.2331257,8.5,2701529088
1722718906.2337885,0.0,2696740864
1722718907.2341547,1.4,2710802432
1722718908.2345245,1.8,2701651968
