timestamp,cpu_percent,rss
1722708631.4892132,0.0,2627330048
1722708632.4895988,0.1,2640494592
1722708633.489975,0.4,2648350720
1722708634.490377,2.3,2713522176
1722708635.4907472,2.1,2746896384
1722708636.491132,2.5,2803777536
1722708637.4916294,4.6,2844102656
1722708638.4920201,4.2,2866941952
1722708639.492367,4.2,2896359424
1722708640.4927073,5.1,2941571072
1722708641.493105,6.3,2984144896
1722708642.4936824,6.5,3156402176
1722708643.494288,31.0,3405291520
1722708644.4949007,33.9,3613208576
1722708645.495536,35.4,3803553792
1722708646.4961824,41.8,4009201664
1722708647.4968224,47.5,4275638272
1722708648.4974637,46.7,4537663488
1722708649.4981425,54.8,4741943296
1722708650.4986727,60.0,4930990080
1722708651.4992063,56.9,5117243392
1722708652.4997845,57.2,5122772992
1722708653.5004554,55.9,5126873088
1722708654.5011394,53.7,5127614464
1722708655.5018914,52.0,5122359296
1722708656.502578,51.5,5125697536
1722708657.5032604,52.9,5127553024
1722708658.5038846,49.3,5127749632
1722708659.504674,50.4,5128032256
1722708660.5053608,50.1,5128179712
1722708661.5060325,50.3,5128179712
1722708662.5066824,50.5,5128179712
1722708663.5073366,49.7,5128179712
1722708664.508147,47.5,5128486912
1722708665.508762,46.7,5128069120
1722708666.5094392,46.7,5127000064
1722708667.5100634,43.9,5132095488
1722708668.5107455,44.8,5129256960
1722708669.5112453,44.2,5132677120
1722708670.5116947,40.7,5128654848
1722708671.512327,39.9,5122883584
1722708672.5128312,38.5,5122940928
1722708673.5132394,39.9,5122002944
1722708674.5136979,38.8,5121544192
1722708675.5140743,37.3,5122449408
1722708676.5147886,37.1,5132308480
1722708677.5154586,40.0,5125652480
1722708678.516057,39.5,5125857280
1722708679.5164728,39.8,5125931008
1722708680.5168717,35.4,5128843264
1722708681.5172987,37.6,5129920512
1722708682.5177083,37.2,5135339520
1722708683.5181777,38.4,5142065152
1722708684.518638,37.5,5131726848
1722708685.5190656,36.0,5133664256
1722708686.5195222,36.5,5130723328
1722708687.5201643,38.6,5142503424
1722708688.5206587,37.8,5143969792
1722708689.5213702,37.1,5137707008
1722708690.522061,37.5,5146021888
1722708691.5226665,38.1,5151473664
1722708692.5233934,36.0,5153603584
1722708693.5240011,36.8,5153570816
1722708694.524622,38.3,5153603584
1722708695.525056,36.9,5153570816
1722708696.5254798,36.9,5153599488
1722708697.5261645,36.7,5153628160
1722708698.5267608,34.3,5153693696
1722708699.5274386,36.7,5153595392
1722708700.52806,36.9,5156286464
1722708701.5285084,37.5,5155823616
1722708702.528907,38.2,5155823616
1722708703.529346,38.3,5155823616
1722708704.52982,38.3,5155889152
1722708705.5302455,36.5,5157486592
1722708706.5309782,35.6,5157519360
1722708707.5315926,35.9,5157679104
1722708708.532236,35.5,5157769216
1722708709.5328357,35.9,5157765120
1722708710.533498,35.5,5160235008
1722708711.5340652,37.0,5160026112
1722708712.534575,37.2,5160140800
1722708713.5349777,37.4,5160419328
1722708714.5356553,35.7,5160599552
1722708715.5362778,36.1,5160689664
1722708716.5369265,36.7,5160771584
1722708717.5373497,35.3,5160914944
1722708718.5379825,35.1,5160939520
1722708719.538754,35.7,5168869376
1722708720.5394182,35.1,5172539392
1722708721.5400279,36.3,5179039744
1722708722.5405617,35.5,5179006976
1722708723.5413182,34.0,5179039744
1722708724.5419815,34.9,5182971904
1722708725.5426269,35.5,5187002368
1722708726.5432782,36.1,5187002368
1722708727.5438914,36.1,5187100672
1722708728.5445387,35.8,5187166208
1722708729.5451853,35.1,5187194880
1722708730.5458312,36.0,5180936192
1722708731.5465128,35.3,5187940352
1722708732.5469992,35.7,5187743744
1722708733.5475838,34.6,5187801088
1722708734.547967,34.8,5182488576
1722708735.5483513,35.9,5187084288
1722708736.5486946,34.7,5187117056
1722708737.5490332,33.2,5187112960
1722708738.54934,33.2,5187174400
1722708739.5497224,33.6,5187137536
1722708740.5501292,34.8,5187170304
1722708741.5504966,34.0,5191192576
1722708742.5508611,33.9,5191237632
1722708743.5511944,34.5,5191106560
1722708744.5515919,35.1,5191270400
1722708745.5519297,34.1,5191032832
1722708746.5523129,33.6,5191217152
1722708747.5528715,33.2,5191208960
1722708748.5534348,35.0,5191385088
1722708749.5539875,33.9,5191409664
1722708750.554556,34.9,5191503872
1722708751.5551653,34.8,5195808768
1722708752.555755,35.3,5195902976
1722708753.5563202,33.1,5193224192
1722708754.556869,33.6,5193224192
1722708755.5574198,33.5,5193187328
1722708756.5578072,33.5,5194199040
1722708757.5581503,32.6,5192957952
1722708758.5586898,33.0,5194285056
1722708759.559033,33.6,5194858496
1722708760.5594347,32.4,5193805824
1722708761.5599158,33.7,5193998336
1722708762.560536,33.8,5196107776
1722708763.5611296,33.9,5195988992
1722708764.5616949,34.3,5196853248
1722708765.5622423,32.5,5196791808
1722708766.562679,31.4,5196886016
1722708767.5632565,15.4,3801382912
1722708768.5637012,14.2,3796156416
1722708769.5641303,14.3,3807473664
1722708770.5645776,14.8,3807674368
1722708771.565168,14.1,3796533248
