timestamp,cpu_percent,rss
1722720073.6640494,0.0,2808713216
1722720074.6644185,0.0,2811293696
1722720075.6649196,0.0,2811293696
1722720076.6652417,0.6,2820157440
1722720077.6655707,2.1,2854248448
1722720078.6659405,2.1,2905387008
1722720079.6662946,2.1,2875387904
1722720080.66663,2.1,2876063744
1722720081.6669858,2.1,2875011072
1722720082.6673462,2.1,2875015168
1722720083.6676805,2.1,2875539456
1722720084.6680496,3.1,3091820544
1722720085.6683779,38.2,3338293248
1722720086.668756,32.5,3555590144
1722720087.6691773,32.9,3801014272
1722720088.66968,31.2,4049408000
1722720089.670172,33.3,4269699072
1722720090.6707451,32.1,4493537280
1722720091.6713157,32.7,4489129984
1722720092.671796,30.2,4487663616
1722720093.6722078,29.3,4488380416
1722720094.6727283,29.7,4492546048
1722720095.673194,27.0,4493434880
1722720096.6735637,27.0,4494123008
1722720097.673964,27.9,4494643200
1722720098.6743708,28.2,4493647872
1722720099.6748111,25.2,4512608256
1722720100.6752512,24.9,4507590656
1722720101.675592,17.3,4507242496
1722720102.6758814,15.7,4510068736
1722720103.676275,17.0,4510584832
1722720104.6766088,17.5,4507140096
1722720105.6769593,17.1,4510519296
1722720106.6773152,16.3,4510691328
1722720107.677641,17.0,4507246592
1722720108.6780128,17.6,4511494144
1722720109.6783602,16.9,4511657984
1722720110.6787138,16.4,4511744000
1722720111.6790564,17.2,4511858688
1722720112.6793902,17.7,4511973376
1722720113.6797118,16.5,4512088064
1722720114.6800783,16.4,4512145408
1722720115.680451,16.9,4512231424
1722720116.680858,17.3,4512346112
1722720117.6811814,16.8,4512432128
1722720118.6815062,16.4,4519096320
1722720119.6818595,14.7,4519096320
1722720120.6822062,15.0,4519096320
1722720121.6825836,16.3,4519096320
1722720122.6830263,16.2,4519096320
1722720123.6833916,16.7,4519096320
1722720124.6837924,16.4,4519096320
1722720125.684171,16.3,4519096320
1722720126.6846051,16.4,4519096320
1722720127.6849794,16.2,4519096320
1722720128.685362,16.4,4521709568
1722720129.6857197,15.4,4521967616
1722720130.6861153,16.4,4521996288
1722720131.6865304,15.5,4521996288
1722720132.6869595,16.0,4521996288
1722720133.6873298,16.0,4521996288
1722720134.6877372,15.4,4521996288
1722720135.688112,15.1,4521992192
1722720136.688434,16.4,4521992192
1722720137.6887627,15.4,4521992192
1722720138.6891005,14.4,4521992192
1722720139.6895063,14.8,4521992192
1722720140.6898522,14.9,4522541056
1722720141.6901958,16.0,4522455040
1722720142.6905105,15.4,4522455040
1722720143.6908798,15.3,4522455040
1722720144.6912522,12.7,4522455040
1722720145.6915905,13.7,4522483712
1722720146.6919885,15.0,4516167680
1722720147.6922967,14.6,4516167680
1722720148.6926575,14.1,4515852288
1722720149.6930008,13.0,4516167680
1722720150.693335,14.2,4542939136
1722720151.6936944,15.0,4543082496
1722720152.6940484,14.7,4543254528
1722720153.694374,14.5,4543369216
1722720154.6947026,13.5,4543483904
1722720155.695055,13.9,4543512576
1722720156.6953685,15.4,4543655936
1722720157.6956632,14.2,4543799296
1722720158.6960049,14.5,4543942656
1722720159.696325,13.9,4544028672
1722720160.6966777,14.4,4544057344
1722720161.6970408,13.9,4544057344
1722720162.697372,13.7,4544057344
1722720163.69767,13.8,4544057344
1722720164.6980388,13.7,4544057344
1722720165.698641,13.1,4544024576
1722720166.6991947,12.9,4544024576
1722720167.6997774,13.0,4544024576
1722720168.70032,13.9,4544020480
1722720169.700886,13.7,4544020480
1722720170.7014704,12.6,4544049152
1722720171.702052,13.1,4544352256
1722720172.7026253,13.5,4544352256
1722720173.7031903,14.3,4544352256
1722720174.7037542,13.5,4544352256
1722720175.7043,14.6,4544352256
1722720176.704869,14.3,4544352256
1722720177.7054217,13.9,4544352256
1722720178.7060025,13.7,4544352256
1722720179.7065618,14.0,4544352256
1722720180.707098,14.0,4544352256
1722720181.7076528,13.9,4546412544
1722720182.7082202,13.6,4546412544
1722720183.7087595,13.2,4546412544
1722720184.7093215,12.9,4546412544
1722720185.7098644,13.3,4546412544
1722720186.7104115,13.9,4546412544
1722720187.7109737,13.7,4546412544
1722720188.7115347,14.3,4546408448
1722720189.7120843,13.3,4546408448
1722720190.7126312,14.1,4546408448
1722720191.7132347,13.5,4548669440
1722720192.7137883,13.6,4548612096
1722720193.71433,13.7,4548640768
1722720194.7148852,14.7,4548698112
1722720195.7154386,12.3,4548726784
1722720196.7159915,13.4,4548755456
1722720197.7165506,13.5,4548812800
1722720198.7171695,12.7,4548870144
1722720199.7177203,13.0,4548898816
1722720200.7182746,12.9,4548866048
1722720201.7188106,12.1,4544323584
1722720202.719384,12.5,4543750144
1722720203.719889,5.5,3181318144
1722720204.7204566,5.4,3181318144
1722720205.7210727,4.4,3181318144
1722720206.7214782,4.6,3181318144
1722720207.7218623,5.1,3181289472
1722720208.7222528,4.9,3181289472
1722720209.7226155,5.2,3181289472
1722720210.722996,5.1,3181289472
1722720211.7233717,5.0,3181289472
1722720212.7237592,5.2,3183464448
1722720213.7241812,5.4,3183206400
1722720214.724579,5.2,3183206400
1722720215.7249787,5.1,3183206400
1722720216.725373,4.9,3183206400
1722720217.725756,4.9,3183206400
1722720218.7261596,5.8,3187404800
1722720219.7265713,6.1,3148800000
1722720220.7270653,0.4,2742284288
1722720221.7276516,0.3,2747777024
1722720222.7280462,1.9,2744807424
1722720223.7286153,2.4,2760867840
