timestamp,cpu_percent,rss
1722719172.0353465,0.0,2689912832
1722719173.0357907,0.0,2691366912
1722719174.0362003,0.7,2697940992
1722719175.036586,2.3,2770116608
1722719176.0369813,2.1,2804584448
1722719177.0373597,2.8,2849374208
1722719178.0377445,4.7,2965012480
1722719179.0381143,4.2,2921091072
1722719180.0384433,4.8,2959818752
1722719181.038789,6.7,3062333440
1722719182.0391595,6.3,3105554432
1722719183.0395398,7.3,3287879680
1722719184.0400639,36.9,3614183424
1722719185.0405772,38.4,3919876096
1722719186.0410683,34.9,4014686208
1722719187.04159,44.9,4355276800
1722719188.0421622,52.1,4677361664
1722719189.0427573,53.2,4926726144
1722719190.0433302,59.7,5226110976
1722719191.043987,63.0,5468086272
1722719192.0445626,61.7,5804789760
1722719193.045162,65.9,5975863296
1722719194.0457604,67.7,6220451840
1722719195.0463662,67.8,6611480576
1722719196.0468335,69.8,6832320512
1722719197.047513,69.8,7002890240
1722719198.048034,69.2,7332790272
1722719199.0486019,72.8,7571173376
1722719200.0491216,71.4,7840940032
1722719201.0495684,71.2,8049582080
1722719202.049984,72.9,8271011840
1722719203.050488,73.4,8412577792
1722719204.050913,71.9,8567500800
1722719205.0514333,71.6,8563003392
1722719206.0519965,71.2,8572063744
1722719207.0524516,69.2,8571772928
1722719208.0530128,69.6,8572284928
1722719209.053573,69.1,8571772928
1722719210.0541286,68.2,8572227584
1722719211.0545723,67.4,8569290752
1722719212.0549977,65.4,8567754752
1722719213.0555277,64.6,8563699712
1722719214.0560908,63.1,8564588544
1722719215.056492,64.2,8567996416
1722719216.0569417,64.7,8571387904
1722719217.0574741,64.9,8570355712
1722719218.0580168,63.9,8570167296
1722719219.058437,61.1,8560324608
1722719220.0589013,60.1,8568012800
1722719221.0595443,60.6,8562438144
1722719222.0600412,60.0,8571355136
1722719223.0605943,61.2,8566571008
1722719224.0611436,59.8,8574844928
1722719225.061594,59.3,8567341056
1722719226.0620365,59.3,8574160896
1722719227.0624964,58.8,8579067904
1722719228.062995,58.8,8572555264
1722719229.0635567,59.2,8578064384
1722719230.0642047,59.7,8574472192
1722719231.0647018,58.7,8573239296
1722719232.0652978,59.2,8573071360
1722719233.0657477,60.2,8573440000
1722719234.0662389,59.1,8577519616
1722719235.066813,59.4,8576999424
1722719236.0673702,58.7,8567177216
1722719237.067876,59.8,8573005824
1722719238.068469,59.2,8592453632
1722719239.0689514,59.7,8592449536
1722719240.069538,59.3,8592826368
1722719241.0700188,58.1,8597696512
1722719242.0705178,59.0,8597299200
1722719243.0709996,58.1,8597954560
1722719244.0714612,58.3,8598249472
1722719245.0718963,59.3,8598298624
1722719246.072339,58.2,8598474752
1722719247.0727823,58.1,8598556672
1722719248.0732648,58.6,8605110272
1722719249.0737433,57.8,8607334400
1722719250.0742354,57.3,8613437440
1722719251.0746727,58.4,8613732352
1722719252.0751526,59.0,8613847040
1722719253.0756288,59.2,8613867520
1722719254.0762544,58.1,8615243776
