timestamp,cpu_percent,rss
1722712739.921084,7.1,2643767296
1722712740.9215882,0.0,2646147072
1722712741.9219382,0.5,2652000256
1722712742.9223418,2.3,2730303488
1722712743.9229057,2.1,2764963840
1722712744.9232564,2.1,2812166144
1722712745.9236195,2.9,2796544000
1722712746.9239566,4.2,2816303104
1722712747.924287,4.2,2848604160
1722712748.9246228,4.2,2887061504
1722712749.9249713,4.2,2869411840
1722712750.9253778,5.2,3083857920
1722712751.9256904,37.2,3319050240
1722712752.9260728,35.2,3550244864
1722712753.9264874,34.8,3952427008
1722712754.9270325,43.0,4446908416
1722712755.927626,47.3,4940988416
1722712756.928179,48.8,5352574976
1722712757.9287853,47.1,5610164224
1722712758.9292924,46.2,5843722240
1722712759.92988,46.4,6040219648
1722712760.930472,43.0,6140497920
1722712761.9310787,41.6,6139207680
1722712762.931454,43.2,6139695104
1722712763.9318278,40.5,6139895808
1722712764.9323936,37.7,6140010496
1722712765.9330645,37.2,6171959296
1722712766.9336793,40.7,6171992064
1722712767.934239,40.2,6171992064
1722712768.9345899,39.6,6177660928
1722712769.9349685,38.8,6177660928
1722712770.9352958,38.8,6178062336
1722712771.9358826,36.4,6171975680
1722712772.9362311,36.5,6176264192
1722712773.936585,35.7,6170513408
1722712774.936904,33.5,6170423296
1722712775.9372828,30.4,6174593024
1722712776.937696,30.2,6168444928
1722712777.9381194,30.0,6175109120
1722712778.938491,30.3,6168788992
1722712779.938905,31.0,6174769152
1722712780.9392724,30.2,6169481216
1722712781.9396803,29.5,6173847552
1722712782.940029,30.6,6170206208
1722712783.940386,29.5,6172270592
1722712784.940718,29.7,6175318016
1722712785.9410498,29.4,6175715328
1722712786.9414163,29.3,6175428608
1722712787.9417393,28.2,6171234304
1722712788.9421518,28.4,6176206848
1722712789.9425776,29.6,6176403456
1722712790.9429588,29.2,6176206848
1722712791.9432812,29.8,6176321536
1722712792.9436522,29.3,6176141312
1722712793.9440022,29.0,6176456704
1722712794.9442775,29.3,6181769216
1722712795.944593,29.6,6181769216
1722712796.9448931,28.5,6181797888
1722712797.9452038,28.9,6181855232
1722712798.9456017,28.7,6181883904
1722712799.9459674,29.1,6181883904
1722712800.9462798,28.0,6181912576
1722712801.9466462,29.0,6184128512
1722712802.9469938,27.1,6184157184
1722712803.9474618,27.7,6184243200
1722712804.947782,28.0,6184271872
1722712806.8307052,23.9,6383902720
1722712807.8312201,28.0,6384762880
1722712808.8315797,27.6,6384947200
1722712809.8320038,27.7,6384939008
1722712810.8323379,24.6,6385172480
1722712811.832657,28.8,6385340416
1722712812.8330247,27.3,6385483776
1722712813.8333533,28.2,6385627136
1722712814.8336596,28.7,6385713152
1722712815.8339777,28.2,6393868288
1722712816.8343549,27.9,6393954304
1722712817.8346784,27.1,6393978880
1722712818.835006,26.8,6394011648
1722712819.8354077,26.1,6397689856
1722712820.8359575,26.2,6398173184
1722712821.8365264,26.2,6398918656
1722712822.8372135,27.0,6399238144
1722712823.837798,25.9,6398693376
1722712824.8383644,26.0,6398717952
1722712825.8389032,24.6,6404603904
1722712826.8392801,25.6,6404538368
1722712827.8395987,23.8,6404538368
1722712828.8399057,24.2,6404538368
1722712829.8402362,23.3,6404595712
1722712830.840581,25.1,6404489216
1722712831.8409152,24.7,6404489216
1722712832.841237,25.2,6404456448
1722712833.8415654,24.9,6401142784
1722712834.8419092,23.6,6400843776
1722712835.8422885,24.9,6401073152
1722712836.8426414,25.3,6401843200
1722712837.843003,25.2,6401654784
1722712838.8433626,27.1,6401503232
1722712839.8439126,26.2,6401425408
1722712840.8445675,26.2,6401503232
1722712841.8451247,26.6,6401507328
1722712842.8456776,25.0,6401712128
1722712843.8462653,25.4,6401720320
1722712844.8468134,25.6,6405881856
1722712845.8473718,25.1,6401343488
1722712846.8499122,24.1,6401167360
1722712847.8502524,24.6,6401454080
1722712848.8505752,25.1,6401769472
1722712849.8508713,25.3,6401654784
1722712850.8512454,24.1,6406594560
1722712851.8515801,25.0,6401654784
1722712852.8518713,24.2,6401511424
1722712853.8521678,23.8,6401544192
1722712854.852491,24.2,6401630208
1722712855.8527858,24.6,6401974272
1722712856.8531172,23.7,6408716288
1722712857.8534849,24.1,6401855488
1722712858.8538525,25.1,6402166784
1722712859.854169,24.1,6401880064
1722712860.854482,24.2,6408744960
1722712861.8547847,23.1,6402510848
1722712862.8550925,23.4,6402396160
1722712863.8554304,23.4,6402338816
1722712864.8557334,23.0,6403026944
1722712865.8560815,23.8,6409547776
1722712866.8563871,23.3,6403198976
1722712867.856698,24.7,6403026944
1722712868.857013,24.5,6396047360
1722712869.8573503,23.5,6408658944
1722712870.8576488,24.4,6396162048
1722712871.8579617,23.8,6396219392
1722712872.8582728,22.5,6396510208
1722712873.8585875,23.5,6396223488
1722712874.8588939,19.2,3469611008
1722712875.8592055,9.2,3469701120
1722712876.8595157,10.3,3469787136
1722712877.8598056,10.4,3481382912
1722712878.8601308,11.7,3482546176
