timestamp,cpu_percent,rss
1722712739.8643408,0.0,2648088576
1722712740.864788,0.0,2649305088
1722712741.8651755,0.4,2657660928
1722712742.8656003,2.8,2732916736
1722712743.8661911,2.1,2767552512
1722712744.866557,2.1,2824286208
1722712745.8669214,2.7,2790813696
1722712746.8672895,4.2,2811514880
1722712747.867656,4.2,2843303936
1722712748.868019,4.2,2884657152
1722712749.868403,4.2,2846969856
1722712750.8687575,5.3,3062497280
1722712751.8690598,28.5,3295907840
1722712752.8694785,32.3,3521974272
1722712753.8700705,34.9,3888230400
1722712754.8706043,40.3,4328947712
1722712755.8711722,47.9,4840472576
1722712756.8717923,48.3,5254029312
1722712757.8723693,47.8,5514563584
1722712758.8729644,47.3,5759057920
1722712759.8735516,45.5,5998772224
1722712760.8740718,42.3,6095773696
1722712761.8746626,41.2,6096027648
1722712762.8752465,37.1,6098350080
1722712763.8756943,41.3,6098403328
1722712764.876243,39.7,6101360640
1722712765.876906,39.1,6126915584
1722712766.8775096,39.6,6137024512
1722712767.878069,41.2,6137397248
1722712768.8786206,40.6,6137520128
1722712769.8791814,38.4,6137421824
1722712770.879511,37.6,6137454592
1722712771.8798914,38.8,6137454592
1722712772.8802154,38.0,6136909824
1722712773.880575,33.9,6144270336
1722712774.880932,33.8,6139363328
1722712775.8813481,31.2,6136340480
1722712776.8816671,28.3,6131691520
1722712777.8819864,27.7,6131634176
1722712778.8825362,27.4,6132379648
1722712779.8830717,28.5,6132064256
1722712780.8836021,27.5,6136049664
1722712781.8841732,28.1,6137753600
1722712782.8847227,26.6,6142685184
1722712783.8851366,26.6,6137319424
1722712784.8854673,27.0,6142201856
1722712785.885906,29.1,6140628992
1722712786.8862727,27.8,6142431232
1722712787.8866687,28.2,6135537664
1722712788.8870382,27.4,6136139776
1722712789.8874178,27.6,6136999936
1722712790.8878016,27.7,6142627840
1722712791.8881652,28.6,6143467520
1722712792.888494,27.2,6136193024
1722712793.888813,27.7,6135975936
1722712794.8891425,26.4,6137339904
1722712795.8895178,28.3,6138146816
1722712796.8898928,27.7,6144008192
1722712797.8902214,26.4,6143950848
1722712798.8905628,27.6,6150328320
1722712799.8908894,26.8,6150393856
1722712800.8912325,27.5,6150295552
1722712801.8915815,27.0,6151966720
1722712802.8919554,28.2,6152241152
1722712803.8923678,27.2,6152273920
1722712804.892757,27.1,6152241152
1722712805.8931148,28.3,6160105472
1722712806.893457,25.3,6350147584
1722712807.8939164,26.0,6350036992
1722712808.8942707,26.3,6350036992
1722712809.8945956,25.3,6352822272
1722712810.8949022,25.5,6352850944
1722712811.8952904,26.4,6352850944
1722712812.895595,27.5,6352850944
1722712813.895953,26.4,6352850944
1722712814.8962827,27.3,6352850944
1722712815.8965983,26.6,6352850944
1722712816.8969235,26.9,6361333760
1722712817.8972812,26.9,6361333760
1722712818.8976073,26.4,6361362432
1722712819.8979516,26.8,6361382912
1722712820.898305,25.0,6361497600
