timestamp,cpu_percent,rss
1722714473.2398098,0.0,2662481920
1722714474.240267,0.0,2664660992
1722714475.2406085,0.5,2674380800
1722714476.2409723,2.4,2741227520
1722714477.2413192,2.1,2775453696
1722714478.2416892,2.6,2828922880
1722714479.242151,4.5,2873794560
1722714480.242726,4.2,2895216640
1722714481.2430828,4.7,2938744832
1722714482.243533,6.9,3038240768
1722714483.2440917,6.3,3080544256
1722714484.2444737,7.3,3270619136
1722714485.2448704,35.6,3606503424
1722714486.2454312,38.6,3877306368
1722714487.24596,38.1,4273463296
1722714488.2465508,48.3,4851433472
1722714489.2471056,51.8,5410619392
1722714490.247786,52.5,5983555584
1722714491.2483618,54.7,6453698560
1722714492.2489617,61.9,6961848320
1722714493.2495697,61.7,7507935232
1722714494.2500653,63.6,8040837120
1722714495.2506564,66.1,8459292672
1722714496.2511399,66.8,9140133888
1722714497.2515786,69.4,9933279232
1722714498.2520742,70.3,10364485632
1722714499.2524772,69.1,11162165248
1722714500.252909,72.1,11894685696
1722714501.2533183,74.9,12205105152
1722714502.253711,71.7,12880740352
1722714503.2541378,75.1,13551099904
1722714504.2545574,75.8,14016004096
1722714505.2549717,74.4,14580432896
1722714506.255434,76.9,15154003968
1722714507.2558649,77.3,15691538432
1722714508.25629,77.0,16025006080
1722714509.256692,77.2,16466026496
1722714510.2571251,78.3,17176453120
1722714511.2575414,78.5,17688821760
1722714512.257931,80.3,18018832384
1722714513.258414,79.6,18420060160
1722714514.2588203,79.0,18811617280
1722714515.259255,78.0,19053056000
1722714516.2596347,76.8,19261747200
1722714517.2600515,76.8,19570524160
1722714518.2604735,76.4,19731357696
1722714519.260917,76.3,19898482688
1722714520.261414,76.4,20090478592
1722714521.2618396,74.7,20299767808
1722714522.2622597,74.5,20405174272
1722714523.2627132,73.2,20510035968
1722714524.263217,73.5,20621774848
1722714525.2636268,72.6,20709879808
1722714526.2642417,73.0,20717461504
1722714527.2646885,71.9,20745039872
1722714528.265102,72.0,20777349120
1722714529.2655444,71.0,20803670016
1722714530.2659569,71.0,20831526912
1722714531.2663665,70.6,20827938816
1722714532.2667978,70.4,20845051904
1722714533.2672186,70.0,20845895680
1722714534.2676477,68.6,20841230336
1722714535.2681143,68.6,20850511872
1722714536.2684991,67.6,20842344448
1722714537.268921,67.5,20842541056
1722714538.2693467,67.3,20836761600
1722714539.2697928,67.9,20840284160
1722714540.2703333,66.0,20848910336
1722714541.2707381,67.2,20858789888
1722714542.27123,67.0,20864352256
1722714543.271636,66.4,20864516096
1722714544.2720695,66.7,20864544768
1722714545.2724636,67.4,20865462272
1722714546.2729187,66.9,20871581696
1722714547.2733119,65.3,20861558784
1722714548.273741,66.7,20862070784
1722714549.2742078,66.7,20869107712
1722714550.2746422,66.0,20864622592
1722714551.2751093,66.7,20867506176
1722714552.275573,66.5,20867530752
1722714553.2760344,66.0,20867473408
1722714554.2765245,66.4,20871847936
1722714555.2769551,66.4,20867751936
1722714556.2774212,66.5,20874412032
1722714557.2778747,65.9,20875292672
1722714558.2783153,66.4,20875300864
1722714559.2787097,66.8,20875522048
1722714560.2791493,65.9,20875689984
1722714561.2795866,65.2,20878036992
1722714562.2800298,65.7,20885991424
1722714563.280448,65.7,20880060416
1722714564.2808719,65.2,20880326656
1722714565.2813632,65.2,20880609280
1722714566.2817872,66.0,20880961536
1722714567.2822347,66.1,20879044608
1722714568.2826982,65.5,20900851712
1722714569.2831218,65.7,20896698368
1722714570.2835608,65.7,20902010880
1722714571.2839592,64.3,20904243200
1722714572.2843926,65.5,20928258048
1722714573.2848396,64.8,20912992256
1722714574.2852535,64.7,20932042752
1722714575.2856665,65.6,20924604416
1722714576.2861383,64.6,20929503232
1722714577.286563,66.4,20941082624
1722714578.2869527,64.6,20950986752
1722714579.2873666,64.8,20947234816
1722714580.2877817,65.4,20945858560
1722714581.288244,64.9,20947554304
1722714582.2887485,64.3,20947169280
1722714583.2891796,65.8,20943896576
1722714584.289731,65.2,20949143552
1722714585.2903802,64.4,20940419072
1722714586.2908218,65.1,20941008896
1722714587.2913008,64.5,20946403328
1722714588.2917948,65.7,20946788352
1722714589.2922828,65.8,20942897152
1722714590.2927482,64.2,20949458944
1722714591.2932217,64.4,20968828928
1722714592.2936912,64.4,20969754624
1722714593.2941806,65.2,20970258432
1722714594.2946138,63.9,20964843520
1722714595.2951152,63.8,20969156608
1722714596.2955809,66.0,20965920768
1722714597.2960432,63.7,20974854144
1722714598.2964406,64.6,20965470208
1722714599.296936,65.2,20966141952
1722714600.2975173,65.0,20966821888
1722714601.2979996,64.0,20973604864
1722714602.2985053,64.3,20975751168
1722714603.2989547,64.5,20969938944
1722714604.2994041,64.1,20970266624
1722714605.2999017,64.7,20969545728
1722714606.3004475,64.9,20976705536
1722714607.300864,63.7,20969914368
1722714608.3013034,63.7,20974071808
1722714609.3017764,63.6,20980715520
1722714610.3021924,62.9,20975050752
1722714611.302658,64.3,20975177728
1722714612.3031304,64.2,20977881088
1722714613.303583,64.7,20977860608
1722714614.3040423,63.5,20977901568
1722714615.304492,64.5,20985323520
1722714616.304956,63.9,20984901632
1722714617.3054533,63.0,20978282496
1722714618.3059542,64.5,20984168448
1722714619.3063538,64.2,20984455168
1722714620.306822,64.1,20978958336
1722714621.307328,64.0,20978569216
1722714622.3077583,63.3,20981927936
1722714623.3081963,63.3,20981112832
1722714624.3085947,63.4,20986998784
1722714625.3091319,63.7,20987195392
1722714626.3096385,62.8,20988071936
1722714627.3101108,63.4,20981485568
1722714628.3105876,63.8,20981506048
1722714629.31104,63.3,20981673984
1722714630.3114717,49.0,7164731392
1722714631.311963,38.7,7171960832
1722714632.3124554,40.0,7165640704
1722714633.312894,39.6,7155372032
1722714634.31336,39.7,7197622272
1722714635.313799,39.6,7216611328
1722714636.3143356,39.5,7221067776
1722714637.3148654,39.5,7216836608
1722714638.3153806,39.8,7229157376
1722714639.3158286,39.1,7223214080
1722714640.3163145,39.0,7230050304
1722714641.3167677,39.5,7243550720
1722714642.3172784,39.5,7233728512
1722714643.3177695,38.3,7233871872
1722714644.318301,38.3,7233929216
1722714645.3187854,38.8,7234129920
1722714646.319253,39.3,7234301952
1722714647.319725,39.5,7234531328
1722714648.3201904,38.9,7247200256
1722714649.3207018,38.9,7234789376
1722714650.3212497,38.7,7242665984
1722714651.321763,38.7,7230283776
1722714652.3223176,39.4,7254908928
1722714653.3227894,38.7,7249248256
1722714654.3233018,38.8,7235350528
1722714655.3237836,39.1,7227908096
1722714656.3243606,39.0,7233593344
1722714657.324855,38.6,7233507328
1722714658.3253665,38.5,7220527104
1722714659.3258815,39.5,7242698752
1722714660.32635,38.5,7235551232
1722714661.3267937,38.8,7250055168
1722714662.3273017,39.0,7220985856
1722714663.327779,38.7,7235375104
1722714664.3282497,38.9,7236497408
1722714665.3287437,38.3,7236956160
1722714666.3292382,38.4,7236956160
1722714667.32971,39.2,7236206592
1722714668.3303192,38.5,7229829120
1722714669.3307679,37.9,7247470592
1722714670.3312328,38.5,7256350720
1722714671.3318672,38.0,7227191296
1722714672.3323333,38.5,7259475968
1722714673.3328443,38.5,7242186752
1722714674.3332958,37.4,7258128384
1722714675.3338199,38.5,7244484608
1722714676.3343754,38.5,7238713344
1722714677.3348813,38.1,7265972224
1722714678.3354065,37.9,7288954880
1722714679.3358996,37.9,7258275840
1722714680.336516,38.6,7279616000
1722714681.3370483,40.7,7272050688
1722714682.3376799,12.9,2604249088
1722714683.3383372,0.0,2604249088
1722714684.3387177,1.6,2612682752
1722714685.339238,1.8,2615078912
