Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;497377280;7143424;413614080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;44980130;502775808;9527296;415997952;0;0;0;0;0;0;0;0;0;0;0;147927;0;0;0;0;0;0;
3;4670077;503693312;9527296;415997952;0;0;0;0;0;0;0;0;0;0;0;3115;0;0;0;0;0;0;
4;1647308;503693312;9527296;415997952;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
5;3336436;512815104;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
6;1194019;513085440;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;2335;0;0;0;0;0;0;
7;1323392;513085440;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
8;685615;513085440;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
9;681428;513085440;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
10;776115;513085440;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
11;3738109;513470464;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
12;1131471;514433024;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
13;941115;514433024;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
14;621736;514433024;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
15;1166408;515231744;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
16;1175915;515231744;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
17;1242620;515731456;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;
18;616015;515731456;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
19;695214;515731456;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
20;861866;515731456;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
21;1094672;515731456;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
22;609723;516116480;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
23;868960;516116480;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
24;788599;516116480;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1532;0;0;0;0;0;0;
25;670217;516116480;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
26;1244744;516116480;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
27;1305608;516116480;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
28;724178;516554752;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
29;882364;516554752;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
30;3579471;516554752;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
31;965140;516554752;9527296;449552384;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
32;11224226;517570560;9588736;449613824;0;0;0;0;0;0;0;0;0;0;0;2956;0;0;0;0;0;0;
33;1536170;517570560;9588736;449613824;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
34;1011236;517570560;9588736;449613824;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
35;1103740;517570560;9588736;449613824;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
36;817964;517570560;9588736;449613824;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
