Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473235456;9592832;397189120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;42469848;478175232;9592832;397189120;0;0;0;0;0;0;0;0;0;0;0;113723;0;0;0;0;0;0;
3;3355062;478175232;9592832;397189120;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
4;1770320;478175232;9592832;397189120;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
5;3871010;488046592;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
6;854172;488046592;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
7;452549;488046592;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
8;915697;488046592;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
9;991289;488300544;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
10;1100514;488300544;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
11;946355;488300544;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
12;644258;488300544;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
13;486412;488300544;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
14;445636;488300544;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
15;642074;488300544;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
16;806011;488300544;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
17;941005;489275392;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
18;1284770;489275392;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
19;1052404;489275392;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
20;1377193;489275392;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
