timestamp,cpu_percent,rss
1722709924.2719884,0.0,2754588672
1722709925.2724564,0.0,2756747264
1722709926.2727878,0.5,2764500992
1722709927.2731955,2.4,2832015360
1722709928.273747,2.1,2866044928
1722709929.2740943,2.6,2922266624
1722709930.2744925,4.7,2963824640
1722709931.275107,4.2,2984206336
1722709932.2756798,4.6,3026259968
1722709933.276324,6.8,3127881728
1722709934.276899,6.3,3171786752
1722709935.2774978,7.2,3358732288
1722709936.2780297,33.2,3672985600
1722709937.278626,36.1,3939618816
1722709938.279233,39.9,4171583488
1722709939.2798913,51.5,4465299456
1722709940.2805972,51.8,4772327424
1722709941.2812088,50.7,5019611136
1722709942.2818992,60.4,5260787712
1722709943.28256,64.0,5494280192
1722709944.283246,60.6,5856194560
1722709945.283973,67.0,6113042432
1722709946.284565,67.0,6432026624
1722709947.2851028,67.9,6670430208
1722709948.285638,68.4,7004925952
1722709949.286171,70.2,7210979328
1722709950.2867267,69.8,7524532224
1722709951.2872787,71.3,7774343168
1722709952.2878377,73.6,8055066624
1722709953.2883933,71.6,8295145472
1722709954.2889674,73.2,8546017280
1722709955.289512,74.4,8694231040
1722709956.290091,73.3,9029783552
1722709957.2906673,75.4,9228066816
1722709958.2912107,76.4,9446133760
1722709959.2916195,75.0,9852284928
1722709960.2922072,77.3,10061299712
1722709961.2926462,77.0,10268254208
1722709962.2930532,76.0,10376196096
1722709963.2935002,76.1,10381438976
1722709964.293892,74.1,10378067968
1722709965.2944162,74.8,10379427840
1722709966.2948987,73.5,10368376832
1722709967.2953134,72.3,10378313728
1722709968.2957523,71.9,10376257536
1722709969.2962086,72.3,10375729152
1722709970.296653,71.5,10384297984
1722709971.2971358,71.0,10374721536
1722709972.2975528,69.5,10377654272
1722709973.2978857,69.8,10373201920
1722709974.2983372,68.8,10374340608
1722709975.2987618,68.2,10376921088
1722709976.2992227,68.3,10381623296
1722709977.2996888,68.3,10376261632
1722709978.3001733,66.7,10373111808
1722709979.3006277,64.9,10371104768
1722709980.3010423,64.8,10377875456
1722709981.3014543,65.8,10374205440
1722709982.3018868,64.3,10374250496
1722709983.3023152,63.3,10374504448
1722709984.3027482,63.6,10374873088
1722709985.3031573,63.8,10369982464
1722709986.3035622,63.3,10379579392
1722709987.303984,62.7,10386599936
1722709988.304432,63.9,10382045184
1722709989.3048818,64.2,10384347136
1722709990.3052893,62.9,10383806464
1722709991.3057294,63.8,10383630336
1722709992.3062046,63.5,10390433792
1722709993.3066103,63.3,10388029440
1722709994.3069985,64.0,10398904320
1722709995.3073716,63.1,10397978624
1722709996.3077884,63.6,10414096384
1722709997.3082445,62.2,10412077056
1722709998.3086665,63.0,10413355008
1722709999.3090737,62.9,10412478464
1722710000.3095026,63.4,10411220992
1722710001.3099802,63.4,10422804480
1722710002.3104212,63.1,10425221120
1722710003.3108585,62.0,10428338176
1722710004.3113213,62.7,10431037440
1722710005.3117485,62.9,10435190784
1722710006.3121488,62.5,10428583936
1722710007.3126662,62.9,10430173184
1722710008.313113,62.9,10441011200
1722710009.313524,63.9,10438922240
1722710010.3139946,63.3,10440118272
1722710011.3145106,63.5,10445434880
1722710012.3149862,63.7,10441408512
1722710013.315421,62.3,10446651392
1722710014.315824,62.3,10449932288
1722710015.3163211,63.0,10454528000
1722710016.3168414,62.9,10450272256
1722710017.317346,63.2,10458537984
1722710018.3178918,62.7,10455080960
1722710019.318335,62.1,10455928832
1722710020.31878,62.6,10455019520
1722710021.3192227,62.3,10455818240
1722710022.3196568,62.0,10456465408
1722710023.3200774,63.5,10460049408
1722710024.3204854,63.2,10458034176
1722710025.3208869,62.6,10467020800
1722710026.3213818,62.3,10467225600
1722710027.3218017,62.9,10467741696
1722710028.3222353,62.6,10472587264
1722710029.3227305,61.7,10477613056
1722710030.3232555,62.0,10485551104
1722710031.323741,62.2,10485440512
1722710032.3242571,61.7,10490458112
1722710033.3246496,62.3,10486226944
1722710034.3250642,61.8,10489237504
1722710035.3254905,62.6,10489716736
1722710036.3259792,61.4,10486706176
1722710037.3265646,62.8,10486947840
1722710038.3271425,61.3,10482286592
1722710039.3276658,62.2,10487734272
1722710040.3282008,63.0,10487353344
1722710041.32866,62.4,10491523072
1722710042.3291783,62.5,10485895168
1722710043.3297863,62.0,10481504256
1722710044.330229,61.2,10484387840
1722710045.3306677,61.2,10488844288
1722710046.331133,61.1,10483671040
1722710047.3316565,62.1,10487521280
