Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
15195,3123658,16272424960,27418624,55630929920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15196,2752722,16272424960,27418624,55630929920,1628003,0,448150,72636,0,0,0,0,0,0,0,4018,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15197,3733051,16276877312,27418624,55647707136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15198,2437832,16276873216,27414528,55647703040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15199,3877452,16281067520,27414528,55664480256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15200,1590142,16281067520,27418624,55664484352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15201,3590524,16281067520,27418624,55664484352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15202,3785309,16281067520,27418624,55664484352,1743290,0,459271,75611,0,0,0,0,0,0,0,4979,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15203,3641239,16281067520,27418624,55664484352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15204,1844890,16281067520,27418624,55664484352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15205,3518018,16281067520,27418624,55664484352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15206,1617594,16281067520,27422720,55664488448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15207,5208868,16286060544,27422720,55681265664,1641869,0,453851,68819,0,0,0,0,0,0,0,3857,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15208,2704492,16286593024,27422720,55681265664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15209,3803824,16288718848,27422720,55681265664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15210,2357662,16293720064,27422720,55698042880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15211,3557401,16293990400,27422720,55698042880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15212,3307783,16293990400,27422720,55698042880,1728001,0,464642,73908,0,0,0,0,0,0,0,4399,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15213,3886359,16302915584,27422720,55731597312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15214,3399516,16303976448,27422720,55731597312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15215,1127144,16308170752,27422720,55748374528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15216,3825394,16308170752,27422720,55748374528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15217,3361184,16308174848,27418624,55748370432,1684639,0,468859,70813,0,0,0,0,0,0,0,4909,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15218,3728523,16312864768,27418624,55765147648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15219,1735935,16312864768,27418624,55765147648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15220,1617363,16313122816,27418624,55765147648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15221,3859388,16318668800,27418624,55781924864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15222,1929458,16318668800,27418624,55781924864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15223,5318494,16323358720,27418624,55798702080,1671144,0,462297,71805,0,0,0,0,0,0,0,4809,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15224,2884710,16328073216,27422720,55815483392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15225,3792322,16332804096,27422720,55832260608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15226,1653180,16332804096,27422720,55832260608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15227,3484605,16332804096,27422720,55832260608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15228,3811969,16332804096,27422720,55832260608,1764489,0,469791,68309,0,0,0,0,0,0,0,4829,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15229,3793454,16341975040,27422720,55865815040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15230,2566373,16342245376,27422720,55865815040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15231,1159875,16342245376,27422720,55865815040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15232,3687245,16342786048,27422720,55865815040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15233,2056838,16342786048,27418624,55865810944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15234,5322531,16346980352,27418624,55882588160,1724143,0,463389,110237,0,0,0,0,0,0,0,4368,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15235,2534994,16351694848,27422720,55899369472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15236,1248020,16356139008,27422720,55916146688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15237,3756856,16356139008,27422720,55916146688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15238,1582367,16356139008,27422720,55916146688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15239,3558373,16356139008,27422720,55916146688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15240,3827318,16356139008,27422720,55916146688,1689168,0,466575,73377,0,0,0,0,0,0,0,4147,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15241,3706511,16365547520,27422720,55949701120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15242,3607315,16369741824,27422720,55966478336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15243,3785820,16371838976,27422720,55983255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15244,4251483,16373936128,27422720,56000032768,1723483,0,456947,88276,0,0,0,0,0,0,0,4398,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15245,2141726,16378372096,27422720,56000032768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15246,3748350,16387276800,27422720,56033587200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15247,1850621,16387276800,27422720,56033587200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15248,3600963,16387276800,27422720,56033587200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15249,2076594,16387276800,27422720,56033587200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15250,5399737,16396894208,27422720,56067141632,1703324,0,457228,77455,0,0,0,0,0,0,0,4809,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15251,2764865,16401350656,27422720,56083918848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15252,3663561,16402157568,27422720,56083918848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15253,1633033,16402157568,27422720,56083918848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15254,3544778,16402157568,27422720,56083918848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15255,3838749,16402157568,27422720,56083918848,1698496,0,462046,76313,0,0,0,0,0,0,0,4789,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15256,3653481,16411320320,27422720,56117473280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15257,2183776,16413417472,27422720,56134250496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15258,3916796,16416772096,27422720,56134250496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15259,1621431,16417042432,27422720,56134250496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15260,7808414,16426217472,27422720,56167804928,4245703,0,453751,74320,0,0,0,0,0,0,0,3707,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15261,1974753,16430665728,27422720,56184582144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15262,1520762,16430936064,27422720,56184582144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15263,3754511,16431206400,27422720,56184582144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15264,1620740,16431206400,27422720,56184582144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15265,5179955,16435654656,27422720,56201359360,1597887,0,462457,70912,0,0,0,0,0,0,0,4839,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15266,2728337,16435908608,27422720,56201359360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15267,1202496,16436178944,27422720,56201359360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15268,3985174,16436449280,27422720,56201359360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15269,1675002,16436449280,27422720,56201359360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15270,3556901,16436449280,27422720,56201359360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15271,3884174,16436449280,27422720,56201359360,1749481,0,467637,69350,0,0,0,0,0,0,0,4398,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15272,4017955,16446164992,27422720,56234913792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15273,2894639,16449335296,27422720,56251691008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15274,1273489,16451960832,27422720,56251691008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15275,3646419,16456155136,27422720,56268468224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15276,3495295,16456155136,27418624,56268464128,1792262,0,465303,77275,0,0,0,0,0,0,0,4859,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15277,3825745,16467419136,27418624,56318795776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15278,3050651,16473710592,27418624,56335572992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15279,3700771,16473710592,27418624,56335572992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15280,1748098,16473710592,27422720,56335577088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15281,5344783,16482631680,27422720,56369131520,1689238,0,465773,85740,0,0,0,0,0,0,0,4809,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15282,3045832,16483151872,27422720,56369131520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15283,3763728,16487346176,27422720,56385908736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15284,1513418,16487346176,27422720,56385908736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15285,3494884,16487346176,27422720,56385908736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15286,3897409,16487346176,27422720,56385908736,1713223,0,456726,71174,0,0,0,0,0,0,0,3937,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15287,3726378,16500154368,27422720,56436240384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15288,2690365,16500412416,27422720,56453017600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15289,1062072,16504606720,27422720,56453017600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15290,3611833,16504606720,27422720,56453017600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15291,3600111,16504606720,27422720,56453017600,1854087,0,458520,248756,0,0,0,0,0,0,0,4839,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15292,3848397,16509308928,27422720,56469794816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15293,2471625,16514535424,27422720,56503349248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15294,3756174,16518729728,27422720,56503349248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15295,1653761,16518729728,27422720,56503349248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15296,3594771,16518729728,27422720,56503349248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15297,4003989,16518729728,27422720,56503349248,1804825,0,466084,75161,0,0,0,0,0,0,0,5029,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15298,3711400,16532041728,27422720,56553680896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15299,2384582,16536494080,27422720,56570458112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15300,3652680,16536752128,27422720,56570458112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15301,3417539,16536752128,27418624,56570454016,1753769,0,469520,119404,0,0,0,0,0,0,0,5089,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15302,3741296,16545624064,27418624,56604008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15303,2963067,16550064128,27418624,56620785664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15304,1035282,16550064128,27418624,56620785664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15305,3562311,16550064128,27418624,56620785664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15306,2185259,16550064128,27418624,56620785664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15307,5410346,16554520576,27418624,56637562880,1801408,0,463580,127740,0,0,0,0,0,0,0,5050,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15308,2490401,16563171328,27422720,56687898624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15309,2025108,16576950272,27422720,56721453056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15310,3878524,16596852736,27422720,56805339136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15311,2259608,16603406336,27422720,56822116352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15312,5769169,16607600640,27422720,56855670784,3628355,0,469561,72717,0,0,0,0,0,0,0,4879,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15313,3962611,16625127424,27422720,56906002432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15314,3141752,16642650112,27422720,56989888512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15315,1832807,16655745024,27422720,57023442944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15316,3776642,16668848128,27422720,57073774592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15317,5687546,16673042432,27418624,57090547712,3841063,0,463038,80051,0,0,0,0,0,0,0,4719,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15318,3744472,16686108672,27418624,57140879360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
15319,2683192,16690561024,27418624,57157656576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,40.0
