Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
28558,3847395,9134944256,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28559,3190935,9134944256,41365504,30462275584,1143755,0,201227,76934,0,0,0,0,0,0,0,3928,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28560,4003288,9134944256,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28561,1754190,9134944256,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28562,3854188,9134944256,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28563,1950798,9134944256,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28564,5112127,9135202304,41365504,30462275584,1198778,0,193352,81122,0,0,0,0,0,0,0,4468,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28565,1972078,9135202304,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28566,3862463,9135202304,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28567,1897128,9135202304,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28568,3825014,9135202304,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28569,3251217,9135202304,41365504,30462275584,1194981,0,197540,72566,0,0,0,0,0,0,0,4879,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28570,4310264,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28571,1746274,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28572,3851584,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28573,1916584,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28574,3834281,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28575,3269392,9135738880,41365504,30462275584,1205832,0,193623,67537,0,0,0,0,0,0,0,4208,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28576,3923849,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28577,1663159,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28578,3834060,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28579,1943746,9135738880,41365504,30462275584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28580,5447797,9135992832,41377792,30462287872,4314171,0,191830,61385,3184933,143178,4729,2957276,2955112,1593,6061,3857,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28581,2728027,9136529408,41390080,30462300160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28582,4188114,9137336320,41390080,30462300160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28583,2095249,9137336320,41390080,30462300160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28584,1277175,9137336320,41390080,30462300160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28585,6357382,9137336320,41390080,30462300160,2414708,0,193253,67747,0,0,0,0,0,0,0,4238,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28586,2557396,9137336320,41390080,30462300160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28587,1719034,9137336320,41390080,30462300160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28588,3995904,9137336320,41390080,30462300160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28589,2045066,9137381376,41373696,30462283776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28590,5129419,9137381376,41373696,30462283776,1170675,0,193863,79670,0,0,0,0,0,0,0,4298,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28591,3893071,9141833728,41373696,30479060992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28592,2312136,9150492672,41373696,30512615424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28593,3578311,9164390400,41373696,30562947072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28594,960822,9166753792,41373696,30579724288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28595,2929244,9168850944,41373696,30579724288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28596,2097874,9168850944,41373696,30579724288,1142112,0,176361,58400,0,0,0,0,0,0,0,2946,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28597,3334884,9168850944,41373696,30579724288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28598,1010615,9168838656,41361408,30579712000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28599,3812630,9168838656,41361408,30579712000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28600,1191023,9168838656,41361408,30579712000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28601,3799786,9168838656,41361408,30579712000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28602,2213441,9168838656,41361408,30579712000,966392,0,176551,59592,0,0,0,0,0,0,0,3276,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28603,3933136,9195286528,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28604,1113188,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28605,3342589,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28606,869831,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28607,2895810,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28608,846177,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28609,3807861,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28610,2242255,9195544576,41361408,30680375296,949360,0,177433,63319,0,0,0,0,0,0,0,2565,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28611,4040518,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28612,1374548,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28613,3904252,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28614,1189130,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28615,3639616,9195544576,41361408,30680375296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28616,2231815,9195544576,41361408,30680375296,956454,0,177833,60654,0,0,0,0,0,0,0,2655,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28617,3689269,9200242688,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28618,962555,9200242688,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28619,3165517,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28620,872697,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28621,3640988,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28622,2229110,9200476160,41361408,30697152512,945293,0,179247,60834,0,0,0,0,0,0,0,2725,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28623,3459758,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28624,909966,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28625,3674080,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28626,1202966,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28627,3631941,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28628,1399595,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28629,4592472,9200476160,41361408,30697152512,981210,0,178896,55274,0,0,0,0,0,0,0,2795,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28630,977202,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28631,3953464,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28632,1497138,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28633,3882421,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28634,2202150,9200476160,41361408,30697152512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28635,5078023,9200476160,41361408,30697152512,1188168,0,191539,72746,0,0,0,0,0,0,0,4489,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28636,2068700,9200476160,41365504,30697156608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28637,4126960,9200476160,41365504,30697156608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28638,1504001,9200476160,41365504,30697156608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28639,3825073,9200476160,41365504,30697156608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28640,3299167,9200476160,41365504,30697156608,1201143,0,203020,69460,0,0,0,0,0,0,0,4258,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28641,4057178,9224323072,41365504,30797819904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28642,2667082,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28643,1316950,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28644,3907097,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28645,3173572,9231138816,41365504,30814597120,1193979,0,197060,74851,0,0,0,0,0,0,0,4288,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28646,4063501,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28647,1742889,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28648,3869457,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28649,1965987,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28650,3825575,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28651,3599199,9231138816,41365504,30814597120,1255594,0,194595,66154,0,0,0,0,0,0,0,4258,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28652,3965918,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28653,1716489,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28654,3855090,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28655,2000131,9231138816,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28656,5102830,9231138816,41365504,30814597120,1155798,0,193362,68548,0,0,0,0,0,0,0,4138,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28657,1942202,9231400960,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28658,3894133,9231400960,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28659,1897619,9231400960,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28660,3850231,9231400960,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28661,3314776,9231400960,41361408,30814593024,1165526,0,195466,60132,0,0,0,0,0,0,0,4098,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28662,3921164,9231400960,41361408,30814593024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28663,1633182,9231400960,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28664,3848788,9231400960,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28665,1944998,9231400960,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28666,3832337,9231400960,41365504,30814597120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28667,6256223,9231400960,41365504,30814597120,1214839,0,195497,73578,0,0,0,0,0,0,0,4168,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28668,7399687,9235595264,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28669,5644656,9235595264,41365504,30831374336,1314785,0,190187,79980,0,0,0,0,0,0,0,4749,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28670,4005522,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28671,1559465,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28672,3884806,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28673,2261190,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28674,5156771,9235865600,41365504,30831374336,1198107,0,193743,75161,0,0,0,0,0,0,0,4098,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28675,1675872,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28676,3884054,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28677,2108915,9235865600,41361408,30831370240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28678,3866872,9235865600,41361408,30831370240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28679,3597376,9235865600,41361408,30831370240,1215669,0,204574,70482,0,0,0,0,0,0,0,4448,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28680,3927265,9235865600,41361408,30831370240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28681,2115297,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28682,4016151,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28683,1514741,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28684,3849018,9235865600,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28685,3539488,9235865600,41365504,30831374336,1496436,0,196168,79499,0,0,0,0,0,0,0,3998,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28686,4191089,9236131840,41365504,30831374336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28687,1745724,9240326144,41365504,30848151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28688,4069803,9240326144,41365504,30848151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28689,3372625,9240326144,41365504,30848151552,1202145,0,192952,70984,0,0,0,0,0,0,0,13074,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28690,4016313,9240326144,41365504,30848151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28691,1597987,9240326144,41365504,30848151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28692,3843859,9240326144,41365504,30848151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28693,1886819,9240326144,41365504,30848151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28694,3840252,9240326144,41365504,30848151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28695,3549927,9240326144,41365504,30848151552,1248081,0,198422,78668,0,0,0,0,0,0,0,4228,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28696,4199476,9240592384,41365504,30848151552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28697,3349001,9255755776,41365504,30915260416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28698,4318990,9266749440,41365504,30948814848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28699,3202475,9266749440,41365504,30948814848,1565997,0,192441,261891,0,0,0,0,0,0,0,3937,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28700,3973472,9266749440,41365504,30948814848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28701,1880687,9266749440,41365504,30948814848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28702,4007115,9266749440,41365504,30948814848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28703,1526112,9266749440,41365504,30948814848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28704,3925522,9266749440,41365504,30948814848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28705,3032277,9266749440,41365504,30948814848,1422056,0,194445,74049,0,0,0,0,0,0,0,4288,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28706,4348025,9281662976,41365504,31015923712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28707,3298376,9296867328,41365504,31066255360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28708,1447945,9296867328,41365504,31066255360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28709,4002456,9296867328,41365504,31066255360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28710,2858080,9296867328,41365504,31066255360,1274841,0,195898,75021,0,0,0,0,0,0,0,6002,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28711,3958374,9296867328,41365504,31066255360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28712,2091713,9297133568,41365504,31066255360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28713,4151926,9306288128,41365504,31099809792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28714,2355939,9319370752,41365504,31150141440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,285.0,0.0,20.0
28715,4946336,9328271360,41365504,31183695872,3793955,0,176310,63289,0,0,0,0,0,0,0,2795,0,0,0.0,0.0,0.0,285.0,0.0,20.0
