Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
15935,106412243,33434750976,32391168,114800762880,101182236,0,1291932,113423,0,0,0,0,0,0,0,4589,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15936,30588966,33482485760,32391168,114968535040,25399434,0,5214660,294442,0,0,0,0,0,0,0,12974,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15937,21171655,33520451584,32391168,115085975552,13439825,0,2535164,139733,0,0,0,0,0,0,0,7434,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15938,18914481,33571766272,32391168,115253747712,14895464,0,1289178,79779,0,0,0,0,0,0,0,4068,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15939,40609238,33612492800,32391168,115387965440,36162178,0,1271474,102873,0,0,0,0,0,0,0,4759,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15940,18926003,33657053184,32391168,115555737600,14363587,0,2586801,166683,0,0,0,0,0,0,0,6563,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15941,22121166,33702502400,32313344,115723431936,17512203,0,2632016,142868,0,0,0,0,0,0,0,6873,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15942,19212782,33752236032,32313344,115907981312,14264772,0,1305619,104065,0,0,0,0,0,0,0,4949,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15943,16451333,33793789952,32301056,116058963968,11780764,0,1288657,109926,0,0,0,0,0,0,0,4549,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15944,27834611,33844785152,32256000,116243468288,24763681,0,1276113,105768,0,0,0,0,0,0,0,4559,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15945,34781839,33881837568,32256000,116377686016,30170019,0,2545154,145273,0,0,0,0,0,0,0,7033,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15946,19087116,33928355840,32256000,116528680960,13350609,0,2604814,140174,0,0,0,0,0,0,0,7224,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15947,17573086,33955274752,32256000,116629344256,13320691,0,1313594,136967,0,0,0,0,0,0,0,4619,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15948,17115969,33991114752,32256000,116763561984,12136110,0,1277015,108133,0,0,0,0,0,0,0,4829,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15949,14487920,34022293504,32256000,116881002496,9483085,0,1275191,78627,0,0,0,0,0,0,0,4328,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15950,19901262,34056359936,32247808,116998434816,16470949,0,1281142,97502,0,0,0,0,0,0,0,4499,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15951,18303376,34088570880,32247808,117132652544,13863360,0,1274119,108553,0,0,0,0,0,0,0,4329,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15952,14723732,34107711488,32247808,117182984192,10447754,0,1288276,88176,0,0,0,0,0,0,0,4148,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15953,15145333,34137776128,32247808,117283647488,13079049,0,1290360,91621,0,0,0,0,0,0,0,4309,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15954,53972789,34165506048,32247808,117384310784,52294872,0,1273679,117380,3244996,124364,6011,3017078,3012830,3467,8396,5150,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15955,136310615,34185170944,32268288,117417885696,101614346,0,3818241,229400,0,0,0,0,0,0,0,10691,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15956,66033748,34214240256,32268288,117518548992,56713438,0,5175336,327284,0,0,0,0,0,0,0,13496,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15957,28161043,34232102912,32268288,117568880640,22279924,0,5055662,265027,0,0,0,0,0,0,0,12034,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15958,18513810,34261237760,32268288,117669543936,13841147,0,2515538,160721,345408,108143,4508,124894,121368,2806,6462,6121,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15959,104824756,34289586176,32268288,117770207232,90081176,0,1273388,109205,0,0,0,0,0,0,0,4469,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15960,23883601,34312892416,32268288,117854093312,18748230,0,5090567,259016,0,0,0,0,0,0,0,11461,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15961,17023636,34346414080,32268288,117971533824,11413616,0,2544372,147156,0,0,0,0,0,0,0,7324,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15962,14354280,34365046784,32268288,118038642688,11550201,0,1277155,58791,0,0,0,0,0,0,0,3757,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15963,17928893,34393853952,32268288,118139305984,13317095,0,1306200,72816,0,0,0,0,0,0,0,4850,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15964,16714045,34426380288,32268288,118256746496,10416365,0,1267297,69801,0,0,0,0,0,0,0,4368,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15965,16890136,34466656256,32251904,118407725056,13520466,0,1270263,79689,0,0,0,0,0,0,0,4469,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15966,17591941,34508230656,32251904,118558720000,13068048,0,1284389,77726,0,0,0,0,0,0,0,4829,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15967,16467052,34557943808,32251904,118743269376,11863058,0,1287876,113032,0,0,0,0,0,0,0,4178,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15968,17785344,34606915584,32243712,118927810560,14771041,0,1268028,86843,0,0,0,0,0,0,0,4649,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15969,18784398,34651672576,32243712,119095582720,14283317,0,1286803,79168,0,0,0,0,0,0,0,4228,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15970,17096613,34687242240,32280576,119229837312,13388979,0,1309225,73758,0,0,0,0,0,0,0,5831,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15971,22235240,34736140288,32280576,119414386688,19957378,0,1315878,129963,0,0,0,0,0,0,0,5681,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15972,25140207,34781589504,32337920,119582216192,21783653,0,1289248,85059,0,0,0,0,0,0,0,3727,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15973,23171536,34826530816,32391168,119750041600,19796937,0,2542248,161172,0,0,0,0,0,0,0,6562,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15974,34181744,34884321280,32542720,119968296960,14671114,0,1262398,87163,0,0,0,0,0,0,0,3787,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15975,8323589,34884321280,32542720,119968296960,6168999,0,2539994,122369,0,0,0,0,0,0,0,6373,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15976,20881751,34916274176,32542720,120085737472,16533447,0,1321157,68979,0,0,0,0,0,0,0,4749,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15977,15502884,34943188992,32542720,120186400768,7794909,0,1305408,80430,0,0,0,0,0,0,0,5360,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15978,23495433,34970443776,32542720,120287064064,21386839,0,1293406,105608,0,0,0,0,0,0,0,4338,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15979,17879671,35002060800,32542720,120404504576,15897434,0,1265474,96932,0,0,0,0,0,0,0,4248,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15980,34923475,35025879040,32542720,120488390656,31631461,0,2532469,147046,0,0,0,0,0,0,0,6643,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15981,19730913,35048677376,32542720,120572276736,17339558,0,2550783,115245,0,0,0,0,0,0,0,6212,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15982,24929472,35069534208,32661504,120639504384,22234989,0,1314926,107121,266530,136646,6692,22773,17132,5009,10370,4338,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15983,109520573,35090202624,32661504,120723390464,103865448,0,1292143,74450,0,0,0,0,0,0,0,4579,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15984,27512116,35119812608,32661504,120824053760,22315781,0,5219498,276068,0,0,0,0,0,0,0,12744,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15985,27694869,35137916928,32661504,120874385408,21424419,0,2575120,143710,0,0,0,0,0,0,0,6652,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15986,16957081,35161518080,32661504,120958271488,14242620,0,1266134,68018,0,0,0,0,0,0,0,4078,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15987,18315659,35180654592,32661504,121025380352,13831740,0,1324774,84358,0,0,0,0,0,0,0,4298,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15988,31429482,35219537920,32661504,121159598080,24920395,0,1290800,98865,0,0,0,0,0,0,0,3968,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15989,18552784,35244171264,32661504,121243484160,14831745,0,2615085,151635,0,0,0,0,0,0,0,8626,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15990,26128281,35281121280,32661504,121360924672,20997889,0,1297884,104787,0,0,0,0,0,0,0,4679,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15991,17313329,35311792128,32661504,121478365184,12375259,0,2554410,160352,0,0,0,0,0,0,0,6773,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15992,17010151,35338653696,32567296,121578934272,12703284,0,1292724,66665,0,0,0,0,0,0,0,4198,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15993,16258852,35371118592,32567296,121696374784,11703248,0,1338229,90259,0,0,0,0,0,0,0,4829,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15994,16737059,35399970816,32563200,121797033984,12137723,0,1305268,76884,0,0,0,0,0,0,0,4238,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15995,14796169,35426873344,32518144,121897652224,11752861,0,1290350,101641,0,0,0,0,0,0,0,4358,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15996,21145265,35468509184,32518144,122048647168,16456572,0,1335856,166783,0,0,0,0,0,0,0,5751,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15997,15095270,35505655808,32555008,122182901760,10186383,0,1292384,76523,0,0,0,0,0,0,0,4639,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15998,20226462,35535052800,32555008,122283565056,18636611,0,1303113,101180,0,0,0,0,0,0,0,4879,0,0,0.0,0.0,0.0,267.0,0.0,90.0
15999,28842751,35575672832,32661504,122434666496,27053736,0,1292514,106139,0,0,0,0,0,0,0,4749,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16000,252168002,35642044416,32694272,122669580288,129895193,0,2637266,208320,0,0,0,0,0,0,0,8477,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16001,29186697,35642302464,32825344,122669711360,14239324,0,5156180,326603,266500,144802,6412,27121,20909,5861,8446,13356,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16002,111974244,35674279936,32825344,122720043008,107191224,0,2598984,192962,0,0,0,0,0,0,0,8335,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16003,25108408,35703406592,32825344,122820706304,19776549,0,5191626,293660,0,0,0,0,0,0,0,13064,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16004,18434933,35733090304,32825344,122904592384,10257266,0,1262889,84158,197450,103164,4338,13665,9949,3206,6613,3627,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16005,108375716,35762946048,32825344,123005255680,102585948,0,1299607,95649,0,0,0,0,0,0,0,6693,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16006,28088267,35785248768,32825344,123089141760,23042434,0,5226300,266560,0,0,0,0,0,0,0,12615,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16007,16151050,35801518080,32825344,123139473408,8862160,0,1319044,107331,0,0,0,0,0,0,0,5119,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16008,17240773,35826421760,32825344,123223359488,13843351,0,1264942,101100,0,0,0,0,0,0,0,3877,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16009,16059488,35853664256,32825344,123324022784,11569247,0,1269361,103865,0,0,0,0,0,0,0,4368,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16010,13762220,35873091584,32825344,123357577216,7584053,0,1278037,100378,0,0,0,0,0,0,0,4398,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16011,15405681,35899838464,32804864,123441442816,12537994,0,1280001,102723,0,0,0,0,0,0,0,4188,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16012,16608507,35927842816,32804864,123508551680,12126763,0,1276334,101320,0,0,0,0,0,0,0,4158,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16013,16798313,35952205824,32743424,123592376320,11709109,0,1262317,99126,0,0,0,0,0,0,0,4679,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16014,18215461,35979890688,32698368,123692994560,14455440,0,1301131,117400,0,0,0,0,0,0,0,5561,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16015,19750720,36000075776,32698368,123760103424,14672857,0,1272436,94377,0,0,0,0,0,0,0,4158,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16016,18734184,36019761152,32698368,123827212288,14054126,0,1271565,102813,0,0,0,0,0,0,0,5229,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16017,30911911,36033470464,32698368,123860766720,28094228,0,2564290,119975,0,0,0,0,0,0,0,6643,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16018,39353673,36063285248,32698368,123944652800,34567748,0,1298175,74069,0,0,0,0,0,0,0,5581,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16019,27810836,36102053888,32698368,124062093312,21155916,0,3873804,241013,0,0,0,0,0,0,0,10751,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16020,19608374,36122263552,32698368,124129202176,15621085,0,1289518,111099,0,0,0,0,0,0,0,5350,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16021,20918320,36155592704,32698368,124246642688,15955233,0,2554131,143829,0,0,0,0,0,0,0,6893,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16022,14809744,36192514048,32698368,124380860416,9830295,0,1293726,100899,0,0,0,0,0,0,0,3797,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16023,19012807,36221313024,32698368,124481523712,16152512,0,1275603,99858,0,0,0,0,0,0,0,4207,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16024,16831245,36245200896,32698368,124565409792,12422938,0,1297093,97042,0,0,0,0,0,0,0,4659,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16025,35464209,36272185344,32698368,124632518656,30084370,0,1276614,113112,0,0,0,0,0,0,0,4669,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16026,24994233,36302053376,32698368,124733181952,21018288,0,2601849,190146,0,0,0,0,0,0,0,8005,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16027,19963319,36321214464,32698368,124766736384,14827838,0,2603672,195626,340759,125315,5821,87454,83546,3277,7865,7615,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16028,118518958,36349591552,32714752,124800307200,110466236,0,1297623,135293,0,0,0,0,0,0,0,5881,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16029,26154580,36373917696,32714752,124884193280,22014487,0,5207786,287630,0,0,0,0,0,0,0,13214,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16030,20679823,36394405888,32714752,124951302144,15524565,0,1277887,88917,0,0,0,0,0,0,0,4248,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16031,28778731,36414107648,32714752,125018411008,23868262,0,2547297,159860,0,0,0,0,0,0,0,7273,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16032,17167285,36437151744,32714752,125102297088,14271955,0,1275071,68499,0,0,0,0,0,0,0,3807,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16033,25267286,36455358464,32714752,125152628736,20775943,0,1289148,106810,0,0,0,0,0,0,0,4248,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16034,18257249,36487536640,32714752,125270069248,12931511,0,2548199,176741,0,0,0,0,0,0,0,6762,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16035,17707217,36526870528,32714752,125421064192,13886322,0,1323432,71504,0,0,0,0,0,0,0,4228,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16036,21345832,36561465344,32714752,125538504704,16134528,0,1272656,80902,0,0,0,0,0,0,0,4168,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16037,14206944,36598550528,32714752,125672722432,9320229,0,1287345,56045,0,0,0,0,0,0,0,4238,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16038,53577107,36643770368,32698368,125823700992,15933050,0,1256857,95940,0,0,0,0,0,0,0,3968,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16039,108107864,36671557632,32698368,125924364288,103627742,0,3844260,226284,0,0,0,0,0,0,0,10039,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16040,122150479,36695158784,32710656,125991485440,73961559,0,5164545,320109,1494684,129654,11051,1208897,1205511,2826,8005,12854,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16041,96557833,36721332224,32710656,126075371520,88257505,0,5358581,297779,0,0,0,0,0,0,0,13123,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16042,28039815,36748046336,32710656,126176034816,22232625,0,5120883,262983,0,0,0,0,0,0,0,11871,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16043,19842923,36775800832,32710656,126259920896,12895543,0,2548309,151264,354285,105177,4779,139723,136396,2875,6753,6392,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16044,113657080,36793618432,32710656,126327029760,108959651,0,1276725,112260,0,0,0,0,0,0,0,4719,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16045,33533739,36807553024,32710656,126360584192,28814649,0,5092351,254386,0,0,0,0,0,0,0,11703,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16046,19076525,36818554880,32710656,126394138624,13956284,0,2540955,113723,0,0,0,0,0,0,0,6924,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16047,18331799,36843216896,32710656,126478024704,14460399,0,1316819,113352,0,0,0,0,0,0,0,5650,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16048,15965712,36856832000,32710656,126528356352,11039263,0,1271865,87444,0,0,0,0,0,0,0,4418,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16049,23186483,36873162752,32710656,126595465216,16224898,0,1278538,87715,0,0,0,0,0,0,0,4097,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16050,12565445,36887621632,32698368,126629007360,9593091,0,1280211,108373,0,0,0,0,0,0,0,4779,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16051,19214164,36908072960,32698368,126696116224,14762896,0,1296832,105408,0,0,0,0,0,0,0,4879,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16052,12901996,36922200064,32698368,126746447872,8162758,0,1271294,82846,0,0,0,0,0,0,0,4359,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16053,18144768,36942970880,32694272,126813552640,15153509,0,1277907,109826,0,0,0,0,0,0,0,4087,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16054,18997067,36957605888,32694272,126863884288,14014322,0,1326958,86502,0,0,0,0,0,0,0,5972,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16055,25856120,36987293696,32694272,126964547584,18682877,0,1292353,138189,0,0,0,0,0,0,0,6022,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16056,21136950,37002207232,32690176,127014875136,17084461,0,2574108,144069,0,0,0,0,0,0,0,7985,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16057,18428851,37021876224,32690176,127081984000,13496831,0,1272045,112851,0,0,0,0,0,0,0,4318,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16058,25159043,37039505408,32690176,127132315648,20219709,0,1307091,96621,0,0,0,0,0,0,0,4469,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16059,16715628,37048696832,32690176,127165870080,13880752,0,2547177,155422,0,0,0,0,0,0,0,6433,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16060,17731894,37063655424,32690176,127216201728,13252884,0,1283447,108253,0,0,0,0,0,0,0,4489,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16061,16006348,37096493056,32690176,127333642240,11335338,0,1284749,104537,0,0,0,0,0,0,0,4228,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16062,19089300,37130555392,32690176,127451082752,15454142,0,1298525,87263,0,0,0,0,0,0,0,5420,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16063,17970942,37162278912,32690176,127568523264,12969753,0,1274981,111359,0,0,0,0,0,0,0,4279,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16064,15175420,37198712832,32690176,127702740992,10201261,0,1262277,111579,0,0,0,0,0,0,0,4839,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16065,15881424,37234851840,32690176,127836958720,12937232,0,1268379,104446,0,0,0,0,0,0,0,4168,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16066,17307278,37275848704,32690176,127987953664,12776881,0,1282536,107702,0,0,0,0,0,0,0,4048,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16067,13640090,37302312960,32690176,128088616960,8870987,0,1283307,76383,0,0,0,0,0,0,0,4037,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16068,16182058,37334945792,32690176,128206057472,13548498,0,1255665,100729,448311,102032,4559,155451,121037,33773,78908,3968,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16069,126827009,37366235136,32690176,128306720768,122104623,0,1324675,121047,0,0,0,0,0,0,0,5820,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16070,41545193,37392687104,32702464,128390619136,32331654,0,5192589,308851,0,0,0,0,0,0,0,13324,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16071,21575142,37411012608,32702464,128457728000,16746846,0,3928246,211306,0,0,0,0,0,0,0,10751,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16072,14832577,37429338112,32702464,128524836864,9465672,0,1263420,87314,0,0,0,0,0,0,0,4618,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16073,43211879,37456859136,32702464,128591945728,35937306,0,1272727,213791,0,0,0,0,0,0,0,3927,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16074,20778658,37475672064,32702464,128675831808,15249910,0,3802231,196920,0,0,0,0,0,0,0,9727,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16075,16884585,37498413056,32702464,128742940672,12392972,0,1282435,84799,0,0,0,0,0,0,0,4058,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16076,14339262,37512265728,32702464,128793272320,8985221,0,1327800,98414,0,0,0,0,0,0,0,5380,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16077,15373300,37521932288,32702464,128826826752,11676187,0,1323582,137789,0,0,0,0,0,0,0,5731,0,0,0.0,0.0,0.0,267.0,0.0,90.0
16078,16391561,37541351424,32702464,128893935616,11427731,0,1289909,106380,0,0,0,0,0,0,0,4468,0,0,0.0,0.0,0.0,267.0,0.0,90.0
