Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
16200,3750383,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16201,4232658,4747489280,20885504,15291969536,1343971,0,178555,138540,0,0,0,0,0,0,0,5229,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16202,3689629,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16203,2169608,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16204,3677166,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16205,2734318,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16206,4976513,4747489280,20885504,15291969536,1228254,0,171672,89107,0,0,0,0,0,0,0,4999,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16207,2410190,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16208,3644405,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16209,2695756,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16210,3673609,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16211,4031310,4747489280,20885504,15291969536,1241979,0,171481,125376,0,0,0,0,0,0,0,4809,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16212,3718824,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16213,2309040,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16214,3622483,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16215,2682340,4747489280,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16216,5035103,4748283904,20885504,15291969536,1263019,0,170550,107572,0,0,0,0,0,0,0,5250,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16217,2931257,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16218,3750273,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16219,2894368,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16220,3613026,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16221,3990835,4748283904,20885504,15291969536,1240146,0,168816,78046,0,0,0,0,0,0,0,4849,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16222,3700109,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16223,2032201,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16224,3690591,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16225,2803027,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16226,4897615,4748283904,20885504,15291969536,1224747,0,170209,88847,0,0,0,0,0,0,0,4749,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16227,2330952,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16228,3679260,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16229,2754856,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16230,3682537,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16231,4074812,4748283904,20885504,15291969536,1238052,0,185067,80692,0,0,0,0,0,0,0,4529,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16232,3710599,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16233,2048461,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16234,3685542,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16235,3967420,4748283904,20885504,15291969536,1214708,0,169748,109476,0,0,0,0,0,0,0,4728,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16236,3753028,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16237,11483777,4748283904,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16238,4831010,4748283904,20885504,15291969536,1123677,0,173805,71895,0,0,0,0,0,0,0,4538,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16239,2201840,4748283904,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16240,3693848,4748283904,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16241,2807655,4748283904,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16242,3724905,4748283904,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16243,4121490,4748283904,20889600,15291973632,1311129,0,174407,121127,0,0,0,0,0,0,0,5029,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16244,3697785,4748283904,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16245,2360658,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16246,3683528,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16247,3970907,4748398592,20885504,15291969536,1147041,0,168787,75111,0,0,0,0,0,0,0,4458,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16248,3722130,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16249,2252976,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16250,3612375,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16251,2672572,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16252,4947659,4748398592,20885504,15291969536,1222332,0,171642,116309,0,0,0,0,0,0,0,5460,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16253,2219513,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16254,3691132,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16255,2827913,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16256,3600482,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16257,3885577,4748398592,20885504,15291969536,1157721,0,181681,67136,0,0,0,0,0,0,0,4388,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16258,3720037,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16259,2206708,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16260,3725437,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16261,2702317,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16262,4978226,4748398592,20885504,15291969536,1218355,0,168596,93696,0,0,0,0,0,0,0,4789,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16263,2323497,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16264,3690731,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16265,2712246,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16266,3715338,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16267,4092495,4748398592,20885504,15291969536,1215269,0,178635,76935,0,0,0,0,0,0,0,4508,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16268,3678429,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16269,2113633,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16270,3674722,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16271,2739518,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16272,4984878,4748398592,20885504,15291969536,1210700,0,168817,76464,0,0,0,0,0,0,0,4459,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16273,2428905,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16274,3680642,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16275,2694884,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16276,3689379,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16277,4069231,4748398592,20885504,15291969536,1255665,0,172253,125556,0,0,0,0,0,0,0,4789,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16278,3739083,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16279,2173025,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16280,3627083,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16281,2673644,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16282,4999877,4748398592,20885504,15291969536,1244925,0,167884,122259,0,0,0,0,0,0,0,4709,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16283,2394821,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16284,3730295,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16285,2818706,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16286,3599430,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16287,3994631,4748398592,20885504,15291969536,1263970,0,172163,120736,0,0,0,0,0,0,0,4608,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16288,3720047,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16289,2249499,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16290,3695771,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16291,4076104,4748398592,20885504,15291969536,1224807,0,169538,92834,0,0,0,0,0,0,0,4519,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16292,3691403,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16293,2243597,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16294,3711079,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16295,2687169,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16296,3702934,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16297,4120948,4748398592,20885504,15291969536,1245185,0,170219,119564,0,0,0,0,0,0,0,4639,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16298,3694369,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16299,2118413,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16300,3703386,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16301,3841654,4748398592,20885504,15291969536,1122114,0,166052,68208,0,0,0,0,0,0,0,4599,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16302,3727962,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16303,1969844,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16304,3688358,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16305,2738506,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16306,4910038,4748398592,20885504,15291969536,1158262,0,166733,61325,0,0,0,0,0,0,0,4498,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16307,2196700,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16308,3718003,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16309,2786997,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16310,3618957,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16311,3894223,4748398592,20885504,15291969536,1208897,0,168456,78387,0,0,0,0,0,0,0,5039,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16312,3714977,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16313,2223630,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16314,3692364,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16315,2770586,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16316,4884500,4748398592,20885504,15291969536,1200952,0,166923,70432,0,0,0,0,0,0,0,4428,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16317,2235031,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16318,3699599,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16319,2708870,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16320,3698907,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16321,4069733,4748398592,20885504,15291969536,1219036,0,169849,74871,0,0,0,0,0,0,0,15960,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16322,3688637,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16323,2188184,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16324,3696632,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16325,2607059,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16326,4926219,4748398592,20885504,15291969536,1158863,0,167935,68999,0,0,0,0,0,0,0,4549,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16327,2078728,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16328,3675884,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16329,2611377,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16330,3683558,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16331,3910554,4748398592,20885504,15291969536,1225889,0,166262,106199,0,0,0,0,0,0,0,4689,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16332,3863846,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16333,2468239,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16334,3787994,4748398592,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16335,2614483,4748398592,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16336,4979729,4748398592,20889600,15291973632,1199089,0,167003,82385,0,0,0,0,0,0,0,4448,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16337,2160281,4748398592,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16338,3679470,4748398592,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16339,2687400,4748398592,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16340,3597016,4748398592,20889600,15291973632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16341,4024708,4748447744,20885504,15291969536,1213135,0,165992,123522,0,0,0,0,0,0,0,4408,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16342,3706842,4748447744,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16343,2149932,4748447744,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16344,3689409,4748447744,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16345,2694183,4748447744,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16346,4848423,4749246464,20885504,15291969536,1199750,0,171091,115516,0,0,0,0,0,0,0,4439,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16347,1992807,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16348,3674892,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16349,2592461,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16350,3694108,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16351,3959886,4749246464,20885504,15291969536,1213035,0,174938,66625,0,0,0,0,0,0,0,4930,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16352,3680993,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16353,1958663,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16354,3687766,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16355,2571522,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16356,4940195,4749246464,20885504,15291969536,1200781,0,167464,93866,0,0,0,0,0,0,0,4809,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16357,2057839,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16358,3637682,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16359,2471475,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16360,3672347,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16361,3793865,4749246464,20885504,15291969536,1212023,0,161893,107452,0,0,0,0,0,0,0,4849,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16362,3693737,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16363,2041859,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16364,3588800,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16365,2484710,4749246464,20885504,15291969536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16366,5360263,4749246464,20889600,15291973632,4407616,0,156653,68238,3259503,143589,5240,2990518,2986911,2985,7725,4338,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16367,4422344,4749246464,20910080,15291994112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16368,4317818,4749246464,20910080,15291994112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
16369,3174383,4749246464,20910080,15291994112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,10.0
