Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14911,5219008,17262956544,27013120,59371843584,2296427,0,730049,131427,0,0,0,0,0,0,0,5661,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14912,5544959,17273135104,27013120,59405398016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14913,6001224,17281789952,27013120,59438952448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14914,6063231,17286758400,27013120,59472506880,2294744,0,736271,108092,0,0,0,0,0,0,0,5250,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14915,3770802,17299574784,27017216,59506065408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14916,3669071,17299574784,27017216,59506065408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14917,2107392,17299574784,27017216,59506065408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14918,5853227,17304031232,27017216,59522842624,2123462,0,725871,82775,0,0,0,0,0,0,0,4639,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14919,3694128,17308745728,27017216,59539619840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14920,1467061,17309282304,27017216,59539619840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14921,3775912,17313746944,27017216,59556397056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14922,4933612,17313751040,27013120,59556392960,2310012,0,744817,107913,0,0,0,0,0,0,0,5030,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14923,4028725,17327312896,27013120,59606724608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14924,3972079,17340641280,27013120,59657056256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14925,1313393,17340641280,27013120,59657056256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14926,3705108,17340641280,27013120,59657056256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14927,4713169,17340641280,27013120,59657056256,2323458,0,728186,129834,0,0,0,0,0,0,0,5560,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14928,3851283,17353965568,27013120,59707387904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14929,3558153,17362587648,27009024,59740938240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14930,3761103,17362833408,27009024,59740938240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14931,4779122,17362833408,27013120,59740942336,2254749,0,725891,127950,0,0,0,0,0,0,0,5230,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14932,3944969,17371721728,27013120,59774496768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14933,3373266,17376161792,27013120,59791273984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14934,1160556,17376161792,27013120,59791273984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14935,3654714,17376161792,27013120,59791273984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14936,5059218,17376161792,27013120,59791273984,2151375,0,727454,124243,0,0,0,0,0,0,0,5039,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14937,4121289,17389748224,27013120,59841605632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14938,5323814,17403375616,27009024,59891933184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14939,3758057,17403375616,27009024,59891933184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14940,5296553,17403375616,27013120,59891937280,2347312,0,733425,127840,0,0,0,0,0,0,0,5501,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14941,4016973,17408352256,27013120,59908714496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14942,4788299,17413877760,27013120,59925491712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14943,7002513,17422524416,27013120,59959046144,3074165,0,750538,85240,0,0,0,0,0,0,0,5020,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14944,4914206,17431175168,27017216,59992604672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14945,1221331,17431175168,27017216,59992604672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14946,3698506,17431175168,27017216,59992604672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14947,5244636,17431175168,27017216,59992604672,2363502,0,754004,130865,0,0,0,0,0,0,0,5791,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14948,4040878,17441067008,27017216,60026159104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14949,4562857,17445519360,27017216,60042936320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14950,3746887,17445519360,27017216,60042936320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14951,5171749,17445523456,27013120,60042932224,2266962,0,746790,126888,0,0,0,0,0,0,0,5441,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14952,3869827,17454702592,27013120,60076486656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14953,3166128,17454702592,27013120,60076486656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14954,1242249,17454702592,27013120,60076486656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14955,3637962,17454702592,27013120,60076486656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14956,5276606,17454702592,27013120,60076486656,2215966,0,750457,136306,0,0,0,0,0,0,0,4899,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14957,3805797,17463341056,27013120,60110041088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14958,4980600,17468325888,27009024,60126814208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14959,3855341,17469403136,27009024,60126814208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14960,5554998,17474600960,27013120,60143595520,2218621,0,743074,120776,0,0,0,0,0,0,0,5450,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14961,3033079,17479045120,27013120,60160372736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14962,4156645,17481465856,27013120,60160372736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14963,4271611,17483894784,27013120,60160372736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14964,8350891,17499357184,27013120,60227481600,4430920,0,740478,126797,0,0,0,0,0,0,0,5110,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14965,4687210,17506721792,27013120,60244258816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14966,7139499,17508319232,27013120,60244258816,5642733,0,721173,117029,0,0,0,0,0,0,0,5330,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14967,4088778,17521414144,27013120,60294590464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14968,5187649,17527676928,27013120,60311367680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14969,11278622,17546059776,27013120,60378476544,7565518,0,744977,74098,0,0,0,0,0,0,0,4318,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14970,4232528,17561796608,27013120,60428808192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14971,3567791,17567297536,27013120,60445585408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14972,9475911,17567834112,27013120,60445585408,2190969,0,741270,173706,0,0,0,0,0,0,0,5010,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14973,6370137,17586417664,27013120,60512694272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14974,9745146,17603440640,27013120,60579803136,7135251,0,735309,112261,0,0,0,0,0,0,0,5330,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14975,4119005,17623605248,27013120,60663689216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14976,4062639,17640652800,27013120,60714020864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14977,6881555,17654276096,27013120,60764352512,2781196,0,737223,130344,0,0,0,0,0,0,0,5500,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14978,3614790,17668132864,27013120,60814684160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14979,1635057,17673379840,27013120,60831461376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14980,3896828,17678655488,27013120,60848238592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14981,5604921,17687576576,27013120,60881793024,2216828,0,743455,125355,0,0,0,0,0,0,0,5220,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14982,2829587,17696743424,27013120,60915347456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14983,3956269,17716117504,27013120,60999233536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14984,2912101,17718476800,27013120,60999233536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14985,6064373,17732308992,27013120,61049565184,2238648,0,742733,130976,0,0,0,0,0,0,0,5030,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14986,4519686,17754017792,27013120,61133451264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14987,3805076,17758683136,27013120,61150228480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14988,2666230,17758683136,27013120,61150228480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14989,5988079,17769418752,27013120,61200560128,2190989,0,733486,131998,0,0,0,0,0,0,0,5219,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14990,4143300,17781137408,27013120,61234114560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14991,3748029,17781137408,27013120,61234114560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14992,2298610,17781137408,27009024,61234110464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14993,6098787,17794240512,27009024,61301219328,2324059,0,751579,95990,0,0,0,0,0,0,0,4979,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14994,4221087,17807568896,27009024,61351550976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14995,1508028,17811980288,27009024,61351550976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14996,3745084,17811980288,27009024,61351550976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14997,5155288,17811980288,27009024,61351550976,2323387,0,745007,120746,0,0,0,0,0,0,0,5070,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14998,4017304,17829748736,27009024,61418659840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
14999,3863826,17843085312,27009024,61468991488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15000,3730056,17843331072,27009024,61468991488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15001,4565622,17843331072,27009024,61468991488,2175500,0,753703,74861,0,0,0,0,0,0,0,5240,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15002,3850912,17856933888,27009024,61536100352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15003,3913188,17869766656,27009024,61569654784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15004,3801349,17869766656,27009024,61569654784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15005,4833455,17869766656,27009024,61569654784,2126078,0,731151,134863,0,0,0,0,0,0,0,5190,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15006,3915643,17889869824,27009024,61653540864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15007,3763407,17909501952,27009024,61720649728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15008,1356734,17913696256,27009024,61737426944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15009,3716770,17913696256,27009024,61737426944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15010,4942058,17913696256,27013120,61737431040,2370847,0,771677,121798,0,0,0,0,0,0,0,4989,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15011,4002637,17926205440,27013120,61787762688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15012,3882241,17934848000,27013120,61821317120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15013,1565375,17936945152,27013120,61821317120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15014,3794997,17936945152,27013120,61821317120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15015,5123909,17936945152,27013120,61821317120,2225474,0,735931,126086,0,0,0,0,0,0,0,5280,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15016,3919360,17955651584,27013120,61888425984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15017,4300395,17964302336,27009024,61921976320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15018,3722822,17964302336,27009024,61921976320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15019,4465825,17964302336,27013120,61921980416,2317556,0,733867,137067,0,0,0,0,0,0,0,5631,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15020,3885206,17973469184,27013120,61955534848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15021,3951811,17978171392,27013120,61972312064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15022,1629977,17978171392,27013120,61972312064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15023,6091053,17978171392,27013120,61972312064,2187953,0,746780,114615,0,0,0,0,0,0,0,4839,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15024,4027483,17991778304,27013120,62022643712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15025,1671104,17991778304,27013120,62022643712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15026,3853106,17995972608,27013120,62039420928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15027,4599395,17995972608,27013120,62039420928,2255790,0,750387,130515,0,0,0,0,0,0,0,4929,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15028,4079921,18010910720,27013120,62089752576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15029,3618416,18023735296,27013120,62140084224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15030,3761304,18023735296,27013120,62140084224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15031,2263726,18023735296,27013120,62140084224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15032,6025119,18032357376,27013120,62173638656,2318017,0,751299,116388,0,0,0,0,0,0,0,4880,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15033,3887991,18036793344,27013120,62190415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15034,1245566,18036793344,27013120,62190415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15035,3684830,18036793344,27013120,62190415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15036,5371003,18034196480,24412160,62187814912,2246322,0,729999,133721,0,0,0,0,0,0,0,4759,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15037,3964435,18041266176,24412160,62221369344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15038,4746842,18063499264,24412160,62305255424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15039,1683016,18075017216,24412160,62338809856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15040,3913139,18086285312,24412160,62372364288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15041,8231607,18108280832,24412160,62456250368,3801730,0,735509,111659,0,0,0,0,0,0,0,5330,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15042,2633188,18115272704,24412160,62489804800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15043,4046209,18137231360,24412160,62573690880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15044,8906383,18160803840,24408064,62674350080,4210757,0,744847,120385,0,0,0,0,0,0,0,5450,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15045,3865449,18178318336,24408064,62724681728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15046,3244144,18182512640,24408064,62741458944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15047,5741959,18184609792,24408064,62758236160,3621933,0,741861,120185,0,0,0,0,0,0,0,5270,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15048,4017985,18190901248,24408064,62775013376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15049,4209093,18199535616,24408064,62808567808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15050,3816407,18199535616,24408064,62808567808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15051,5450172,18199535616,24408064,62808567808,2633158,0,726984,140343,0,0,0,0,0,0,0,5129,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15052,3893191,18208182272,24408064,62842122240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15053,2972575,18212855808,24408064,62858899456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15054,1572619,18212855808,24408064,62858899456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15055,3977299,18212855808,24408064,62858899456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15056,5006069,18212855808,24408064,62858899456,2240181,0,735469,128231,0,0,0,0,0,0,0,5150,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15057,6423637,18223013888,24408064,62892453888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15058,8282513,18231029760,24408064,62909231104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15059,8429078,18237009920,24408064,62942785536,4300415,0,741681,118723,0,0,0,0,0,0,0,4889,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15060,5129850,18253611008,24416256,62976348160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15061,5173632,18254118912,24416256,62976348160,3656177,0,730029,120536,0,0,0,0,0,0,0,5149,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15062,4037221,18267504640,24416256,63026679808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15063,3835613,18269868032,24416256,63026679808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15064,6284796,18274308096,24416256,63043457024,4814479,0,743695,128952,0,0,0,0,0,0,0,5490,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15065,4168788,18281373696,24416256,63077011456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15066,5836095,18288705536,24416256,63093788672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15067,3767666,18292899840,24416256,63110565888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15068,4998294,18292899840,24408064,63110557696,2340359,0,755517,113593,0,0,0,0,0,0,0,5390,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15069,4000122,18305753088,24408064,63160889344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15070,3838289,18312290304,24408064,63177666560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15071,1592506,18312290304,24408064,63177666560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15072,6235183,18312556544,24408064,63177666560,2265528,0,744656,74961,0,0,0,0,0,0,0,5460,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15073,4828846,18325905408,24412160,63228002304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15074,1483382,18325905408,24412160,63228002304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15075,3720237,18330099712,24412160,63244779520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15076,4878509,18330099712,24412160,63244779520,2378661,0,733616,129683,0,0,0,0,0,0,0,5551,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15077,4071886,18339753984,24412160,63278333952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
15078,3591235,18339753984,24412160,63278333952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,50.0
