Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
15757,4060836,28233981952,27197440,97087221760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15758,2057438,28236341248,27197440,97103998976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15759,10177166,28250185728,27197440,97154330624,6126780,0,1138556,113874,0,0,0,0,0,0,0,4479,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15760,3863506,28266160128,27197440,97204662272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15761,1812719,28275044352,27197440,97238216704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15762,3905965,28279238656,27197440,97254993920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15763,4699874,28279758848,27197440,97254993920,2878859,0,1148634,96381,0,0,0,0,0,0,0,4058,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15764,6686450,28294111232,27197440,97322102784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15765,3671967,28309786624,27197440,97372434432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15766,4692810,28311883776,27197440,97372434432,3200322,0,1118849,91492,0,0,0,0,0,0,0,4068,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15767,3964996,28316573696,27197440,97405988864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15768,3997527,28334112768,27197440,97456320512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15769,2036550,28341428224,27197440,97489874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15770,4054614,28347719680,27197440,97506652160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15771,4478559,28347985920,27197440,97506652160,2810921,0,1113207,113472,0,0,0,0,0,0,0,4158,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15772,3946581,28352434176,27197440,97540206592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15773,5110614,28372357120,27197440,97607315456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15774,9226884,28384133120,27197440,97640869888,6078760,0,1170084,130434,0,0,0,0,0,0,0,5690,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15775,4926809,28400082944,27197440,97707978752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15776,3560768,28413911040,27197440,97758310400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15777,6758344,28420730880,27197440,97775087616,5190554,0,1121494,94016,0,0,0,0,0,0,0,4298,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15778,3979203,28428591104,27197440,97808642048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15779,4094740,28443783168,27197440,97875750912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15780,8341754,28457140224,27197440,97909305344,6751562,0,1141370,103845,0,0,0,0,0,0,0,4268,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15781,3922436,28464193536,27197440,97942859776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15782,4039786,28481232896,27197440,98009968640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15783,14806679,28523139072,27193344,98160959488,5879607,0,1131371,103795,0,0,0,0,0,0,0,4097,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15784,4194957,28532523008,27193344,98194513920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15785,4614624,28532523008,27193344,98194513920,2911039,0,1121924,109615,0,0,0,0,0,0,0,4609,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15786,3879977,28537724928,27193344,98228068352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15787,4899498,28556021760,27197440,98278404096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15788,1725245,28560748544,27197440,98295181312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15789,9028902,28566511616,27197440,98328735744,5099844,0,1121783,114425,0,0,0,0,0,0,0,4519,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15790,4163828,28592668672,27197440,98412621824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15791,2197652,28601827328,27197440,98446176256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15792,3857675,28616232960,27197440,98496507904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15793,5973292,28616495104,27197440,98496507904,4138521,0,1137503,122540,0,0,0,0,0,0,0,4369,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15794,3932575,28620910592,27197440,98513285120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15795,7080088,28651311104,27197440,98630725632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15796,7797513,28656021504,27197440,98647502848,5962472,0,1169263,132609,0,0,0,0,0,0,0,5410,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15797,4191941,28661735424,27197440,98681057280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15798,5746808,28687417344,27197440,98781720576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15799,6759858,28696313856,27197440,98798497792,5186937,0,1131842,106049,0,0,0,0,0,0,0,4258,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15800,3949808,28699426816,27197440,98815275008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15801,5747750,28728930304,27197440,98915938304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15802,9138368,28742287360,27197440,98966269952,5213638,0,1120722,115035,0,0,0,0,0,0,0,4508,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15803,4405201,28763746304,27197440,99050156032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15804,10292042,28786749440,27197440,99134042112,6811454,0,1138896,101239,0,0,0,0,0,0,0,4068,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15805,6775537,28811616256,27197440,99234705408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15806,11152355,28837515264,27197440,99318591488,6785495,0,1126643,98665,0,0,0,0,0,0,0,4829,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15807,3867844,28855054336,27197440,99385700352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15808,12898249,28882739200,27197440,99486363648,8688163,0,1121784,105427,0,0,0,0,0,0,0,4197,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15809,3785629,28901027840,27197440,99553472512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15810,10512204,28923281408,27197440,99637358592,7972382,0,1127595,105668,0,0,0,0,0,0,0,4298,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15811,5444671,28943716352,27197440,99721244672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15812,12381320,28968079360,27197440,99805130752,7832359,0,1175925,117169,0,0,0,0,0,0,0,6112,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15813,26952076,29161730048,27197440,100073566208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15814,22268322,29221281792,27201536,100224565248,17350529,0,2270518,173836,0,0,0,0,0,0,0,7304,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15815,19506582,29287129088,27201536,100409114624,13228469,0,1138425,104316,0,0,0,0,0,0,0,4378,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15816,18166900,29332172800,27201536,100543332352,15029827,0,1128787,106811,0,0,0,0,0,0,0,4559,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15817,18474918,29374611456,27201536,100694327296,14004724,0,1120411,99046,0,0,0,0,0,0,0,4548,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15818,26117120,29415469056,27201536,100811767808,20141483,0,2329388,196699,0,0,0,0,0,0,0,7855,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15819,19531620,29455736832,27201536,100945985536,15384762,0,1171988,99497,0,0,0,0,0,0,0,5140,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15820,19087326,29496033280,27201536,101080203264,14085485,0,1141190,104326,0,0,0,0,0,0,0,4719,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15821,20465400,29536690176,27201536,101180866560,14945268,0,1119790,103184,0,0,0,0,0,0,0,3997,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15822,124401751,29577031680,27201536,101298307072,119393889,0,1741235,141284,0,0,0,0,0,0,0,7524,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15823,50278872,29628620800,27209728,101466087424,41535654,0,4589488,321653,332414,123923,5460,95950,92603,2706,7835,13906,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15824,111992930,29672579072,27217920,101583536128,102147236,0,3380851,219803,0,0,0,0,0,0,0,9858,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15825,22534621,29699006464,27217920,101667422208,18634797,0,4577124,296224,0,0,0,0,0,0,0,12705,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15826,17216588,29730217984,27217920,101784862720,12321497,0,1136060,99055,0,0,0,0,0,0,0,3627,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15827,14675062,29765591040,27217920,101902303232,9240379,0,1113688,100348,0,0,0,0,0,0,0,3988,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15828,14970505,29796986880,27217920,102019743744,10720726,0,1128897,106119,0,0,0,0,0,0,0,4157,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15829,16862424,29823729664,27217920,102120407040,12455479,0,1132023,108774,0,0,0,0,0,0,0,3847,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15830,12229615,29841240064,27217920,102187515904,7341839,0,1120281,111439,0,0,0,0,0,0,0,4479,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15831,16829502,29872836608,27217920,102304956416,12737588,0,1127174,92263,0,0,0,0,0,0,0,4448,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15832,15609914,29903667200,27217920,102422396928,11164738,0,1127825,115737,0,0,0,0,0,0,0,4659,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15833,14342328,29925892096,27217920,102506283008,8520850,0,1165777,121248,0,0,0,0,0,0,0,5620,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15834,14922886,29956313088,27205632,102623711232,10755321,0,1125009,101981,0,0,0,0,0,0,0,4428,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15835,15667092,29983989760,27205632,102724374528,11213480,0,1134658,110828,0,0,0,0,0,0,0,4198,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15836,13061856,30013837312,27205632,102841815040,6270901,0,1176807,107081,0,0,0,0,0,0,0,4598,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15837,4411694,30022467584,27193344,102875357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15838,12271834,30040494080,27193344,102959243264,8146047,0,1139066,107011,0,0,0,0,0,0,0,4138,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15839,4673305,30054821888,27197440,102992801792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15840,10420031,30068965376,27197440,103043133440,8793010,0,1133295,107672,0,0,0,0,0,0,0,4178,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15841,6257636,30084169728,27197440,103110242304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15842,9888765,30100615168,27197440,103160573952,6078138,0,1141782,106319,0,0,0,0,0,0,0,4358,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15843,6145085,30113931264,27197440,103210905600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15844,13380453,30131957760,27197440,103278014464,9703317,0,1152121,134452,0,0,0,0,0,0,0,5199,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15845,6300185,30149787648,27197440,103345123328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15846,11596778,30163558400,27201536,103395459072,5858046,0,1154165,129373,0,0,0,0,0,0,0,5229,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15847,3924459,30176632832,27201536,103445790720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15848,12924678,30201466880,27201536,103546454016,8773594,0,1133886,106299,0,0,0,0,0,0,0,4157,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15849,5859849,30225543168,27201536,103630340096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15850,7902610,30244134912,27201536,103697448960,5261116,0,1112316,100859,0,0,0,0,0,0,0,4188,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15851,6235814,30265606144,27201536,103798112256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15852,12968191,30299291648,27201536,103915552768,5734384,0,1137313,105518,0,0,0,0,0,0,0,4238,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15853,2565771,30310793216,27201536,103949107200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15854,10191533,30329061376,27201536,104016216064,2845055,0,1115422,113393,0,0,0,0,0,0,0,4348,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15855,6652776,30351286272,27201536,104116879360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15856,11055152,30374031360,27197440,104183984128,8491906,0,1123618,108213,0,0,0,0,0,0,0,4408,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15857,4512823,30396039168,27197440,104284647424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15858,12113678,30423265280,27197440,104368533504,8983938,0,1132604,106460,0,0,0,0,0,0,0,4458,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15859,3524149,30434803712,27197440,104418865152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15860,4158889,30458875904,27197440,104502751232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15861,8478631,30464114688,27197440,104519528448,4340951,0,1175164,130154,0,0,0,0,0,0,0,5029,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15862,3727260,30472761344,27193344,104553078784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15863,3962270,30499418112,27193344,104653742080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15864,8824810,30512259072,27193344,104704073728,6688243,0,1131753,100438,0,0,0,0,0,0,0,4288,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15865,3960818,30519328768,27193344,104737628160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
15866,5906978,30548148224,27197440,104838295552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,80.0
