Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
16688,16874807,39054733312,39915520,134110478336,11260979,0,1412469,119064,0,0,0,0,0,0,0,5059,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16689,17813487,39086395392,39911424,134227914752,14714415,0,1390488,108493,0,0,0,0,0,0,0,4669,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16690,23791658,39132106752,39952384,134395727872,21910801,0,1395968,108464,0,0,0,0,0,0,0,4920,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16691,23636357,39172636672,39952384,134546722816,21721716,0,2776977,169348,0,0,0,0,0,0,0,7224,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16692,17762552,39205367808,39972864,134664183808,15808587,0,1397331,110527,0,0,0,0,0,0,0,4498,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16693,21595480,39245365248,25767936,134834528256,19696208,0,1442104,135534,258925,122319,5330,27291,20258,6683,11261,5059,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16694,128343643,39286165504,25767936,134968745984,122945440,0,2867717,204082,0,0,0,0,0,0,0,8807,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16695,25708043,39314128896,25767936,135069409280,18897700,0,5635529,288150,0,0,0,0,0,0,0,12343,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16696,21336564,39338991616,25767936,135170072576,18170898,0,2789151,163137,0,0,0,0,0,0,0,7464,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16697,20336699,39366733824,25767936,135253958656,15814188,0,1413230,91773,0,0,0,0,0,0,0,4629,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16698,15876765,39389798400,25767936,135337844736,11289712,0,1421696,99436,0,0,0,0,0,0,0,4538,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16699,16729695,39417049088,25767936,135438508032,13612639,0,1423519,113543,0,0,0,0,0,0,0,4538,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16700,21616299,39435350016,25767936,135505616896,17002436,0,1471440,133340,0,0,0,0,0,0,0,5481,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16701,21306899,39461801984,39972864,135603707904,11812583,0,2834386,168045,0,0,0,0,0,0,0,6853,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16702,15083037,39475953664,39960576,135654027264,10499661,0,1378445,101701,0,0,0,0,0,0,0,4488,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16703,17537300,39496331264,39960576,135721136128,12986444,0,1402640,105698,0,0,0,0,0,0,0,4438,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16704,15658386,39519141888,39960576,135805022208,11149589,0,1383014,99687,0,0,0,0,0,0,0,4709,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16705,17673895,39537963008,39940096,135872110592,14389316,0,1386791,107352,0,0,0,0,0,0,0,4198,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16706,84691098,39558139904,39972864,135939252224,82922953,0,1443106,129323,0,0,0,0,0,0,0,5851,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16707,123850868,39583518720,39972864,136023138304,121394823,0,5643434,327443,252784,120776,5370,25237,18255,6552,10981,13645,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16708,138362131,39604269056,40009728,136090284032,130240462,0,5659203,715160,0,0,0,0,0,0,0,14515,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16709,24230121,39611592704,40009728,136107061248,16052776,0,5513579,290766,0,0,0,0,0,0,0,12483,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16710,19976073,39632863232,40009728,136174170112,13427682,0,1382472,100127,254487,110928,3978,58559,55093,2765,6301,3767,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16711,124557182,39647809536,40026112,136224518144,117125135,0,1399324,114765,0,0,0,0,0,0,0,4608,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16712,27556589,39659839488,25821184,136260644864,24027790,0,5842226,290105,0,0,0,0,0,0,0,12844,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16713,20570898,39675645952,25821184,136310976512,16022738,0,2813166,168866,0,0,0,0,0,0,0,6883,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16714,19867549,39704260608,25821184,136411639808,13121879,0,1514249,94457,0,0,0,0,0,0,0,5961,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16715,16792271,39723380736,25821184,136478748672,11203842,0,1393243,112762,0,0,0,0,0,0,0,4208,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16716,18496087,39753277440,25821184,136579411968,13986790,0,1403202,101410,0,0,0,0,0,0,0,4518,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16717,15377469,39775612928,40026112,136660725760,9312916,0,1404735,134332,0,0,0,0,0,0,0,4589,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16718,15886403,39799410688,40026112,136727834624,13633428,0,1408211,112080,0,0,0,0,0,0,0,4358,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16719,21906223,39823544320,40026112,136811720704,17572485,0,1406498,108494,0,0,0,0,0,0,0,4609,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16720,16070619,39847137280,40026112,136895606784,10818729,0,1527525,92202,0,0,0,0,0,0,0,5570,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16721,17345359,39858499584,40001536,136929136640,15398648,0,1427447,120486,0,0,0,0,0,0,0,5039,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16722,33825175,39882383360,40017920,137013039104,32096593,0,1408692,106871,0,0,0,0,0,0,0,5109,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16723,23213945,39909928960,40026112,137113710592,21448994,0,2815399,168716,0,0,0,0,0,0,0,7294,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16724,32242828,39970156544,40189952,137331978240,18364430,0,2788649,166913,0,0,0,0,0,0,0,7052,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16725,13044874,39979028480,40214528,137365557248,10589900,0,2857209,191910,0,0,0,0,0,0,0,8556,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16726,9353281,39992090624,40214528,137399111680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16727,15923443,40015904768,40214528,137482997760,5842747,0,1414202,113563,0,0,0,0,0,0,0,4519,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16728,13140533,40026378240,26009600,137519124480,9843600,0,1431504,102392,0,0,0,0,0,0,0,4829,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16729,22040394,40044449792,26009600,137586233344,17612340,0,1388454,109085,0,0,0,0,0,0,0,4940,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16730,16662398,40067481600,26009600,137670119424,13391614,0,1388143,116098,0,0,0,0,0,0,0,4759,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16731,22827219,40087986176,26009600,137737228288,17667082,0,1437485,104606,0,0,0,0,0,0,0,4509,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16732,29810095,40111833088,26058752,137821163520,27820404,0,1504201,110778,0,0,0,0,0,0,0,5620,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16733,52278642,40161173504,26951680,137973051392,23077600,0,2863039,196589,265017,123311,6532,34074,29716,3076,12153,7524,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16734,107235898,40167120896,26951680,137973051392,91826708,0,4287430,245100,0,0,0,0,0,0,0,11080,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16735,38418950,40202076160,26951680,138073714688,34134113,0,5641650,288551,0,0,0,0,0,0,0,12715,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16736,21601682,40219389952,26951680,138107269120,16841214,0,2800512,147967,0,0,0,0,0,0,0,6752,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16737,21807908,40242946048,26951680,138191155200,11395090,0,1388574,117550,0,0,0,0,0,0,0,4518,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16738,35776765,40258048000,26951680,138224709632,32329050,0,2909286,154300,0,0,0,0,0,0,0,8556,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16739,31583431,40286994432,26951680,138308595712,26320592,0,2867246,140132,0,0,0,0,0,0,0,8686,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16740,25152601,40323403776,26951680,138442813440,12311007,0,2792407,162684,0,0,0,0,0,0,0,7123,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16741,11714038,40340426752,26951680,138493145088,8992925,0,1457083,106280,0,0,0,0,0,0,0,4188,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16742,20145641,40372740096,26951680,138593808384,15828835,0,1396679,114395,0,0,0,0,0,0,0,4539,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16743,15960723,40416989184,26951680,138744803328,10977948,0,1400216,89218,0,0,0,0,0,0,0,4358,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16744,18206354,40449302528,26365952,138861658112,14677135,0,1476760,119294,0,0,0,0,0,0,0,4309,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16745,22497752,40494825472,26365952,139029430272,17746762,0,1432657,82525,0,0,0,0,0,0,0,6011,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16746,23232289,40533028864,26320896,139180380160,13789300,0,2799511,161563,338064,102613,4739,121318,117851,2816,6252,6883,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16747,244448444,40576311296,26230784,139297730560,118858184,0,1372744,104676,0,0,0,0,0,0,0,4960,0,0,0.0,0.0,0.0,267.0,0.0,100.0
16748,97298602,40595435520,26230784,139381616640,85287336,0,5753951,330950,0,0,0,0,0,0,0,13466,0,0,0.0,0.0,0.0,267.0,0.0,100.0
