Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
15271,3889996,19141201920,18862080,66124910592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15272,3663580,19156627456,18862080,66192019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15273,1294107,19158724608,18862080,66192019456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15274,3664833,19162918912,18862080,66208796672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15275,4111160,19162918912,18862080,66208796672,2357211,0,872206,96361,0,0,0,0,0,0,0,4208,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15276,3973422,19181953024,18862080,66292682752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15277,4711096,19199782912,27885568,66335260672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15278,1695840,19204513792,27885568,66352037888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15279,4115077,19208708096,27885568,66352037888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15280,5810958,19208708096,27885568,66352037888,2694533,0,917060,124213,0,0,0,0,0,0,0,5581,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15281,4235613,19226525696,27885568,66402369536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15282,4447060,19244081152,27885568,66469478400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15283,7088624,19252977664,27885568,66519810048,3203327,0,874350,105217,0,0,0,0,0,0,0,4177,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15284,4282672,19265224704,21348352,66563604480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15285,3825544,19273637888,21348352,66597158912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15286,2472056,19270594560,15679488,66591490048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15287,6925377,19284451328,15679488,66641821696,3112837,0,863951,120106,0,0,0,0,0,0,0,4599,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15288,3963944,19292323840,21348352,66664267776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15289,1353438,19296518144,21348352,66681044992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15290,3758308,19298615296,21348352,66681044992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15291,4159781,19298754560,21344256,66681040896,2339467,0,874039,106540,0,0,0,0,0,0,0,3948,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15292,6032803,19323383808,27881472,66754686976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15293,3661527,19330183168,27881472,66771464192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15294,3628465,19330183168,27881472,66771464192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15295,4931609,19330183168,27881472,66771464192,2386064,0,872757,141174,0,0,0,0,0,0,0,4028,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15296,4017234,19344056320,27881472,66821795840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15297,3936673,19340062720,18857984,66829549568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15298,3792863,19344523264,18857984,66846326784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15299,4470003,19344523264,18857984,66846326784,2254108,0,870422,116208,0,0,0,0,0,0,0,4148,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15300,3922146,19353399296,18857984,66879881216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15301,3748871,19366776832,18857984,66930212864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15302,3815515,19367047168,18857984,66930212864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15303,4779744,19371241472,18857984,66946990080,2235863,0,866596,101891,0,0,0,0,0,0,0,3717,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15304,3942944,19383005184,18857984,66980544512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15305,4378401,19401072640,18857984,67064430592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15306,1568201,19405266944,18857984,67064430592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15307,3727821,19405266944,18857984,67064430592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15308,5146452,19405266944,18857984,67064430592,2639140,0,924884,127950,0,0,0,0,0,0,0,5411,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15309,4110529,19416535040,18857984,67114762240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15310,5229717,19431960576,18857984,67165093888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15311,7432508,19440865280,18857984,67198648320,3388885,0,895029,128511,0,0,0,0,0,0,0,5430,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15312,5156982,19453661184,18862080,67248984064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15313,3871170,19455758336,18862080,67248984064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15314,5069107,19455758336,18862080,67248984064,2638458,0,909175,114776,0,0,0,0,0,0,0,5861,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15315,4144823,19462807552,18862080,67282538496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15316,5884476,19488247808,18862080,67366424576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15317,4005973,19493232640,18862080,67383201792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15318,5215361,19493232640,18857984,67383197696,2728027,0,890710,138440,0,0,0,0,0,0,0,5320,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15319,4434175,19507073024,18857984,67433529344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15320,4790624,19519918080,18862080,67483865088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15321,4701367,19519918080,18862080,67483865088,3308725,0,894668,116990,0,0,0,0,0,0,0,4929,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15322,4816072,19528835072,18862080,67534196736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15323,7068196,19546595328,18862080,67584528384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15324,6452752,19553415168,18862080,67618082816,2488026,0,891091,115036,0,0,0,0,0,0,0,5420,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15325,5016117,19577765888,18862080,67718746112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15326,4004319,19591118848,18862080,67752300544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15327,5523859,19591118848,18857984,67752296448,2730591,0,881934,105348,0,0,0,0,0,0,0,5490,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15328,4034025,19599224832,18857984,67769073664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15329,14183559,19676729344,18862080,67920072704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15330,17538812,19769942016,18862080,68087844864,13926227,0,853110,92684,0,0,0,0,0,0,0,4428,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15331,15346450,19825647616,18862080,68305948672,11001723,0,851667,105769,0,0,0,0,0,0,0,4068,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15332,16436545,19891113984,27885568,68499521536,8860888,0,849884,107081,0,0,0,0,0,0,0,4418,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15333,17673174,19943583744,27885568,68667293696,14693246,0,855173,93906,0,0,0,0,0,0,0,4719,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15334,17594116,20019757056,27885568,68902174720,13225222,0,853260,105628,0,0,0,0,0,0,0,4248,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15335,16983931,20071325696,27889664,69086728192,12473873,0,851397,108743,0,0,0,0,0,0,0,4498,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15336,20405148,20125478912,27889664,69271277568,16104743,0,892243,132919,0,0,0,0,0,0,0,5671,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15337,14255103,20162359296,27889664,69405495296,9170368,0,900509,123843,0,0,0,0,0,0,0,5971,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15338,11815339,20197638144,27889664,69522935808,6461137,0,858490,96050,0,0,0,0,0,0,0,4428,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15339,14870087,20236775424,27889664,69657153536,11614311,0,849734,87193,0,0,0,0,0,0,0,4488,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15340,14308203,20271169536,27889664,69774594048,10025482,0,859923,106109,0,0,0,0,0,0,0,3667,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15341,9930454,20295708672,27889664,69824925696,5608719,0,845505,92383,0,0,0,0,0,0,0,3607,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15342,2989767,20305117184,27889664,69858480128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15343,3958784,20320862208,27889664,69925588992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15344,4824929,20325056512,27889664,69925588992,2589066,0,875071,101631,0,0,0,0,0,0,0,4318,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15345,3921204,20339310592,27889664,69975920640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15346,4453031,20352479232,27889664,69992697856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15347,8184480,20363595776,27885568,70009470976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15348,9144539,20363595776,27885568,70009470976,2292690,0,866625,113573,0,0,0,0,0,0,0,4348,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15349,4618542,20376690688,27885568,70059802624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15350,8550065,20380246016,21348352,70086819840,6695467,0,974458,74500,0,0,0,0,0,0,0,5500,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15351,4353324,20389134336,21348352,70120374272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15352,10428237,20409589760,21348352,70187483136,3535451,0,899808,107061,0,0,0,0,0,0,0,5761,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15353,5505235,20434485248,27885568,70294683648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15354,11505788,20458061824,27885568,70378569728,5818752,0,884389,124895,0,0,0,0,0,0,0,5380,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15355,4380455,20476833792,27885568,70428901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15356,4414809,20490190848,27885568,70479233024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15357,4861998,20490440704,27885568,70479233024,3394917,0,886393,133139,241212,127730,7975,17102,13084,3647,8897,5059,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15358,4260279,20500385792,27885568,70512787456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15359,6507735,20527628288,27885568,70613450752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15360,55336036,20549033984,27885568,70680559616,52715522,0,861636,80902,0,0,0,0,0,0,0,4288,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15361,18444972,20579196928,27885568,70798000128,13955212,0,2562456,216255,0,0,0,0,0,0,0,8916,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15362,14237030,20619796480,27885568,70932217856,10066478,0,852399,105378,0,0,0,0,0,0,0,3717,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15363,13772208,20648325120,27885568,71049658368,9460843,0,874260,80602,0,0,0,0,0,0,0,3818,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15364,15320462,20680298496,27885568,71167098880,10453955,0,881924,76213,0,0,0,0,0,0,0,4950,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15365,15296637,20713025536,27885568,71284539392,7549779,0,876734,90210,0,0,0,0,0,0,0,4839,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15366,17166344,20764389376,27885568,71452311552,13640982,0,852199,100268,0,0,0,0,0,0,0,4358,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15367,23588999,20801548288,27885568,71586529280,19140846,0,861576,108003,0,0,0,0,0,0,0,4309,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15368,13635391,20839555072,27885568,71737524224,8766260,0,856977,57749,0,0,0,0,0,0,0,3236,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15369,14858585,20879040512,27885568,71888519168,10474223,0,862437,102141,0,0,0,0,0,0,0,4218,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15370,15069982,20925874176,27885568,72039514112,10200991,0,849252,112091,0,0,0,0,0,0,0,3697,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15371,153223482,20980080640,27885568,72240840704,146486839,0,879619,125024,0,0,0,0,0,0,0,5681,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15372,23708653,21025357824,27885568,72408612864,17647285,0,3470768,448140,0,0,0,0,0,0,0,12534,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15373,15506320,21052534784,27885568,72509276160,7303818,0,899918,122901,0,0,0,0,0,0,0,5660,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15374,14072832,21084975104,27885568,72643493888,9752260,0,870423,105898,0,0,0,0,0,0,0,4829,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15375,14111605,21132857344,27885568,72828043264,9628307,0,879299,105197,0,0,0,0,0,0,0,4368,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15376,29013151,21177835520,27885568,72945483776,25062191,0,859863,98544,800993,104035,34815,136717,98515,37360,30848,4088,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15377,71205287,21222797312,27885568,73113255936,66689378,0,1712261,160872,0,0,0,0,0,0,0,6633,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15378,42916485,21274341376,27885568,73197142016,38528716,0,3437175,244198,0,0,0,0,0,0,0,10610,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15379,34689166,21311266816,27885568,73297805312,31284090,0,2565452,185388,0,0,0,0,0,0,0,9038,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15380,19156877,21342953472,27885568,73415245824,14506335,0,1776290,195377,0,0,0,0,0,0,0,8717,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15381,12572999,21363646464,27885568,73482354688,6755119,0,896231,81633,0,0,0,0,0,0,0,5050,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15382,13475631,21393244160,27885568,73583017984,10025893,0,862307,70772,0,0,0,0,0,0,0,5069,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15383,4668285,21406326784,27885568,73650126848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15384,9235891,21429641216,27889664,73717239808,5740867,0,859282,105859,0,0,0,0,0,0,0,3807,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15385,4216598,21440372736,27889664,73750794240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15386,3337789,21455085568,27893760,73801129984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15387,8196923,21470085120,27893760,73851461632,5542414,0,857168,109696,0,0,0,0,0,0,0,3787,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15388,4208522,21487894528,27893760,73918570496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15389,2341962,21492621312,27893760,73952124928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15390,12501184,21506232320,27893760,74002456576,8647317,0,873408,105979,0,0,0,0,0,0,0,4107,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15391,4354446,21520896000,27893760,74036011008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15392,32631096,21542604800,18870272,74077319168,29548535,0,859593,82524,0,0,0,0,0,0,0,3937,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15393,20817661,21584072704,18870272,74211536896,16127786,0,1717611,184195,0,0,0,0,0,0,0,7134,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15394,29765031,21623701504,27893760,74321223680,22868908,0,889769,144040,0,0,0,0,0,0,0,5961,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15395,31120703,21661458432,27889664,74438660096,26656140,0,1764900,186439,0,0,0,0,0,0,0,8406,0,0,0.0,0.0,0.0,267.0,0.0,60.0
15396,13104406,21689483264,27889664,74505768960,7957323,0,871765,73428,0,0,0,0,0,0,0,4849,0,0,0.0,0.0,0.0,267.0,0.0,60.0
