Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472301568;8179712;395776000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;39471674;477016064;8179712;395776000;0;0;0;0;0;0;0;0;0;0;0;116669;0;0;0;0;0;0;
3;4151245;477872128;8179712;395776000;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
4;1791770;477872128;8179712;395776000;0;0;0;0;0;0;0;0;0;0;0;1153;0;0;0;0;0;0;
5;2606758;486789120;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
6;804499;487059456;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;3436;0;0;0;0;0;0;
7;535615;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
8;671569;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
9;617929;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
10;650670;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
11;725581;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
12;564118;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
13;555272;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
14;790181;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
15;601819;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
16;1003091;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
17;766167;487329792;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
18;534052;487657472;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
19;517260;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
20;474330;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
21;714670;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
22;525185;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
23;506870;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
24;500479;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
25;755647;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
26;494417;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
27;500549;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
28;612209;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
29;551905;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
30;493927;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
31;530455;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
32;492994;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
33;496562;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;13315;0;0;0;0;0;0;
34;548889;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1093;0;0;0;0;0;0;
35;558728;488038400;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
36;512321;489758720;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
37;546886;489758720;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
38;540013;489758720;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1022;0;0;0;0;0;0;
39;499296;489758720;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1002;0;0;0;0;0;0;
40;618399;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1022;0;0;0;0;0;0;
41;512391;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1163;0;0;0;0;0;0;
42;497182;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
43;490229;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
44;499947;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
45;556243;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
46;546445;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
47;486181;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
48;566662;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
49;505097;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
50;491933;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
51;579777;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
52;2359465;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
53;553007;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
54;524493;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
55;580739;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1031;0;0;0;0;0;0;
56;504807;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
57;517460;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
58;524093;490029056;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
59;561834;490467328;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
60;4060595;490737664;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
61;9403756;491569152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
62;780935;491569152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1774;0;0;0;0;0;0;
63;602149;491569152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
64;566813;491569152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
65;647104;491569152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;0;
66;623088;491569152;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
