timestamp,cpu_percent,rss
1722720481.2935243,7.1,2805063680
1722720482.2939758,0.0,2807844864
1722720483.2943206,2.0,2841538560
1722720484.2946637,3.9,2938695680
1722720485.2950547,2.1,3003682816
1722720486.2954037,2.6,2952626176
1722720487.2958686,4.6,3016970240
1722720488.2962425,4.2,3037794304
1722720489.2965753,4.2,3067023360
1722720490.2969193,4.9,3109134336
1722720491.2972612,6.3,3152228352
1722720492.297622,6.6,3328643072
1722720493.2980146,37.9,3606097920
1722720494.2985694,37.9,3835047936
1722720495.2989726,34.4,4244377600
1722720496.299429,46.1,4686340096
1722720497.2999966,48.7,5198368768
1722720498.3005888,49.0,5788491776
1722720499.3011854,52.4,6230380544
1722720500.3018124,59.9,6693326848
1722720501.302428,58.1,7111180288
1722720502.3030536,56.5,7387435008
1722720503.3036826,56.7,7628800000
1722720504.3043342,55.7,7837192192
1722720505.3048947,54.7,8032337920
1722720506.3055198,53.1,8074665984
1722720507.3061445,52.1,8123645952
1722720508.306748,52.5,8124628992
1722720509.3073757,50.5,8122580992
1722720510.307891,51.4,8122724352
1722720511.308499,50.8,8122810368
1722720512.3091135,50.2,8122908672
1722720513.309696,50.0,8122970112
1722720514.310299,49.3,8123215872
1722720515.3107514,49.3,8127299584
1722720516.311166,47.1,8126119936
1722720517.3117824,46.3,8131887104
1722720518.3124173,44.7,8128241664
1722720519.3130193,42.6,8128692224
1722720520.313615,42.7,8128806912
1722720521.3140488,42.4,8122441728
1722720522.3144476,39.3,8120922112
1722720523.314827,38.4,8120889344
1722720524.3151987,39.4,8125079552
1722720525.3156524,39.3,8122302464
1722720526.3160613,37.7,8123953152
1722720527.3164172,38.1,8124301312
1722720528.3167977,35.3,8125423616
1722720529.3173447,35.7,8126263296
1722720530.3177629,37.3,8127209472
1722720531.31833,38.6,8125599744
1722720532.3189485,37.0,8122843136
1722720533.3193648,35.4,8123269120
1722720534.3199427,36.7,8120578048
1722720535.3203402,37.4,8127844352
1722720536.3208091,37.8,8126279680
1722720537.3211734,37.2,8129216512
1722720538.3215415,39.2,8121782272
1722720539.321964,39.4,8122187776
1722720540.3223867,38.4,8131809280
1722720541.3229885,38.4,8134742016
1722720542.3235726,35.2,8136671232
1722720543.3241804,37.4,8136777728
1722720544.3248067,34.1,8134336512
1722720545.325371,35.0,8140283904
1722720546.325897,38.2,8140943360
1722720547.3264735,38.1,8134709248
1722720548.3270226,37.1,8134164480
1722720549.327611,36.8,8141344768
1722720550.3282142,38.0,8141377536
1722720551.3288236,38.2,8141606912
1722720552.329384,37.4,8137302016
1722720553.3299603,37.9,8137502720
1722720554.3305726,38.2,8137416704
1722720555.3311763,37.9,8137445376
1722720556.331743,37.0,8142041088
1722720557.3323236,34.6,8141754368
1722720558.3326898,36.0,8142192640
1722720559.333119,36.8,8138375168
1722720560.3334796,36.3,8144400384
1722720561.3340752,36.7,8148770816
1722720562.334721,36.5,8149659648
1722720563.3353772,37.1,8145408000
1722720564.3359594,36.6,8149458944
1722720565.3366446,35.0,8145559552
1722720566.3371055,36.9,8150732800
1722720567.3376818,36.3,8145993728
1722720568.3382466,35.6,8145879040
1722720569.338887,35.7,8154017792
1722720570.3394887,36.6,8158937088
1722720571.3400385,36.9,8163160064
1722720572.340464,36.8,8159092736
1722720573.340821,36.8,8168828928
1722720574.3411796,35.6,8155668480
1722720575.3416011,35.6,8160587776
1722720576.3422499,35.5,8160567296
1722720577.3428001,36.1,8160911360
1722720578.3432248,35.3,8161173504
1722720579.3435783,36.7,8164970496
1722720580.3439941,35.3,8161353728
1722720581.344654,35.8,8166080512
1722720582.3450701,35.9,8166084608
1722720583.3456495,34.4,8166281216
1722720584.346226,36.6,8166367232
1722720585.3467815,34.1,8166281216
1722720586.3471558,33.5,8166309888
1722720587.347527,36.3,8166395904
1722720588.3478806,35.4,8166596608
1722720589.3482363,35.6,8166653952
1722720590.3486383,35.4,8166711296
1722720591.3490036,35.3,8169140224
1722720592.3494182,35.3,8169197568
1722720593.3498209,33.9,8168972288
1722720594.350258,32.2,8169353216
1722720595.35084,34.9,8171196416
1722720596.3514433,35.4,8171102208
1722720597.3518322,34.2,8171053056
1722720598.3523052,34.5,8176594944
1722720599.3527493,35.3,8171376640
1722720600.353353,32.7,8171495424
1722720601.3537178,34.5,8174989312
1722720602.3541427,33.9,8175120384
1722720603.3545399,32.9,8175493120
1722720604.3551865,33.9,8180490240
1722720605.3556476,33.2,8175407104
1722720606.356032,33.7,8175579136
1722720607.3563519,32.1,8175226880
1722720608.3566697,32.7,8175427584
1722720609.3569856,33.2,8175489024
1722720610.3573103,32.4,8175341568
1722720611.357625,32.5,8186081280
1722720612.3579564,32.4,8186372096
1722720613.3585365,32.1,8186253312
1722720614.358964,32.5,8186343424
1722720615.3595352,32.1,8191451136
1722720616.3601341,33.2,8186007552
1722720617.3605063,14.0,4095401984
1722720618.3608096,14.7,4090318848
1722720619.3611321,15.0,4090433536
1722720620.3614292,14.0,4095660032
1722720621.3617146,14.4,4095688704
1722720622.3620088,14.4,4098695168
1722720623.362298,14.6,4098723840
1722720624.3625872,15.3,4098752512
1722720625.362876,14.5,4098781184
1722720626.3631656,14.3,4098838528
1722720627.36345,14.0,4098924544
1722720628.3637362,14.5,4097548288
1722720629.3640318,14.4,4091543552
1722720630.3643398,14.2,4097863680
1722720631.3646216,13.7,4091686912
1722720632.3648849,15.1,4103733248
1722720633.3654392,4.0,2749218816
1722720634.3659167,0.0,2746871808
1722720635.3662484,1.6,2753871872
1722720636.3666017,1.8,2751533056
