timestamp,cpu_percent,rss
1722720481.371722,0.0,2792992768
1722720482.3721862,0.0,2794815488
1722720483.3725219,0.7,2800615424
1722720484.3728645,2.2,2871603200
1722720485.3732345,2.1,2905980928
1722720486.3736007,2.7,2956181504
1722720487.3741195,4.7,3005882368
1722720488.3746102,4.2,3025911808
1722720489.3749738,4.2,3057025024
1722720490.3753572,5.0,3099688960
1722720491.3757024,6.3,3147460608
1722720492.3760448,6.5,3254132736
1722720493.3764153,25.1,3484278784
1722720494.3767948,32.1,3750658048
1722720495.3772204,34.2,4076470272
1722720496.3777165,40.5,4530896896
1722720497.3782866,47.2,5063622656
1722720498.3788526,47.8,5645561856
1722720499.3794818,50.7,6103003136
1722720500.380063,58.4,6574448640
1722720501.3806667,59.3,6979424256
1722720502.381138,58.3,7308431360
1722720503.381735,56.2,7547846656
1722720504.3823526,54.8,7775186944
1722720505.3829632,54.7,8018268160
1722720506.3835177,54.2,8065384448
1722720507.3840902,54.0,8111890432
1722720508.3846235,53.3,8120541184
1722720509.3852334,53.9,8120201216
1722720510.3856723,51.8,8120516608
1722720511.3862724,51.7,8122585088
1722720512.3867915,50.5,8122777600
1722720513.387411,51.5,8126517248
1722720514.3879907,48.5,8131481600
1722720515.3884761,49.1,8126676992
1722720516.3888886,49.0,8130433024
1722720517.3894992,46.6,8127647744
1722720518.390055,47.4,8129445888
1722720519.3905275,47.3,8129691648
1722720520.3911927,43.5,8123129856
1722720521.3917904,41.1,8127311872
1722720522.3924482,41.6,8127434752
1722720523.3930562,38.2,8121061376
1722720524.3934824,41.0,8123330560
1722720525.3940475,39.3,8119619584
1722720526.3946035,38.7,8124981248
1722720527.3950548,39.6,8133316608
1722720528.395607,38.9,8120868864
1722720529.3962843,38.7,8127205376
1722720530.39686,38.7,8130117632
1722720531.397424,39.1,8126750720
1722720532.3979795,38.7,8137641984
1722720533.3985167,36.8,8141467648
1722720534.3991315,37.8,8133255168
1722720535.399697,39.9,8128098304
1722720536.400276,38.9,8141078528
1722720537.4008627,39.6,8135675904
1722720538.4014394,38.2,8144711680
1722720539.4019797,37.6,8143777792
1722720540.4024487,38.0,8144977920
1722720541.4028614,39.0,8149610496
1722720542.4032936,38.6,8149323776
1722720543.4037302,38.0,8149192704
1722720544.4041286,38.2,8149291008
1722720545.4045339,38.2,8149409792
1722720546.405147,38.1,8149467136
1722720547.4057164,37.1,8149426176
1722720548.4061987,38.8,8149491712
1722720549.4067898,38.0,8149446656
1722720550.407237,37.9,8149569536
1722720551.4076338,35.0,8153624576
1722720552.407972,36.2,8153653248
1722720553.4083827,38.0,8153747456
1722720554.4089394,36.9,8153710592
1722720555.4096103,38.1,8153772032
1722720556.4102447,38.1,8153878528
1722720557.4108295,36.6,8154009600
1722720558.4114923,36.7,8154124288
1722720559.4120898,37.2,8154091520
1722720560.4126427,36.8,8154308608
1722720561.4131331,36.9,8154976256
1722720562.4135618,35.7,8163921920
1722720563.4139757,35.5,8159207424
1722720564.4143534,37.4,8159293440
1722720565.4148936,37.7,8159621120
1722720566.4154544,35.8,8165154816
1722720567.4160447,35.8,8160292864
1722720568.416622,36.0,8169394176
1722720569.4169881,36.2,8178089984
1722720570.4175644,36.4,8177934336
1722720571.4181564,35.7,8177967104
1722720572.4187503,37.7,8187166720
1722720573.4193604,36.6,8176693248
1722720574.4199836,34.8,8179961856
1722720575.4206178,35.9,8181817344
1722720576.4212706,35.1,8181493760
1722720577.4217064,32.9,8181366784
1722720578.4220495,37.0,8177164288
1722720579.4224384,34.7,8178626560
1722720580.4229157,35.5,8178356224
1722720581.4234579,35.6,8178941952
1722720582.4238753,35.4,8184582144
1722720583.4242575,35.6,8183799808
1722720584.4246612,35.2,8182632448
1722720585.4250352,33.4,8183287808
1722720586.4254632,35.7,8188829696
1722720587.4258816,35.8,8188944384
1722720588.426299,34.9,8189100032
1722720589.426885,35.0,8182804480
1722720590.4274626,33.2,8183193600
1722720591.4279866,36.0,8183267328
1722720592.428592,34.9,8186257408
1722720593.4292054,34.8,8191684608
1722720594.429662,35.2,8196190208
1722720595.4303555,34.2,8187478016
1722720596.4308493,31.9,8189272064
1722720597.4314609,34.8,8188088320
1722720598.4320505,34.6,8187584512
1722720599.4324715,33.8,8188612608
1722720600.4328296,33.5,8199823360
1722720601.4331746,35.0,8198152192
1722720602.4335995,35.0,8189603840
1722720603.434227,35.4,8192716800
1722720604.4348154,35.7,8193249280
1722720605.435274,33.9,8197591040
1722720606.4357092,33.8,8192729088
1722720607.4362888,34.6,8192794624
1722720608.4367232,33.0,8192151552
1722720609.4371796,33.3,8198938624
1722720610.4376428,33.6,8193253376
1722720611.4382331,33.2,8193073152
1722720612.4386501,34.0,8192274432
1722720613.4390743,34.5,8196820992
1722720614.4394805,34.5,8196497408
1722720615.4398136,32.3,8202354688
1722720616.4402032,32.3,4614438912
1722720617.4405644,13.7,4118360064
1722720618.4411428,13.7,4122841088
1722720619.4416943,13.8,4118237184
1722720620.4422672,14.1,4129693696
1722720621.4429443,14.7,4123688960
1722720622.4434094,13.9,4123717632
1722720623.443862,14.1,4126306304
1722720624.4444752,13.3,4125847552
1722720625.444981,14.2,4118814720
1722720626.4454346,14.0,4124299264
1722720627.445985,13.5,4124327936
1722720628.4465506,14.0,4130004992
1722720629.4471288,13.5,4130066432
1722720630.4476757,14.0,4124381184
1722720631.4482622,13.7,4124348416
1722720632.4487936,13.7,4124434432
1722720633.449242,14.8,4130234368
1722720634.4496827,14.1,4130263040
1722720635.4502857,13.0,4130263040
1722720636.4507391,13.0,4130320384
1722720637.4512637,12.3,4130406400
1722720638.4517202,13.8,4130406400
1722720639.4521573,14.0,4130521088
1722720640.452605,13.3,4145258496
1722720641.453176,12.7,4147380224
1722720642.4538214,14.2,4148596736
1722720643.4542613,16.0,4145999872
1722720644.4548306,2.2,2734080000
1722720645.4553528,0.1,2734657536
1722720646.4557137,1.8,2737479680
1722720647.4561243,1.8,2749210624
