timestamp,cpu_percent,rss
1722713370.4826212,0.0,2649473024
1722713371.4830728,0.0,2650738688
1722713372.4834673,0.6,2654416896
1722713373.4838629,2.2,2726264832
1722713374.484414,2.1,2760974336
1722713375.484788,2.7,2814308352
1722713376.485159,4.6,2861805568
1722713377.4857447,4.2,2883702784
1722713378.4860964,4.8,2922229760
1722713379.4864774,6.7,3031420928
1722713380.4869418,6.3,3007041536
1722713381.4873137,7.2,3237244928
1722713382.4878383,37.3,3563311104
1722713383.488393,37.5,3840909312
1722713384.489018,33.5,4216025088
1722713385.4895945,42.1,4665806848
1722713386.4901392,52.0,5194219520
1722713387.4908032,49.7,5773811712
1722713388.4914007,57.3,6197506048
1722713389.4919488,59.8,6678814720
1722713390.4925103,60.5,7225585664
1722713391.493104,65.0,7771926528
1722713392.4938128,67.0,8143949824
1722713393.494453,64.4,8776933376
1722713394.4949045,69.1,9355026432
1722713395.4952857,67.9,9818947584
1722713396.4957569,65.9,10334523392
1722713397.496199,65.4,10701291520
1722713398.4967844,64.7,10993197056
1722713399.497371,64.1,11196067840
1722713400.4978204,62.6,11433988096
1722713401.4982502,63.1,11533004800
1722713402.498826,63.1,11545550848
1722713403.4994054,62.6,11543138304
1722713404.499952,62.4,11541458944
1722713405.5005662,62.3,11536433152
1722713406.5011837,60.8,11540541440
1722713407.501847,61.6,11549638656
1722713408.5024416,60.3,11549802496
1722713409.5030353,59.6,11539861504
1722713410.5036223,58.6,11540451328
1722713411.504227,57.3,11541889024
1722713412.504782,57.6,11545886720
1722713413.505379,57.3,11540824064
1722713414.5059931,55.9,11538595840
1722713415.5066032,54.4,11534766080
1722713416.507184,56.0,11535589376
1722713417.5077484,54.9,11540381696
1722713418.5083008,53.7,11528810496
1722713419.5089886,51.5,11532230656
1722713420.5095618,51.6,11549007872
1722713421.51001,51.1,11534073856
1722713422.5105915,51.9,11537125376
1722713423.5112073,50.8,11533844480
1722713424.5118184,51.1,11532582912
1722713425.5124323,52.2,11534651392
1722713426.5129967,50.6,11526537216
1722713427.5135584,50.7,11546251264
1722713428.514116,51.8,11535142912
1722713429.5147045,52.2,11544920064
1722713430.5152915,52.4,11549855744
1722713431.5158908,50.9,11551141888
1722713432.5163586,51.4,11557715968
1722713433.517071,49.4,11558060032
1722713434.5176597,51.2,11558391808
1722713435.518094,49.6,11557949440
1722713436.5186486,49.3,11557040128
1722713437.5190952,48.4,11558617088
1722713438.5197327,48.9,11559464960
1722713439.5203943,49.8,11559268352
1722713440.520854,50.3,11564859392
1722713441.5212595,50.5,11564752896
1722713442.521867,50.5,11564711936
1722713443.5225403,51.8,11564867584
1722713444.5231295,51.7,11564756992
1722713445.5237286,51.6,11564810240
1722713446.5243838,49.0,11564933120
1722713447.52491,50.6,11566538752
1722713448.5253723,51.2,11573551104
1722713449.5259202,49.9,11573342208
1722713450.5264144,50.3,11573977088
1722713451.526866,50.5,11573567488
1722713452.5274472,49.6,11578486784
1722713453.5279286,47.8,11580502016
1722713454.5284028,50.1,11581042688
1722713455.528883,50.8,11580731392
1722713456.5295475,50.6,11583397888
1722713457.530037,49.2,11583053824
1722713458.5306363,50.3,11583553536
1722713459.5311372,49.3,11583320064
1722713460.5315804,49.0,11583787008
1722713461.5320501,50.0,11584049152
1722713462.5325468,48.8,11595333632
1722713463.5330675,48.7,11596001280
1722713464.5335567,50.5,11595657216
1722713465.5341313,48.3,11596169216
1722713466.5346067,48.1,11604037632
1722713467.5350738,46.9,11603787776
1722713468.5355532,50.3,11609939968
1722713469.5361106,50.3,11610091520
1722713470.5367317,47.8,11609878528
1722713471.5372956,50.5,11614134272
1722713472.5379014,49.7,11614732288
1722713473.5383518,50.1,11614801920
1722713474.5388038,50.8,11614650368
1722713475.539376,50.2,11615203328
1722713476.5399125,50.3,11614621696
1722713477.5402892,49.1,11614588928
1722713478.5407026,47.7,11623112704
1722713479.5412934,49.7,11622617088
1722713480.5418363,50.1,11623108608
1722713481.5422902,48.9,11622748160
1722713482.5427487,46.7,11623100416
1722713483.5431907,48.3,11622805504
1722713484.543699,47.1,11623165952
1722713485.544282,48.7,11620061184
1722713486.5447183,49.1,11619368960
1722713487.5454593,48.0,11619856384
1722713488.5460954,48.3,11623063552
1722713489.5466316,48.6,11621896192
1722713490.5471199,49.2,11617755136
1722713491.5476098,48.9,11622612992
1722713492.5480855,48.5,11617267712
1722713493.5485406,49.8,11615969280
1722713494.5490253,48.1,11618013184
1722713495.54966,47.6,11622850560
1722713496.550066,48.2,11617525760
1722713497.5505762,48.8,11617726464
1722713498.5510604,47.7,11624046592
1722713499.5515916,47.7,11617923072
1722713500.5520575,48.2,11618119680
1722713501.5525215,47.9,11623346176
1722713502.5531697,47.5,11622830080
1722713503.5536692,47.4,11615571968
1722713504.5541108,47.8,11622187008
1722713505.554578,48.5,11621912576
1722713506.5551922,47.1,11627847680
1722713507.5556765,48.7,11616190464
1722713508.5562966,47.9,11616055296
1722713509.556744,45.6,11619069952
1722713510.5572107,48.7,11624660992
1722713511.5577,47.8,11619299328
1722713512.558144,23.6,4895006720
1722713513.5585008,22.8,4895952896
1722713514.5589755,23.5,4896526336
1722713515.5594618,25.0,4910145536
