timestamp,cpu_percent,rss
1722713370.3806403,8.3,2721636352
1722713371.3810937,0.0,2724929536
1722713372.381467,0.5,2733412352
1722713373.3818839,2.5,2803249152
1722713374.3822412,2.1,2837803008
1722713375.3826296,2.5,2898427904
1722713376.383014,4.6,2934030336
1722713377.3835692,4.2,2952216576
1722713378.3839424,4.6,2992816128
1722713379.3844662,6.6,3090333696
1722713380.3850176,6.3,3135008768
1722713381.385385,7.0,3317649408
1722713382.385824,32.3,3652804608
1722713383.3863711,34.3,3958509568
1722713384.3868241,37.8,4306395136
1722713385.3873737,42.3,4774600704
1722713386.387966,50.2,5298855936
1722713387.3884778,50.4,5916598272
1722713388.3890579,55.2,6337359872
1722713389.3896852,62.0,6725144576
1722713390.3902776,60.1,7278551040
1722713391.3909206,62.4,7848837120
1722713392.39138,66.1,8223662080
1722713393.3918734,64.8,8820834304
1722713394.3923144,67.8,9441148928
1722713395.3927999,68.4,9890283520
1722713396.3934224,66.5,10349543424
1722713397.3938947,66.5,10778963968
1722713398.3943808,63.8,11088904192
1722713399.394925,64.8,11242483712
1722713400.3955245,62.5,11489857536
1722713401.396144,62.9,11644674048
1722713402.3966997,62.9,11646689280
1722713403.3973174,63.1,11648192512
1722713404.3978999,62.5,11652526080
1722713405.3985267,62.5,11655065600
1722713406.3991811,62.4,11654488064
1722713407.3997433,60.4,11655487488
1722713408.4003332,59.3,11651715072
1722713409.4009485,59.3,11653177344
1722713410.4015462,59.1,11651088384
1722713411.4022279,59.0,11644874752
1722713412.4028604,56.8,11645239296
1722713413.4034898,56.7,11651035136
1722713414.4040601,57.3,11652427776
1722713415.4047053,55.0,11642216448
1722713416.4053323,54.6,11647864832
1722713417.4059403,50.3,11642216448
1722713418.4065263,49.5,11637702656
1722713419.4070566,52.6,11650834432
1722713420.4076529,51.2,11650424832
1722713421.4082668,51.0,11645607936
1722713422.4088688,52.5,11652755456
1722713423.409413,52.5,11656646656
1722713424.40998,52.0,11639058432
1722713425.4104035,51.8,11648790528
1722713426.410888,51.3,11645341696
1722713427.4114466,51.3,11644178432
1722713428.4120843,51.5,11650711552
1722713429.4127016,51.5,11645001728
1722713430.4132857,50.3,11645046784
1722713431.4137669,51.4,11645919232
1722713432.4143064,51.4,11653836800
1722713433.4149475,49.2,11657719808
1722713434.4155526,51.2,11661180928
1722713435.416114,48.7,11654922240
1722713436.4167445,50.5,11665055744
1722713437.417386,52.2,11660541952
1722713438.418014,50.6,11662012416
1722713439.4185393,48.2,11666231296
1722713440.4190252,49.1,11666194432
1722713441.419565,50.9,11665993728
1722713442.4202282,52.3,11671371776
1722713443.420858,49.9,11678113792
1722713444.4213321,49.3,11677937664
1722713445.4217982,49.5,11678183424
1722713446.4223828,49.0,11678113792
1722713447.4228945,49.1,11684589568
1722713448.4233868,48.8,11684638720
1722713449.423906,49.6,11684818944
1722713450.4244218,49.7,11684782080
1722713451.4250083,50.8,11684929536
1722713452.4254758,50.7,11688292352
1722713453.42608,50.5,11688361984
1722713454.4267087,51.0,11688620032
1722713455.4271562,48.7,11688669184
1722713456.427612,46.8,11688902656
